logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z000
2.6446664968717473 1.7588402630278794 2.0101843423740693 2.090440243297796 2.1866358764312 2.2923195266637713 2.366288662644236 2.480794937656508 2.578575808623264 2.594760475058433 2.6639199200370913 2.3227379816021267 2.43655253977862 2.2169528211602505 2.1348705288625203 1.993914874311082
2.655973406705448 1.7795061797061644 2.0343722094666 2.1155540210653183 2.2127809173905786 2.319276997505325 2.394122113978762 2.510191986824391 2.6093916476245207 2.6257661273554938 2.6961022589512806 2.3497693595587776 2.4657935413038405 2.2429028045607113 2.1599529567316997 2.017840967130944
2.6672803165391485 1.8002927924114687 2.058705884672114 2.1408194233253117 2.239083241062623 2.3463941693777657 2.4221209870816782 2.5397654368692155 2.640394207823223 2.6569599953250744 2.728482207696181 2.3769596449253574 2.495212570443071 2.2690064767476152 2.185183827105202 2.0419123297311614
2.6785872263728496 1.8212001011437942 2.083185367990613 2.166236450077778 2.265542847447336 2.373671042281094 2.4502852819529855 2.569515287790982 2.6715834892193766 2.688342078967178 2.7610597662717957 2.4043088377018678 2.5248096271963143 2.2952638377209653 2.2105631399830274 2.0661289621117365
2.68989413620655 1.8422281059031376 2.107810659422093 2.1918051013227147 2.2921597365447117 2.4011076162153078 2.478614998592679 2.599441539589687 2.702959491812975 2.719912378281799 2.7938349346781175 2.4318169378883048 2.5545847115635656 2.321674887480757 2.236090895365174 2.090490864272665
2.701201046040251 1.8633768066895022 2.132581758966559 2.2175253770601255 2.318933908354758 2.428703891180411 2.5071101370007667 2.629544192265335 2.734522215604024 2.751670893268944 2.826807712915154 2.459483945484673 2.5845378235448306 2.3482396260269947 2.2617670932516436 2.1149980362139518
2.7125079558739515 1.8846462035028857 2.157498666624008 2.2433972772900064 2.3458653628774684 2.456459867176399 2.5357706971772425 2.6598232458179227 2.766271660592521 2.7836176239286083 2.8599781009829 2.4873098604909694 2.614668963140104 2.3749580533596757 2.2875917336424356 2.1396504779355934
2.723814865707652 1.9060362963432889 2.18256138239444 2.269420802012359 2.372954100112846 2.4843755442032744 2.5645966791221073 2.6902787002474513 2.798207826778464 2.8157525702607935 2.893346098881358 2.515294682907195 2.644978130349388 2.4018301694788007 2.313564816537549 2.164448189437591
2.7351217755413533 1.9275470852107126 2.207769906277856 2.295595951227185 2.400200120060891 2.512450922261038 2.5935880828353626 2.7209105555539215 2.8303307141618568 2.848075732265499 2.926911706610528 2.54343841273335 2.6754653251726834 2.4288559743843696 2.3396863419369867 2.1893911707199454
2.7464286853750535 1.949178570105154 2.2331242382742547 2.3219227249344807 2.4276034227216003 2.540686001349686 2.622744908317007 2.7517188117373315 2.8626403227426955 2.8805871099427245 2.9606749241704065 2.571741049969433 2.7061305476099875 2.4560354680763816 2.365956309840744 2.214479421782654
2.7577355952087546 1.9709307510266174 2.2586243783836384 2.3484011231342503 2.455164008094978 2.569080781469223 2.652067155567042 2.782703468797683 2.8951366525209847 2.9132867032924725 2.9946357515609994 2.600202594615446 2.736973797661304 2.4833686505548394 2.392374720248826 2.23971294262572
2.769042505042455 1.9928036279750991 2.2842703266060047 2.3750311458264903 2.4828818761810205 2.597635262619646 2.681554824585466 2.8138645267349744 2.927819703496721 2.94617451231474 3.0287941887823013 2.628823046671388 2.7679950753266302 2.5108555218197406 2.41894157316123 2.265091733249142
2.780349414876156 2.0147972009506008 2.3100620829413554 2.401812793011203 2.5107570269797312 2.626349444800957 2.711207915372281 2.845201985549208 2.9606894756699047 2.979250537009528 3.063150235834316 2.657602406137259 2.799194380605967 2.538496081871086 2.4456568685779563 2.2906157936529192
2.791656324709857 2.036911469953123 2.335999647389689 2.4287460646883883 2.538789460491108 2.655223328013154 2.741026427927485 2.8767158452403825 2.9937459690405377 3.012514777376838 3.097703892717042 2.6865406730130603 2.8305717134993156 2.5662903307088754 2.4725206064990055 2.316285123837053
2.802963234543557 2.0591464349826643 2.3620830199510063 2.4558309608580435 2.566979176715151 2.6842569122562376 2.771010362251079 2.908406105808496 3.0269891836086176 3.0459672334166665 3.132455159430478 2.7156378472987885 2.862127074006673 2.5942382683331084 2.499532786924375 2.3420997238015424
2.814270144377258 2.0815020960392254 2.388312200625308 2.4830674815201723 2.595326175651861 2.713450197530209 2.8011597183430634 2.9402727672535525 3.060419119374146 3.079607905129018 3.1674040359746267 2.744893928994448 2.8938604621280426 2.622339894743786 2.5266934098540688 2.3680595935463886
2.825577054210959 2.1039784531228047 2.414687189412592 2.510455626674772 2.6238304573012363 2.742803183835067 2.831474496203436 2.9723158295755483 3.094035776337121 3.113436792513889 3.202550522349484 2.7743089181000333 2.925771877863421 2.6505952099409065 2.554002475288084 2.3941647330715887
2.8368839640446595 2.1265755062334057 2.4412079863128597 2.5379953963218442 2.6524920216632797 2.7723158711708122 2.8619546958322 3.004535292774486 3.127839154497546 3.1474538955712807 3.237894618555056 2.8038828146155503 2.9578613212128104 2.6790042139244723 2.581459983226422 2.4204151423771467
2.8481908738783606 2.149293255371026 2.467874591326112 2.5656867904613874 2.681310868737989 2.8019882595374437 2.8926003172293537 3.0369311568503647 3.1618292538554194 3.1816592143011944 3.273436324591338 2.833615618540996 2.9901287921762116 2.707566906694482 2.609065933669083 2.4468108214630604
2.8594977837120608 2.172131700535665 2.494687004452346 2.5935298090934014 2.7102869985253633 2.8318203489349623 2.923411360394896 3.069503421803182 3.1960060744107373 3.216052748703625 3.3091756404583292 2.863507329876369 3.0225742907536213 2.7362832882509345 2.636820326616064 2.4733517703293284
2.870804693545762 2.195090841727325 2.5216452256915662 2.62152445221789 2.7394204110254066 2.861812139363369 2.9543878253288303 3.102252087632943 3.230369616163507 3.2506344987785805 3.345112566156035 2.893557948621674 3.0551978169450438 2.765153358593833 2.66472316206737 2.5000379889759548
2.8821116033794625 2.218170678946003 2.5487492550437683 2.649670719834849 2.768711106238115 2.8919636308226604 2.985529712031152 3.135177154339643 3.264919879113723 3.285404464526055 3.381247101684449 2.9237674747769065 3.0879993707504756 2.7941771177231733 2.6927744400229967 2.5268694774029345
2.893418513213163 2.2413712121917024 2.5759990925089538 2.67796861194428 2.798159084163491 2.9222748233128404 3.016837020501865 3.1682786219232844 3.2996568632613865 3.32036264594605 3.4175792470435766 2.9541359083420673 3.120978952169918 2.823354565638959 2.720974160482947 2.5538462356102722
2.904725423046864 2.264692441464422 2.6033947380871245 2.7064181285461837 2.8277643448015333 2.952745716833908 3.048309750740968 3.201556490383868 3.3345805686065004 3.355509043038567 3.454109002233416 2.98466324931716 3.1541365612033725 2.8526857023411893 2.7493223234472204 2.580968263597966
2.9160323328805644 2.2881343667641585 2.6309361917782765 2.7350192696405577 2.85752688815224 2.9833763113858596 3.079947902748459 3.2350107597213897 3.369690995149059 3.390843655803603 3.490836367253963 3.0153494977021778 3.187472197850834 2.8821705278298615 2.7778189289158135 2.608235561366014
2.9273392427142655 2.311696988090917 2.6586234535824147 2.7637720352274053 2.887446714215616 3.014166606968701 3.1117514765243413 3.268641429935854 3.4049881428890676 3.42636648424116 3.527761342105225 3.0461946534971274 3.2209858621123097 2.9118090421049794 2.8064639768887307 2.6356481289144194
2.938646152547966 2.3353803054446947 2.686456523499535 2.7926764253067233 2.917523822991658 3.045116603582429 3.143720472068613 3.3024485010272597 3.440472011826525 3.462077528351239 3.5648839267871972 3.0771987167020054 3.2546775539877943 2.9416012451665416 2.8352574673659703 2.6632059662431806
2.9499530623816668 2.3591843188254913 2.714435401529638 2.821732439878514 2.947758214480366 3.0762263012270417 3.1758548893812746 3.3364319729956047 3.4761426019614285 3.4979767881338364 3.602204121299879 3.1083616873168127 3.288547273477289 2.971547137014547 2.864199400347531 2.6909090733522967
2.961259972215368 2.3831090282333096 2.742560087672727 2.8509400789427772 2.978149888681741 3.1074956999025454 3.2081547284623273 3.3705918458408926 3.5119999132937822 3.5340642635889576 3.6397219256432756 3.1396835653415494 3.322595020580796 3.0016467176489976 2.893289775833417 2.718757450241771
2.972566882049068 2.407154433668145 2.770830581928796 2.88029934249951 3.00869884559578 3.1389247996089313 3.240619989311767 3.404928119563118 3.548043945823581 3.5703399547165957 3.6774373398173785 3.1711643507762126 3.3568207952983102 3.0318999870698895 2.9225285938236207 2.746751096911598
2.983873791882769 2.431320535130002 2.799246884297851 2.909810230548716 3.0394050852224885 3.1705136003462067 3.273250671929598 3.4394407941622873 3.5842746995508294 3.606803861516757 3.715350363822197 3.2028040436208074 3.3912245976298387 3.062306945277227 2.95191585431815 2.7748900133617833
2.9951807017164698 2.4556073326188783 2.8278089947798897 2.9394727430903944 3.0702686075618626 3.2022621021143696 3.3060467763158194 3.474129869638397 3.6206921744755265 3.643455983989439 3.7534609976577253 3.2346026438753315 3.4258064275753766 3.092867592271009 2.9814515573170017 2.8031741995923243
3.0064876115501704 2.480014826134774 2.8565169133749118 2.969286880124544 3.1012894126139035 3.2341703049134187 3.33900830247043 3.5089953459914462 3.6572963705976704 3.680296322134641 3.7917692413239648 3.266560151539783 3.4605662851349237 3.123581928051235 3.0111357028201753 2.83160365560322
3.0177945213838715 2.50454301567769 2.8853706400829178 2.9992526416511662 3.13246750037861 3.266238208743355 3.3721352503934314 3.544037223221438 3.6940872879172635 3.7173248759523645 3.8302750948209163 3.2986765666141653 3.495504170308484 3.154449952617906 3.0409682908276716 2.860178381394474
3.0291014312175717 2.5291919012476236 2.914370174903905 3.029370027670258 3.163802870855983 3.2984658136041762 3.405427620084819 3.579255501328368 3.731064926434302 3.7545416454426057 3.868978558148576 3.3309518890984746 3.530620083096051 3.1854716659710176 3.070949321339488 2.8888983769660803
3.040408341051273 2.5539614828445796 2.9435155178378785 3.059639038181825 3.1952955240460246 3.3308531194958877 3.438885411544601 3.614650180312242 3.768229286148792 3.7919466306053717 3.907879631306951 3.3633861189927154 3.5659140234976316 3.2166470681105768 3.1010787943556304 2.9177636423180466
3.0517152508849734 2.5788517604685537 2.9728066688848345 3.0900596731858614 3.2269454599487295 3.3634001264184823 3.47250862477277 3.650221260173054 3.8055803670607276 3.8295398314406564 3.946978314296035 3.395979256296883 3.6013859915132214 3.247976159036578 3.1313567098760924 2.9467741774503664
3.063022160718674 2.6038627341195486 3.002243628044775 3.1206319326823704 3.258752678564104 3.3961068343719676 3.50629725976933 3.6859687409108095 3.8431181691701126 3.8673212479484618 3.986274607115832 3.4287313010109823 3.637035987142823 3.279458938749024 3.1617830679008785 2.975929982363043
3.074329070552375 2.628994403797563 3.031826395317699 3.151355816671353 3.2907171798921446 3.4289732433563396 3.5402513165342815 3.7218926225255053 3.8808426924769477 3.9052908801287907 4.0257685097663405 3.46164225313501 3.6728640103864363 3.3110954072479157 3.192357868429988 3.0052310570560765
3.0856359803860753 2.6542467695025955 3.0615549707036047 3.1822313251528045 3.322838963932849 3.4619993533715956 3.5743707950676185 3.7579929050171406 3.9187539369812256 3.943448727981635 4.065460022247557 3.4947121126689646 3.708870061244056 3.342885564533248 3.223081111463416 3.0346774015294637
3.0969428902197764 2.679619831234648 3.0914293542024947 3.2132584581267287 3.3551180306862216 3.495185164417739 3.6086556953693476 3.7942695883857165 3.956851902682954 3.9817947915070024 4.1053491445594865 3.527940879612849 3.745054139715688 3.374829410605025 3.253952797001168 3.064269015783208
3.108249800053477 2.705113588993722 3.121449545814369 3.2444372155931256 3.3875543801522614 3.528530676494772 3.643106017439467 3.8307226726312353 3.9951365895821307 4.020329070704892 4.145435876702129 3.561328553966664 3.7814162458013323 3.406926945463248 3.284972925043244 3.094005899817309
3.1195567098871777 2.7307280427798135 3.1516155455392267 3.2757675975519933 3.4201480123309667 3.562035889602689 3.677721761277976 3.867352157753692 4.033607997678755 4.059051565575299 4.185720218675479 3.5948751357304056 3.817956379500985 3.4391781691079135 3.31614149558964 3.1238880536317635
3.130863619720879 2.756463192592927 3.1819273533770684 3.3072496040033346 3.452898927222341 3.5957008037414955 3.712502926884875 3.904158043753093 4.072266126972828 4.097962276118231 4.226202170479544 3.628580624904079 3.85467454081465 3.4715830815390243 3.3474585086403605 3.1539154772265774
3.142170529554579 2.7823190384330583 3.212384969327892 3.338883234947146 3.4858071248263776 3.6295254189111863 3.747449514260162 3.9411403306294313 4.111110977464348 4.13706120233368 4.266881732114316 3.6624450214876783 3.8915707297423228 3.5041416827565772 3.3789239641954016 3.1840881706017434
3.15347743938828 2.8082955803002103 3.2429883933917005 3.37066849038343 3.518872605143083 3.6635097351117665 3.7825615234038397 3.978299018382712 4.150142549153316 4.176348344221651 4.3077589035798045 3.6964683254812085 3.9286449462840096 3.536853972760576 3.410537862254766 3.2144061337572682
3.1647843492219807 2.834392818194382 3.2737376255684927 3.4026053703121857 3.5520953681724547 3.6976537523432316 3.8178389543159086 4.015634107012934 4.189360842039733 4.215823701782142 4.348833684876002 3.7306505368846676 3.9658971904397045 3.5697199515510176 3.442300202818452 3.2448693666931483
3.1760912590556813 2.860610752115573 3.3046326658582688 3.4346938747334126 3.5854754139144926 3.731957470605585 3.853281806996366 4.053145596520097 4.228765856123598 4.255487275015155 4.390106076002909 3.7649916556980565 4.003327462209411 3.602739619127904 3.4742109858864616 3.275477869409383
