% z        k [h/Mpc]   P(k) [(Mpc/h)^3]    Delta^2(k)   
2.480 	 1.2154206e+01 	 3.7041085e-01 	 3.3692536e+01 
2.480 	 1.2376884e+01 	 3.5697202e-01 	 3.4287702e+01 
2.480 	 1.2599838e+01 	 3.4624763e-01 	 3.5087460e+01 
2.480 	 1.2822610e+01 	 3.3438173e-01 	 3.5714297e+01 
2.480 	 1.3045266e+01 	 3.2357923e-01 	 3.6392321e+01 
2.480 	 1.3267933e+01 	 3.1252744e-01 	 3.6980115e+01 
2.480 	 1.3490653e+01 	 3.0279683e-01 	 3.7663485e+01 
2.480 	 1.3713629e+01 	 2.9364125e-01 	 3.8365820e+01 
2.480 	 1.3936691e+01 	 2.8511761e-01 	 3.9099691e+01 
2.480 	 1.4159477e+01 	 2.7688762e-01 	 3.9821297e+01 
2.480 	 1.4382018e+01 	 2.6819652e-01 	 4.0418750e+01 
2.480 	 1.4604763e+01 	 2.6049967e-01 	 4.1111275e+01 
2.480 	 1.4827741e+01 	 2.5398493e-01 	 4.1947220e+01 
2.480 	 1.5050722e+01 	 2.4696201e-01 	 4.2655242e+01 
2.480 	 1.5273565e+01 	 2.4042056e-01 	 4.3397342e+01 
2.480 	 1.5495976e+01 	 2.3366801e-01 	 4.4048015e+01 
2.480 	 1.5718725e+01 	 2.2666144e-01 	 4.4596403e+01 
2.480 	 1.5941783e+01 	 2.2058919e-01 	 4.5275703e+01 
2.480 	 1.6164385e+01 	 2.1538595e-01 	 4.6085598e+01 
2.480 	 1.6387075e+01 	 2.0896783e-01 	 4.6585846e+01 
2.480 	 1.6610178e+01 	 2.0395354e-01 	 4.7350474e+01 
2.480 	 1.6833076e+01 	 1.9903601e-01 	 4.8094166e+01 
2.480 	 1.7055695e+01 	 1.9376138e-01 	 4.8701878e+01 
2.480 	 1.7278578e+01 	 1.8859230e-01 	 4.9285394e+01 
2.480 	 1.7501413e+01 	 1.8413154e-01 	 5.0005501e+01 
2.480 	 1.7724129e+01 	 1.7992003e-01 	 5.0750982e+01 
2.480 	 1.7946974e+01 	 1.7541660e-01 	 5.1370597e+01 
2.480 	 1.8169799e+01 	 1.7088235e-01 	 5.1929938e+01 
2.480 	 1.8392666e+01 	 1.6749066e-01 	 5.2795254e+01 
2.480 	 1.8615464e+01 	 1.6361726e-01 	 5.3471329e+01 
2.480 	 1.8838059e+01 	 1.6023111e-01 	 5.4265721e+01 
2.480 	 1.9060712e+01 	 1.5589450e-01 	 5.4691321e+01 
2.480 	 1.9283753e+01 	 1.5273505e-01 	 5.5486030e+01 
2.480 	 1.9506718e+01 	 1.4909339e-01 	 5.6063633e+01 
2.480 	 1.9729420e+01 	 1.4622563e-01 	 5.6890100e+01 
2.480 	 1.9952380e+01 	 1.4306809e-01 	 5.7570126e+01 
2.480 	 2.0175161e+01 	 1.4001880e-01 	 5.8251571e+01 
2.480 	 2.0397842e+01 	 1.3633172e-01 	 5.8616497e+01 
2.480 	 2.0620751e+01 	 1.3369682e-01 	 5.9388828e+01 
2.480 	 2.0843477e+01 	 1.3100795e-01 	 6.0100543e+01 
2.480 	 2.1066380e+01 	 1.2835124e-01 	 6.0791111e+01 
2.480 	 2.1289248e+01 	 1.2573456e-01 	 6.1461893e+01 
2.480 	 2.1511951e+01 	 1.2329065e-01 	 6.2178439e+01 
2.480 	 2.1734673e+01 	 1.2104323e-01 	 6.2960777e+01 
2.480 	 2.1957585e+01 	 1.1854819e-01 	 6.3579763e+01 
2.480 	 2.2180377e+01 	 1.1615203e-01 	 6.4210173e+01 
2.480 	 2.2402913e+01 	 1.1339938e-01 	 6.4594332e+01 
2.480 	 2.2625918e+01 	 1.1154182e-01 	 6.5452553e+01 
2.480 	 2.2848941e+01 	 1.0921920e-01 	 6.6003577e+01 
2.480 	 2.3071507e+01 	 1.0723720e-01 	 6.6718096e+01 
2.480 	 2.3294249e+01 	 1.0513096e-01 	 6.7320446e+01 
2.480 	 2.3517240e+01 	 1.0338174e-01 	 6.8119767e+01 
2.480 	 2.3740011e+01 	 1.0167716e-01 	 6.8918599e+01 
2.480 	 2.3962826e+01 	 9.9817035e-02 	 6.9580735e+01 
2.480 	 2.4185685e+01 	 9.7978663e-02 	 7.0222609e+01 
2.480 	 2.4408463e+01 	 9.5966461e-02 	 7.0698638e+01 
2.480 	 2.4631201e+01 	 9.4519495e-02 	 7.1556388e+01 
2.480 	 2.4853991e+01 	 9.2837136e-02 	 7.2207187e+01 
2.480 	 2.5076832e+01 	 9.1396702e-02 	 7.3016131e+01 
2.480 	 2.5299706e+01 	 8.9743944e-02 	 7.3624408e+01 
2.480 	 2.5522475e+01 	 8.8463572e-02 	 7.4508031e+01 
2.480 	 2.5745084e+01 	 8.6863819e-02 	 7.5091731e+01 
2.480 	 2.5967854e+01 	 8.5350289e-02 	 7.5715260e+01 
2.480 	 2.6190751e+01 	 8.4064088e-02 	 7.6511131e+01 
2.480 	 2.6413693e+01 	 8.2719215e-02 	 7.7226090e+01 
2.480 	 2.6636563e+01 	 8.1445482e-02 	 7.7977952e+01 
2.480 	 2.6859326e+01 	 8.0052099e-02 	 7.8582950e+01 
2.480 	 2.7082186e+01 	 7.8713727e-02 	 7.9208514e+01 
2.480 	 2.7304957e+01 	 7.7585892e-02 	 8.0016126e+01 
2.480 	 2.7527792e+01 	 7.6412975e-02 	 8.0751668e+01 
2.480 	 2.7750659e+01 	 7.5163133e-02 	 8.1375758e+01 
2.480 	 2.7973382e+01 	 7.3966808e-02 	 8.2024213e+01 
2.480 	 2.8196111e+01 	 7.2884784e-02 	 8.2770344e+01 
2.480 	 2.8418824e+01 	 7.1727440e-02 	 8.3401512e+01 
2.480 	 2.8641763e+01 	 7.0742950e-02 	 8.4207868e+01 
2.480 	 2.8864675e+01 	 6.9801675e-02 	 8.5042521e+01 
2.480 	 2.9087461e+01 	 6.8761030e-02 	 8.5729458e+01 
2.480 	 2.9310363e+01 	 6.7656750e-02 	 8.6306796e+01 
2.480 	 2.9533176e+01 	 6.6828354e-02 	 8.7209035e+01 
2.480 	 2.9755866e+01 	 6.5810278e-02 	 8.7837862e+01 
2.480 	 2.9978636e+01 	 6.4899559e-02 	 8.8582435e+01 
2.480 	 3.0201475e+01 	 6.3983159e-02 	 8.9293615e+01 
2.480 	 3.0424366e+01 	 6.3190964e-02 	 9.0155009e+01 
2.480 	 3.0647304e+01 	 6.2276469e-02 	 9.0817817e+01 
2.480 	 3.0870147e+01 	 6.1397677e-02 	 9.1503626e+01 
2.480 	 3.1092997e+01 	 6.0584100e-02 	 9.2260683e+01 
2.480 	 3.1315696e+01 	 5.9797426e-02 	 9.3033411e+01 
2.480 	 3.1538401e+01 	 5.9093010e-02 	 9.3912924e+01 
2.480 	 3.1761212e+01 	 5.8284381e-02 	 9.4604908e+01 
2.480 	 3.1983961e+01 	 5.7568919e-02 	 9.5423445e+01 
2.480 	 3.2206797e+01 	 5.6879438e-02 	 9.6264945e+01 
2.480 	 3.2429657e+01 	 5.6096385e-02 	 9.6924194e+01 
2.480 	 3.2652452e+01 	 5.5476624e-02 	 9.7842530e+01 
2.480 	 3.2875239e+01 	 5.4784440e-02 	 9.8613015e+01 
2.480 	 3.3098093e+01 	 5.4224091e-02 	 9.9602776e+01 
2.480 	 3.3320840e+01 	 5.3620196e-02 	 1.0049547e+02 
2.480 	 3.3543500e+01 	 5.2872623e-02 	 1.0109420e+02 
2.480 	 3.3766445e+01 	 5.2291187e-02 	 1.0198934e+02 
2.480 	 3.3989311e+01 	 5.1674905e-02 	 1.0279619e+02 
2.480 	 3.4212184e+01 	 5.1040535e-02 	 1.0354470e+02 
2.480 	 3.4435040e+01 	 5.0479247e-02 	 1.0442029e+02 
2.480 	 3.4657749e+01 	 4.9912055e-02 	 1.0526325e+02 
2.480 	 3.4880604e+01 	 4.9301012e-02 	 1.0599322e+02 
2.480 	 3.5103380e+01 	 4.8807047e-02 	 1.0695463e+02 
2.480 	 3.5326155e+01 	 4.8215169e-02 	 1.0768198e+02 
2.480 	 3.5548930e+01 	 4.7660332e-02 	 1.0846932e+02 
2.480 	 3.5771761e+01 	 4.7287705e-02 	 1.0965779e+02 
2.480 	 3.5994679e+01 	 4.6703308e-02 	 1.1033995e+02 
2.480 	 3.6217416e+01 	 4.6309709e-02 	 1.1145375e+02 
2.480 	 3.6440075e+01 	 4.5817395e-02 	 1.1231518e+02 
2.480 	 3.6662973e+01 	 4.5427015e-02 	 1.1341421e+02 
2.480 	 3.6885867e+01 	 4.4972842e-02 	 1.1434063e+02 
2.480 	 3.7108702e+01 	 4.4557022e-02 	 1.1534897e+02 
2.480 	 3.7331485e+01 	 4.4147901e-02 	 1.1636064e+02 
2.480 	 3.7554244e+01 	 4.3773443e-02 	 1.1745135e+02 
2.480 	 3.7777072e+01 	 4.3363813e-02 	 1.1843569e+02 
2.480 	 3.7999844e+01 	 4.3053742e-02 	 1.1968139e+02 
2.480 	 3.8222728e+01 	 4.2628083e-02 	 1.2059550e+02 
2.480 	 3.8445525e+01 	 4.2275513e-02 	 1.2170167e+02 
2.480 	 3.8668277e+01 	 4.1887737e-02 	 1.2269352e+02 
2.480 	 3.8891094e+01 	 4.1574620e-02 	 1.2389365e+02 
2.480 	 3.9113831e+01 	 4.1255937e-02 	 1.2506846e+02 
2.480 	 3.9336757e+01 	 4.0949372e-02 	 1.2627378e+02 
2.480 	 3.9559665e+01 	 4.0610141e-02 	 1.2736866e+02 
2.480 	 3.9782411e+01 	 4.0337999e-02 	 1.2866425e+02 
2.480 	 4.0005174e+01 	 4.0032324e-02 	 1.2984630e+02 
2.480 	 4.0227931e+01 	 3.9748088e-02 	 1.3109001e+02 
2.480 	 4.0450784e+01 	 3.9445457e-02 	 1.3226596e+02 
2.480 	 4.0673702e+01 	 3.9200046e-02 	 1.3362814e+02 
2.480 	 4.0896507e+01 	 3.8938284e-02 	 1.3492913e+02 
2.480 	 4.1119313e+01 	 3.8743153e-02 	 1.3645919e+02 
2.480 	 4.1342122e+01 	 3.8490792e-02 	 1.3778610e+02 
2.480 	 4.1564926e+01 	 3.8245434e-02 	 1.3913324e+02 
2.480 	 4.1787771e+01 	 3.8029496e-02 	 1.4058483e+02 
2.480 	 4.2010477e+01 	 3.7841522e-02 	 1.4213849e+02 
2.480 	 4.2233218e+01 	 3.7698234e-02 	 1.4386455e+02 
2.480 	 4.2456140e+01 	 3.7489852e-02 	 1.4534681e+02 
2.480 	 4.2679009e+01 	 3.7262528e-02 	 1.4675252e+02 
2.480 	 4.2901773e+01 	 3.7098400e-02 	 1.4840590e+02 
2.480 	 4.3124610e+01 	 3.6981254e-02 	 1.5025449e+02 
2.480 	 4.3347429e+01 	 3.6765389e-02 	 1.5170484e+02 
2.480 	 4.3570218e+01 	 3.6666091e-02 	 1.5363992e+02 
2.480 	 4.3793048e+01 	 3.6510970e-02 	 1.5534925e+02 
2.480 	 4.4015842e+01 	 3.6351184e-02 	 1.5704201e+02 
2.480 	 4.4238626e+01 	 3.6194721e-02 	 1.5875243e+02 
2.480 	 4.4461414e+01 	 3.6126783e-02 	 1.6086048e+02 
2.480 	 4.4684300e+01 	 3.5986407e-02 	 1.6265733e+02 
2.480 	 4.4907140e+01 	 3.5936323e-02 	 1.6487320e+02 
2.480 	 4.5129826e+01 	 3.5873025e-02 	 1.6704336e+02 
2.480 	 4.5352659e+01 	 3.5768902e-02 	 1.6903792e+02 
2.480 	 4.5575579e+01 	 3.5705306e-02 	 1.7123778e+02 
2.480 	 4.5798317e+01 	 3.5614049e-02 	 1.7331661e+02 
2.480 	 4.6021117e+01 	 3.5537534e-02 	 1.7548056e+02 
2.480 	 4.6243862e+01 	 3.5492953e-02 	 1.7781758e+02 
2.480 	 4.6466657e+01 	 3.5489016e-02 	 1.8038005e+02 
2.480 	 4.6689607e+01 	 3.5420514e-02 	 1.8263574e+02 
2.480 	 4.6912404e+01 	 3.5353445e-02 	 1.8491199e+02 
2.480 	 4.7135199e+01 	 3.5375873e-02 	 1.8767805e+02 
2.480 	 4.7357948e+01 	 3.5385241e-02 	 1.9040180e+02 
2.480 	 4.7580446e+01 	 3.5243792e-02 	 1.9232619e+02 
2.480 	 4.7803263e+01 	 3.5102633e-02 	 1.9425965e+02 
2.480 	 4.8026058e+01 	 3.4910038e-02 	 1.9590766e+02 
2.480 	 4.8248859e+01 	 3.4752269e-02 	 1.9774911e+02 
2.480 	 4.8471746e+01 	 3.4600938e-02 	 1.9962922e+02 
2.480 	 4.8694590e+01 	 3.4418862e-02 	 2.0133019e+02 
2.480 	 4.8917455e+01 	 3.4289096e-02 	 2.0333768e+02 
2.480 	 4.9140387e+01 	 3.4106040e-02 	 2.0502994e+02 
2.480 	 4.9363118e+01 	 3.3958205e-02 	 2.0692966e+02 
2.480 	 4.9585815e+01 	 3.3835916e-02 	 2.0898762e+02 
2.480 	 4.9808672e+01 	 3.3669307e-02 	 2.1077511e+02 
2.480 	 5.0031530e+01 	 3.3545346e-02 	 2.1283052e+02 
2.480 	 5.0254389e+01 	 3.3434159e-02 	 2.1497237e+02 
2.480 	 5.0477239e+01 	 3.3276634e-02 	 2.1681854e+02 
2.480 	 5.0700040e+01 	 3.3182000e-02 	 2.1907747e+02 
2.480 	 5.0922818e+01 	 3.3055287e-02 	 2.2113041e+02 
2.480 	 5.1145523e+01 	 3.2970402e-02 	 2.2346904e+02 
2.480 	 5.1368316e+01 	 3.2815204e-02 	 2.2533640e+02 
2.480 	 5.1591176e+01 	 3.2741986e-02 	 2.2777265e+02 
2.480 	 5.1813917e+01 	 3.2630199e-02 	 2.2994780e+02 
2.480 	 5.2036747e+01 	 3.2535354e-02 	 2.3225025e+02 
2.480 	 5.2259569e+01 	 3.2409251e-02 	 2.3433476e+02 
2.480 	 5.2482362e+01 	 3.2403685e-02 	 2.3730385e+02 
2.480 	 5.2705303e+01 	 3.2264860e-02 	 2.3931119e+02 
2.480 	 5.2928107e+01 	 3.2261559e-02 	 2.4233420e+02 
2.480 	 5.3150925e+01 	 3.2196373e-02 	 2.4491179e+02 
2.480 	 5.3373687e+01 	 3.2105445e-02 	 2.4730367e+02 
2.480 	 5.3596420e+01 	 3.2069258e-02 	 2.5013041e+02 
2.480 	 5.3819275e+01 	 3.2017603e-02 	 2.5285562e+02 
2.480 	 5.4042045e+01 	 3.1980879e-02 	 2.5571488e+02 
2.480 	 5.4264906e+01 	 3.1906180e-02 	 2.5828681e+02 
2.480 	 5.4487716e+01 	 3.1875101e-02 	 2.6122675e+02 
2.480 	 5.4710475e+01 	 3.1850362e-02 	 2.6423849e+02 
2.480 	 5.4933343e+01 	 3.1762977e-02 	 2.6674700e+02 
2.480 	 5.5156184e+01 	 3.1797550e-02 	 2.7030031e+02 
2.480 	 5.5378989e+01 	 3.1756167e-02 	 2.7323316e+02 
2.480 	 5.5601749e+01 	 3.1764293e-02 	 2.7661441e+02 
2.480 	 5.5824477e+01 	 3.1739735e-02 	 2.7973548e+02 
2.480 	 5.6047334e+01 	 3.1720563e-02 	 2.8292806e+02 
2.480 	 5.6270225e+01 	 3.1734193e-02 	 2.8644001e+02 
2.480 	 5.6493125e+01 	 3.1752684e-02 	 2.9002638e+02 
2.480 	 5.6715970e+01 	 3.1768898e-02 	 2.9362193e+02 
2.480 	 5.6938643e+01 	 3.1762020e-02 	 2.9702960e+02 
2.480 	 5.7161339e+01 	 3.1717820e-02 	 3.0011021e+02 
2.480 	 5.7384154e+01 	 3.1772072e-02 	 3.0415276e+02 
2.480 	 5.7607009e+01 	 3.1815780e-02 	 3.0813343e+02 
2.480 	 5.7829847e+01 	 3.1816961e-02 	 3.1173465e+02 
2.480 	 5.8052666e+01 	 3.1891973e-02 	 3.1609538e+02 
2.480 	 5.8275482e+01 	 3.1891273e-02 	 3.1974204e+02 
2.480 	 5.8498335e+01 	 3.1978613e-02 	 3.2431003e+02 
2.480 	 5.8721090e+01 	 3.2023353e-02 	 3.2848791e+02 
2.480 	 5.8943809e+01 	 3.2057669e-02 	 3.3259582e+02 
2.480 	 5.9166592e+01 	 3.2152228e-02 	 3.3737353e+02 
2.480 	 5.9389436e+01 	 3.2185678e-02 	 3.4155490e+02 
2.480 	 5.9612292e+01 	 3.2296396e-02 	 3.4660258e+02 
2.480 	 5.9835114e+01 	 3.2363277e-02 	 3.5122962e+02 
2.480 	 6.0057888e+01 	 3.2386031e-02 	 3.5541697e+02 
2.480 	 6.0280666e+01 	 3.2542401e-02 	 3.6112203e+02 
2.480 	 6.0503466e+01 	 3.2607396e-02 	 3.6587028e+02 
2.480 	 6.0726235e+01 	 3.2703849e-02 	 3.7102076e+02 
2.480 	 6.0949084e+01 	 3.2791273e-02 	 3.7612317e+02 
2.480 	 6.1171881e+01 	 3.2877096e-02 	 3.8125822e+02 
2.480 	 6.1394696e+01 	 3.3029751e-02 	 3.8722922e+02 
2.480 	 6.1617555e+01 	 3.3080099e-02 	 3.9205811e+02 
2.480 	 6.1840361e+01 	 3.3175272e-02 	 3.9746674e+02 
2.480 	 6.2063144e+01 	 3.3335189e-02 	 4.0371464e+02 
2.480 	 6.2285851e+01 	 3.3390369e-02 	 4.0875181e+02 
2.480 	 6.2508587e+01 	 3.3561181e-02 	 4.1526615e+02 
2.480 	 6.2731456e+01 	 3.3678889e-02 	 4.2119589e+02 
2.480 	 6.2954258e+01 	 3.3754803e-02 	 4.2665925e+02 
2.480 	 6.3177019e+01 	 3.3855024e-02 	 4.3248473e+02 
2.480 	 6.3399873e+01 	 3.4064504e-02 	 4.3978205e+02 
2.480 	 6.3622714e+01 	 3.4207173e-02 	 4.4629705e+02 
2.480 	 6.3845540e+01 	 3.4348188e-02 	 4.5286190e+02 
2.480 	 6.4068274e+01 	 3.4508493e-02 	 4.5975380e+02 
2.480 	 6.4291059e+01 	 3.4642352e-02 	 4.6636866e+02 
2.480 	 6.4513972e+01 	 3.4829661e-02 	 4.7378452e+02 
2.480 	 6.4736750e+01 	 3.4841078e-02 	 4.7886656e+02 
2.480 	 6.4959555e+01 	 3.5034817e-02 	 4.8651835e+02 
2.480 	 6.5182326e+01 	 3.5104189e-02 	 4.9251421e+02 
2.480 	 6.5405008e+01 	 3.5188479e-02 	 4.9877396e+02 
2.480 	 6.5627814e+01 	 3.5359402e-02 	 5.0633622e+02 
2.480 	 6.5850727e+01 	 3.5474691e-02 	 5.1318102e+02 
2.480 	 6.6073550e+01 	 3.5595777e-02 	 5.2017761e+02 
2.480 	 6.6296276e+01 	 3.5656964e-02 	 5.2635898e+02 
2.480 	 6.6519018e+01 	 3.5694585e-02 	 5.3224317e+02 
2.480 	 6.6741713e+01 	 3.5725649e-02 	 5.3807453e+02 
2.480 	 6.6964463e+01 	 3.5775015e-02 	 5.4423096e+02 
2.480 	 6.7187389e+01 	 3.5681053e-02 	 5.4824063e+02 
2.480 	 6.7410250e+01 	 3.5778548e-02 	 5.5522726e+02 
2.480 	 6.7633138e+01 	 3.5727214e-02 	 5.5994841e+02 
2.480 	 6.7856028e+01 	 3.5786256e-02 	 5.6643726e+02 
2.480 	 6.8078653e+01 	 3.5967656e-02 	 5.7493039e+02 
2.480 	 6.8301335e+01 	 3.6049113e-02 	 5.8190546e+02 
2.480 	 6.8524261e+01 	 3.6112763e-02 	 5.8865935e+02 
2.480 	 6.8747197e+01 	 3.6181933e-02 	 5.9556204e+02 
2.480 	 6.8970095e+01 	 3.6407505e-02 	 6.0512297e+02 
2.480 	 6.9192924e+01 	 3.6483831e-02 	 6.1228800e+02 
2.480 	 6.9415651e+01 	 3.6680530e-02 	 6.2155284e+02 
2.480 	 6.9638164e+01 	 3.6837235e-02 	 6.3023020e+02 
2.480 	 6.9860920e+01 	 3.6943617e-02 	 6.3813500e+02 
2.480 	 7.0083954e+01 	 3.7195197e-02 	 6.4865373e+02 
2.480 	 7.0306918e+01 	 3.7370547e-02 	 6.5795151e+02 
2.480 	 7.0529660e+01 	 3.7467530e-02 	 6.6594858e+02 
2.480 	 7.0752255e+01 	 3.7751840e-02 	 6.7737511e+02 
2.480 	 7.0975100e+01 	 3.8115819e-02 	 6.9038850e+02 
2.480 	 7.1197970e+01 	 3.8285168e-02 	 7.0000904e+02 
2.480 	 7.1420841e+01 	 3.8597700e-02 	 7.1237155e+02 
2.480 	 7.1643766e+01 	 3.8800565e-02 	 7.2284226e+02 
2.480 	 7.1866636e+01 	 3.8957803e-02 	 7.3256584e+02 
2.480 	 7.2089287e+01 	 3.9180342e-02 	 7.4361932e+02 
2.480 	 7.2311795e+01 	 3.9551913e-02 	 7.5764400e+02 
2.480 	 7.2534634e+01 	 3.9998790e-02 	 7.7330956e+02 
2.480 	 7.2757726e+01 	 4.0084432e-02 	 7.8213794e+02 
2.480 	 7.2980644e+01 	 4.0344269e-02 	 7.9446575e+02 
2.480 	 7.3203261e+01 	 4.0796589e-02 	 8.1074709e+02 
2.480 	 7.3425840e+01 	 4.1056626e-02 	 8.2337994e+02 
2.480 	 7.3648478e+01 	 4.1510851e-02 	 8.4008501e+02 
2.480 	 7.3871317e+01 	 4.1956950e-02 	 8.5684389e+02 
2.480 	 7.4094272e+01 	 4.2183869e-02 	 8.6930179e+02 
2.480 	 7.4317265e+01 	 4.2496529e-02 	 8.8367563e+02 
2.480 	 7.4540241e+01 	 4.2796220e-02 	 8.9794150e+02 
2.480 	 7.4762815e+01 	 4.3106418e-02 	 9.1257619e+02 
2.480 	 7.4985192e+01 	 4.3582576e-02 	 9.3091424e+02 
2.480 	 7.5207789e+01 	 4.3958572e-02 	 9.4733220e+02 
2.480 	 7.5430943e+01 	 4.4450508e-02 	 9.6648605e+02 
2.480 	 7.5654120e+01 	 4.5154410e-02 	 9.9053124e+02 
2.480 	 7.5877143e+01 	 4.5393925e-02 	 1.0046179e+03 
2.480 	 7.6099717e+01 	 4.6009331e-02 	 1.0272244e+03 
2.480 	 7.6321688e+01 	 4.6427977e-02 	 1.0456683e+03 
2.480 	 7.6544368e+01 	 4.7129475e-02 	 1.0707858e+03 
2.480 	 7.6767396e+01 	 4.7965692e-02 	 1.0993384e+03 
2.480 	 7.6990597e+01 	 4.8230816e-02 	 1.1150849e+03 
2.480 	 7.7213987e+01 	 4.8644267e-02 	 1.1344617e+03 
2.480 	 7.7436536e+01 	 4.9228629e-02 	 1.1580458e+03 
2.480 	 7.7658100e+01 	 4.9772755e-02 	 1.1809247e+03 
2.480 	 7.7880194e+01 	 5.0394108e-02 	 1.2059550e+03 
2.480 	 7.8103688e+01 	 5.1341610e-02 	 1.2392370e+03 
2.480 	 7.8327351e+01 	 5.2406866e-02 	 1.2758475e+03 
2.480 	 7.8550322e+01 	 5.3057467e-02 	 1.3027488e+03 
2.480 	 7.8773200e+01 	 5.4184761e-02 	 1.3417848e+03 
2.480 	 7.8994496e+01 	 5.4336227e-02 	 1.3569075e+03 
2.480 	 7.9214230e+01 	 5.4213458e-02 	 1.3651708e+03 
2.480 	 7.9437270e+01 	 5.5019578e-02 	 1.3972060e+03 
2.480 	 7.9664839e+01 	 5.5816786e-02 	 1.4296678e+03 
2.480 	 7.9890428e+01 	 5.7869846e-02 	 1.4948817e+03 
3.020 	 1.8691057e-01 	 2.3365998e+02 	 7.7295853e-02 
3.020 	 3.6947162e-01 	 6.3101810e+01 	 1.6123352e-01 
3.020 	 5.8097056e-01 	 2.8271245e+01 	 2.8085203e-01 
3.020 	 8.0192272e-01 	 1.4977054e+01 	 3.9128591e-01 
3.020 	 1.0217410e+00 	 9.4894997e+00 	 5.1278581e-01 
3.020 	 1.2438482e+00 	 6.9097724e+00 	 6.7365277e-01 
3.020 	 1.4660107e+00 	 5.1701927e+00 	 8.2525552e-01 
3.020 	 1.6857165e+00 	 4.2375539e+00 	 1.0283456e+00 
3.020 	 1.9074000e+00 	 3.4773068e+00 	 1.2224711e+00 
3.020 	 2.1303725e+00 	 2.9500655e+00 	 1.4450024e+00 
3.020 	 2.3521823e+00 	 2.5277816e+00 	 1.6665670e+00 
3.020 	 2.5745644e+00 	 2.2463756e+00 	 1.9420657e+00 
3.020 	 2.7977238e+00 	 2.0039969e+00 	 2.2232168e+00 
3.020 	 3.0210942e+00 	 1.7955921e+00 	 2.5082495e+00 
3.020 	 3.2444222e+00 	 1.6076293e+00 	 2.7814310e+00 
3.020 	 3.4669794e+00 	 1.4807518e+00 	 3.1261249e+00 
3.020 	 3.6888393e+00 	 1.3571789e+00 	 3.4512511e+00 
3.020 	 3.9104784e+00 	 1.2743583e+00 	 3.8605706e+00 
3.020 	 4.1337232e+00 	 1.1722321e+00 	 4.1947690e+00 
3.020 	 4.3564410e+00 	 1.0945995e+00 	 4.5848064e+00 
3.020 	 4.5783557e+00 	 1.0185409e+00 	 4.9519624e+00 
3.020 	 4.8018425e+00 	 9.5532246e-01 	 5.3585093e+00 
3.020 	 5.0254382e+00 	 9.0897552e-01 	 5.8444581e+00 
3.020 	 5.2482789e+00 	 8.4682469e-01 	 6.2017534e+00 
3.020 	 5.4706236e+00 	 8.0343597e-01 	 6.6639545e+00 
3.020 	 5.6931662e+00 	 7.5372974e-01 	 7.0460787e+00 
3.020 	 5.9152793e+00 	 7.2032323e-01 	 7.5530690e+00 
3.020 	 6.1384401e+00 	 6.8190201e-01 	 7.9903593e+00 
3.020 	 6.3614851e+00 	 6.4949624e-01 	 8.4707613e+00 
3.020 	 6.5839917e+00 	 6.1807768e-01 	 8.9367815e+00 
3.020 	 6.8074022e+00 	 5.9319431e-01 	 9.4800682e+00 
3.020 	 7.0300010e+00 	 5.6803172e-01 	 9.9979052e+00 
3.020 	 7.2527582e+00 	 5.4619041e-01 	 1.0556596e+01 
3.020 	 7.4757503e+00 	 5.1874509e-01 	 1.0979653e+01 
3.020 	 7.6981603e+00 	 5.0071482e-01 	 1.1572350e+01 
3.020 	 7.9207649e+00 	 4.7633343e-01 	 1.1991753e+01 
3.020 	 8.1435591e+00 	 4.5974468e-01 	 1.2578526e+01 
3.020 	 8.3661031e+00 	 4.4086364e-01 	 1.3078086e+01 
3.020 	 8.5888412e+00 	 4.2550738e-01 	 1.3657810e+01 
3.020 	 8.8120803e+00 	 4.0959314e-01 	 1.4199017e+01 
3.020 	 9.0351653e+00 	 3.9327957e-01 	 1.4695351e+01 
3.020 	 9.2575725e+00 	 3.7960672e-01 	 1.5257927e+01 
3.020 	 9.4803673e+00 	 3.6399987e-01 	 1.5712561e+01 
3.020 	 9.7032521e+00 	 3.5275016e-01 	 1.6326362e+01 
3.020 	 9.9258853e+00 	 3.4085999e-01 	 1.6887060e+01 
3.020 	 1.0148683e+01 	 3.2744753e-01 	 1.7339679e+01 
3.020 	 1.0371522e+01 	 3.1514269e-01 	 1.7811686e+01 
3.020 	 1.0594351e+01 	 3.0534273e-01 	 1.8394199e+01 
3.020 	 1.0817016e+01 	 2.9427228e-01 	 1.8868704e+01 
3.020 	 1.1039469e+01 	 2.8544717e-01 	 1.9455417e+01 
3.020 	 1.1262220e+01 	 2.7621637e-01 	 1.9989031e+01 
3.020 	 1.1485439e+01 	 2.6806305e-01 	 2.0575480e+01 
3.020 	 1.1708447e+01 	 2.5891166e-01 	 2.1053279e+01 
3.020 	 1.1931456e+01 	 2.5131851e-01 	 2.1625941e+01 
3.020 	 1.2154206e+01 	 2.4331639e-01 	 2.2132036e+01 
3.020 	 1.2376884e+01 	 2.3572628e-01 	 2.2641866e+01 
3.020 	 1.2599838e+01 	 2.2974421e-01 	 2.3281432e+01 
3.020 	 1.2822610e+01 	 2.2163844e-01 	 2.3672529e+01 
3.020 	 1.3045266e+01 	 2.1608043e-01 	 2.4302141e+01 
3.020 	 1.3267933e+01 	 2.0900837e-01 	 2.4731120e+01 
3.020 	 1.3490653e+01 	 2.0344735e-01 	 2.5305866e+01 
3.020 	 1.3713629e+01 	 1.9697584e-01 	 2.5735961e+01 
