logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.8644897183463969 0.43706660896867117 0.47060561992815547 0.5079538231190908 0.5409611879212723 0.5726861457500432 0.589756581613077 0.5917383640105223 0.5830022690055476 0.5880622423909375 0.5501373633467799 0.46243179169434784 0.45911724932927966 0.41825486072719753 0.35874940978977904 0.30771845693760824
1.8757966281800975 0.4437951346569271 0.4781536391820915 0.5165108638075147 0.5507452493120825 0.583950126041201 0.6021465681910212 0.604861755336917 0.596666399651643 0.602949691293906 0.5646690128301305 0.4752029475055845 0.47255976981345654 0.4309369242790816 0.370135714336666 0.3179317298088065
1.8871035380137982 0.45055354185112767 0.485739117003965 0.5251171353012067 0.5605960751767245 0.5953048587939055 0.6146466006355679 0.6181093518189287 0.6104670964125759 0.6180002690667301 0.579363127458538 0.4881174957098835 0.4861627111776955 0.44377222282053186 0.3816606026997094 0.32827050623820325
1.8984104478474988 0.4573418305512728 0.49336205339377565 0.5337726376001672 0.5705136655151986 0.6067503440081565 0.6272566789467175 0.6314811534565572 0.6244043592883461 0.6332139757094097 0.594219707232002 0.501175436307245 0.4999260734219966 0.45676075635154834 0.39332407487890964 0.33873478622579845
1.9097173576811997 0.4641600007573624 0.5010224483515238 0.5424773707043957 0.5804980203275047 0.6182865816839542 0.6399768031244699 0.6449771602498027 0.6384781882789542 0.6485908112219455 0.609238752150523 0.5143767692976692 0.5138498565463601 0.4699025248721314 0.40512613087426663 0.3493245697715924
1.9210242675149005 0.47100805246939687 0.5087203018772093 0.5512313346138928 0.5905491396136429 0.6299135718212985 0.6528069731688252 0.6585973721986651 0.6526885833843997 0.6641307756043369 0.624420262214101 0.5277214946811559 0.5279340605507857 0.4831975283822808 0.41706677068578035 0.36003985687558476
1.9323311773486012 0.4778859856873759 0.5164556139708323 0.5600345293286582 0.6006670233736129 0.6416313144201894 0.6657471890797831 0.6723417893031445 0.6670355446046826 0.6798338688565836 0.6397642374227354 0.5412096124577048 0.5421786854352733 0.49664576688199613 0.42914599431345035 0.3708806475377754
1.9436380871823018 0.4847938004112993 0.5242283846323924 0.5688869548486916 0.6108516716074148 0.6534398094806266 0.6787974508573437 0.6862104115632404 0.6815190719398028 0.6957000909786859 0.6552706777764264 0.554841122627316 0.556583731199823 0.5102472403712778 0.4413638017572771 0.38184694175816447
1.9549449970160027 0.49173149664116755 0.5320386138618902 0.5777886111739936 0.621103084315049 0.6653390570026108 0.6919577585015073 0.7002032389789538 0.696139165389761 0.7117294419706442 0.6709395832751746 0.5686160251899901 0.571149197844435 0.524001948850126 0.45372019301726074 0.3929387395367523
1.9662519068497033 0.4986990743769803 0.5398863016593252 0.5867394983045635 0.6314212614965148 0.6773290569861413 0.7052281120122734 0.7143202715502835 0.7108958249545562 0.727921921832458 0.6867709539189791 0.5825343201457263 0.5858750853691089 0.5379098923185401 0.4662151680934007 0.40415604087353835
1.9775588166834042 0.5056965336187376 0.5477714480246973 0.5957396162404018 0.6418062031518128 0.6894098094312187 0.7186085113896424 0.7285615092772304 0.7257890506341892 0.7442775305641277 0.7027647897078408 0.5965960074945253 0.6007613937738453 0.5519710707765211 0.4788487269856977 0.41549884576852314
1.9888657265171048 0.5127238743664395 0.555694052958007 0.6047889649815085 0.6522579092809426 0.7015813143378423 0.732098956633614 0.7429269521597941 0.7408188424286595 0.7607962681656527 0.718921090641759 0.6108010872363865 0.6158081230586435 0.5661854842240678 0.491620869694151 0.42696715422170606
2.0001726363508054 0.5197810966200859 0.5636541164592539 0.613887544527883 0.6627763798839041 0.7138435717060123 0.7456994477441883 0.7574166001979743 0.7559852003379669 0.7774781346370331 0.7352398567207337 0.6251495593713099 0.6310152732235037 0.5805531326611807 0.5045315962187608 0.4385609662330875
2.011479546184506 0.5268682003796772 0.5716516385284385 0.6230353548795264 0.6733616149606982 0.7261965815357293 0.7594099847213656 0.772030453391772 0.7712881243621124 0.7943231299782697 0.7517210879447653 0.639641423899296 0.6463828442684263 0.5950740160878601 0.5175809065595275 0.45028028180266755
2.022786456018207 0.533985185645213 0.5796866191655605 0.632232396036438 0.6840136145113245 0.7386403438269933 0.7732305675651461 0.7867685117411867 0.7867276145010955 0.8113312541893624 0.7683647843138544 0.6542766808203451 0.6619108361934115 0.6097481345041063 0.5307688007164513 0.46212510093044634
2.034093365851908 0.5411320524166934 0.5877590583706194 0.6414786679986176 0.6947323785357822 0.7511748585798033 0.7871611962755285 0.8016307752462177 0.8023036707549157 0.8285025072703099 0.7851709458279994 0.669055330134456 0.6775992489984582 0.6245754879099181 0.544095278689531 0.4740954236164232
2.0454002756856084 0.5483088006941181 0.5958689561436159 0.6507741707660656 0.7055179070340719 0.7638001257941598 0.8012018708525142 0.8166172439068659 0.8180162931235735 0.8458368892211132 0.8021395724872011 0.6839773718416293 0.6934480826835672 0.6395560763052963 0.5575603404787676 0.4861912498605986
2.056707185519309 0.5555154304774874 0.6040163124845495 0.6601189043387815 0.7163702000061933 0.7765161454700628 0.8153525912961019 0.8317279177231305 0.8338654816070684 0.863334400041772 0.8192706642914597 0.6990428059418651 0.709457337248738 0.6546898996902406 0.5711639860841606 0.49841257966297237
2.0680140953530097 0.5627519417668017 0.6122011273934207 0.669512868716766 0.7272892574521471 0.7893229176075127 0.8296133576062932 0.8469627966950124 0.8498512362054013 0.8809950397322868 0.8365642212407751 0.7142516324351634 0.7256270126939715 0.6699769580647515 0.5849062155057105 0.5107594130235448
2.079321005186711 0.5700183345620607 0.6204234008702298 0.6789560639000193 0.7382750793719335 0.8022204422065098 0.8439841697830877 0.8623218808225118 0.8659735569185721 0.8988188082926577 0.8540202433351479 0.7296038513215246 0.7419571090192673 0.685417251428829 0.5987870287434174 0.523231749942316
2.0906279150204115 0.5773146088632639 0.6286831329149755 0.6884484898885402 0.749327665765551 0.8152087192670525 0.858465027826484 0.8778051701056274 0.8822324437465797 0.9168057057228836 0.8716387305745767 0.745099462600948 0.7584476262246247 0.7010107797824723 0.6128064257972805 0.5358295904192851
2.101934824854112 0.5846407646704116 0.6369803235276587 0.6979901466823293 0.7604470166330004 0.828287748789142 0.873055931736483 0.8934126645443596 0.8986278966894248 0.9349557320229651 0.8894196829590622 0.7607384662734336 0.7750985643100443 0.7167575431256819 0.6269644066673004 0.5485529344544529
2.1132417346878127 0.5919968019835039 0.6453149727082791 0.7075810342813867 0.771633131974282 0.8414575307727779 0.8877568815130851 0.9091443641387089 0.9151599157471073 0.9532688871929024 0.9073631004886045 0.7765208623389814 0.791909923275526 0.7326575414584575 0.6412609713534766 0.561401782047819
2.1245486445215134 0.5993827208025412 0.6536870804568373 0.7172211526857128 0.7828860117893955 0.8547180652179608 0.90256787715629 0.9250002688886753 0.9318285009196277 0.9717451712326954 0.9254689831632036 0.7924466507975921 0.80888170312107 0.7487107747807998 0.6556961198558096 0.5743761331993837
2.1358555543552145 0.6067985211275231 0.6620966467733328 0.7269105018953071 0.7942056560783414 0.8680693521246905 0.9174889186660979 0.940980378794259 0.9486336522069858 0.9903845841423445 0.9437373309828601 0.8085158316492658 0.8260139038466765 0.7649172430927088 0.6702698521742998 0.5874759879091473
2.147162464188915 0.6142442029584492 0.6705436716577654 0.7366490819101693 0.8055920648411189 0.8815113914929664 0.9325200060425083 0.9570846938554589 0.965575369609181 1.0091871259218488 0.9621681439475727 0.8247284048940011 0.8433065254523447 0.7812769463941834 0.6849821683089462 0.600701346177109
2.1584693740226157 0.6217197662953202 0.6790281551101357 0.7464368927303001 0.8170452380777286 0.8950441833227889 0.9476611392855212 0.9733132140722758 0.9826536531262136 1.0281527965712087 0.980761422057342 0.841084370531799 0.8607595679380748 0.7977898846852244 0.699833068259749 0.6140522080032691
2.1697762838563164 0.6292252111381355 0.6875500971304429 0.7562739343556989 0.82856517578817 0.9086677276141577 0.9629123183951371 0.9896659394447096 0.9998685027580834 1.047281596090424 0.9995171653121679 0.8575837285626593 0.8783730313038672 0.8144560579658315 0.7148225520267086 0.6275285733876276
2.181083193690017 0.6367605374868957 0.696109497718688 0.7661602067863663 0.8401518779724435 0.9223820243670734 0.9782735433713559 1.0061428699727604 1.0172199185047912 1.0665735244794954 1.0184353737120508 0.8742264789865821 0.8961469155497219 0.8312754662360051 0.7299506196098249 0.6411304423301847
2.192390103523718 0.6443257453416004 0.7047063568748702 0.7760957100223018 0.8518053446305491 0.9361870735815362 0.9937448142141774 1.0227440056564283 1.0347079003663366 1.0860285817384228 1.037516047256991 0.8910126218035681 0.9140812206756393 0.8482481094957455 0.7452172710090984 0.6548578148309407
2.2036970133574187 0.6519208347022497 0.7133406745989898 0.7860804440635056 0.8635255757624867 0.9500828752575451 1.0093261309236017 1.039469346495713 1.0523324483427197 1.1056467678672055 1.0567591859469876 0.9079421570136157 0.9321759466816182 0.8653739877450517 0.760622506224528 0.6687106908898948
2.2150039231911194 0.6595458055688433 0.7220124508910464 0.7961144089099774 0.8753125713682557 0.9640694293951003 1.0250174934996283 1.056318892490614 1.0700935624339394 1.1254280828658436 1.0761647897820403 0.9250150846167258 0.9504310935676591 0.882653100983924 0.776166325256114 0.6826890705070472
2.22631083302482 0.6672006579413818 0.7307216857510407 0.8061976045617177 0.8871663314478573 0.9781467359942022 1.040818901942258 1.0732926436411323 1.087991242639997 1.1453725267343375 1.0957328587621502 0.9422314046128986 0.9688466613337621 0.9000854492123627 0.7918487281038568 0.696792953682398
2.2376177428585207 0.6748853918198651 0.7394683791789725 0.8163300310187265 0.8990868560012907 0.992314795054851 1.0567303562514905 1.0903905999472676 1.106025488960892 1.165480099472687 1.115463392887317 0.9595911170021335 0.9874226499799275 0.9176710324303675 0.8076697147677563 0.7110223404159475
2.2489246526922217 0.6826000072042928 0.7482525311748416 0.8265116882810033 0.911074145028556 1.006573606577046 1.072751856427326 1.1076127614090199 1.1241963013966247 1.1857508010808928 1.1353563921575407 0.9770942217844315 1.0061590595061554 0.9354098506379391 0.8236292852478129 0.7253772307076958
2.2602315625259224 0.690344504094665 0.757074141738648 0.8367425763485487 0.9231281985296536 1.0209231705607882 1.0888834024697642 1.1249591280263886 1.1425036799471953 1.2061846315589537 1.1554118565728209 0.9947407189597917 1.0250558899124451 0.9533019038350767 0.8397274395440256 0.7398576245576421
2.271538472359623 0.698118882490982 0.7659332108703917 0.8470226952213619 0.9352490165045828 1.0353634870060766 1.1051249943788046 1.1424296997993748 1.1609476246126027 1.22678159090687 1.1756297861331575 1.012530608528214 1.0441131411987965 0.9713471920217804 0.855964177656395 0.7544635219657869
2.2828453821933237 0.7059231423932436 0.7748297385700729 0.8573520448994437 0.9474365989533444 1.0498945559129118 1.1214766321544485 1.1600244767279775 1.1795281353928477 1.2475416791246423 1.1960101808385515 1.030463890489699 1.0633308133652104 0.9895457151980505 0.872339499584921 0.7691949229321301
2.2941522920270243 0.7137572838014492 0.783763724837691 0.8677306253827932 0.9596909458759372 1.0645163772812927 1.137938315796694 1.1777434588121964 1.19824521228793 1.2684648962122698 1.2165530406890013 1.048540564844246 1.0827089064116862 1.0078974733638866 0.8888534053296034 0.7840518274566718
2.3054592018607254 0.7216213067155998 0.7927351696732469 0.8781584366714116 0.9720120572723624 1.079228951111221 1.1545100453055437 1.1955866460520337 1.2170988552978506 1.289551242169754 1.237258365684509 1.0667606315918565 1.102247420338225 1.02640246651929 0.9055058948904435 0.7990342355394128
2.316766111694426 0.7295152111356954 0.80174407307674 0.8886354787652984 0.98439993314262 1.0940322774026958 1.1711918206809955 1.2135540384474872 1.2360890644226081 1.3108007169970934 1.2581261558250731 1.0851240907325288 1.1219463551448254 1.0450606946642589 0.9222969682674396 0.8141421471803515
2.3280730215281267 0.7374389970617352 0.8107904350481705 0.8991617516644529 0.9968545734867089 1.108926356155717 1.18798364192305 1.2316456359985573 1.255215839662203 1.332213320694288 1.2791564111106937 1.1036309422662633 1.1418057108314879 1.063872157798794 0.9392266254605922 0.8293755623794887
2.3393799313618273 0.7453926644937195 0.8198742555875385 0.9097372553688761 1.00937597830463 1.1239111873702852 1.2048855090317074 1.2498614387052442 1.2744791810166358 1.3537890532613386 1.300349131541371 1.1222811861930606 1.1618254873982123 1.0828368559228956 0.9562948664699016 0.8447344811368244
2.350686841195528 0.7533762134316484 0.8289955346948435 0.9203619898785672 1.0219641475963832 1.1389867710463992 1.2218974220069672 1.2682014465675482 1.2938790884859055 1.3755279146982444 1.321704317117105 1.1410748225129201 1.1820056848449987 1.101954789036563 0.9735016912953671 0.8602189034523583
2.361993751029229 0.7613896438755222 0.8381542723700866 0.9310359551935269 1.0346190813619685 1.1541531071840607 1.2390193808488303 1.2866656595854695 1.3134155620700134 1.3974299050050067 1.3432219678378963 1.1600118512258426 1.2023463031718482 1.1212259571397976 0.9908470999369903 0.8758288293260914
2.3733006608629297 0.7694329558253407 0.8473504686132665 0.9417591513137549 1.0473407796013858 1.1694101957832685 1.256251385557296 1.3052540777590076 1.3330886017689587 1.4194950241816244 1.3649020837037442 1.1790922723318273 1.2228473423787594 1.140650360232598 1.0083310923947695 0.8915642587580226
2.3846075706966303 0.7775061492811035 0.8565841234243836 0.9525315782392508 1.0601292423146345 1.1847580368440225 1.2735934361323642 1.323966701088162 1.352898207582741 1.4417232722280973 1.3867446647146482 1.1983160858308741 1.2435088024657324 1.1602279983149644 1.0259536686687054 0.907425191748152
2.395914480530331 0.7856092242428108 0.8658552368034385 0.9633532359700152 1.0729844695017157 1.2001966303663236 1.2910455325740355 1.3428035295729335 1.372844379511361 1.4641146491444261 1.4087497108706097 1.2176832917229838 1.2643306834327677 1.1799588713868974 1.0437148287587976 0.9234116282964802
2.4072213903640316 0.7937421807104628 0.8751638087504305 0.9742241245060479 1.0859064611626286 1.2157259763501707 1.308607674882309 1.3617645632133217 1.3929271175548181 1.4866691549306104 1.4309172221716273 1.2371938900081554 1.2853129852798646 1.1998429794483965 1.0616145726650468 0.9395235684030065
2.4185283001977327 0.8019050186840597 0.8845098392653601 0.9851442438473488 1.0988952172973738 1.2313460747955651 1.3262798630571864 1.3808498020093276 1.4131464217131138 1.5093867895866513 1.4532471986177025 1.2568478806863903 1.306455708007025 1.2198803224994623 1.079652900387453 0.955761012067732
2.4298352100314333 0.810097738163601 0.8938933283482269 0.9961135939939185 1.1119507379059512 1.247056925702506 1.344062097098666 1.4000592459609504 1.4335022919862466 1.5322675531125474 1.4757396402088343 1.2766452637576875 1.327758851614247 1.2400709005400943 1.0978298119260157 0.9721239592906558
2.441142119865134 0.8183203391490868 0.9033142759990309 1.0071321749457558 1.12507302298836 1.2628585290709928 1.361954377006748 1.419392895068189 1.4539947283742163 1.5553114455082984 1.498394546945022 1.2965860392220465 1.3492224161015303 1.2604147135702921 1.1161453072807346 0.9886124100717775
2.4524490296988346 0.8265728216405168 0.912772682217772 1.0181999867028613 1.1382620725446007 1.2787508849010263 1.3799567027814323 1.4388507493310447 1.4746237308770234 1.5785184667739052 1.5212119188262667 1.316670207079468 1.370846401468876 1.2809117615900563 1.1345993864516102 1.0052263644110977
2.4637559395325352 0.8348551856378916 0.9222685470044509 1.029317029265235 1.1515178865746731 1.2947339931926063 1.3980690744227202 1.4584328087495178 1.4953892994946683 1.6018886169093678 1.5441917558525682 1.336897767329952 1.3926308077162841 1.301562044599387 1.1531920494386425 1.0219658223086165
2.4750628493662363 0.8431674311412121 0.931801870359068 1.0404833026328784 1.1648404650785795 1.3108078539457342 1.4162914919306113 1.4781390733236084 1.5162914342271516 1.625421895914687 1.5673340580239274 1.3572687199734994 1.414575634843755 1.3223655625982844 1.1719232962418324 1.0388307837643347
2.486369759199937 0.8515095581504759 0.9413726522816213 1.0516988068057882 1.1782298080563156 1.3269724671604073 1.4346239553051046 1.4979695430533146 1.5373301350744712 1.6491183037898611 1.5906388253403423 1.3777830650101084 1.4366808828512874 1.343322315586747 1.1907931268611778 1.0558212487782503
2.4976766690336376 0.8598815666656845 0.950980892772112 1.0629635417839667 1.191685915507884 1.3432278328366272 1.4530664645462 1.517924217938638 1.5585054020366282 1.6729778405348903 1.6141060578018138 1.3984408024397796 1.4589465517388815 1.3644323035647763 1.20980154129668 1.0729372173503644
2.5089835788673387 0.868283456686838 0.9606265918305408 1.0742775075674145 1.2052087874332857 1.3595739509743947 1.4716190196538994 1.5380030979795791 1.5798172351136242 1.6970005061497768 1.6377357554083436 1.4192419322625145 1.4813726415065394 1.3856955265323732 1.2289485395483397 1.0901786894806782
2.520290488701039 0.8767152282139361 0.970309749456906 1.0856407041561296 1.2187984238325178 1.3760108215737068 1.4902816206282004 1.5582061831761356 1.6012656343054554 1.7211863006345167 1.6615279181599278 1.4401864544783098 1.5039591521542568 1.4071119844895337 1.248234121616154 1.1075456651691882
2.53159739853474 0.8851768812469791 0.9800303656512099 1.0970531315501137 1.2324548247055835 1.3925384446345679 1.5090542674691054 1.5785334735283112 1.6228505996121267 1.7455352239891146 1.685482546056571 1.46127436908717 1.526706083682039 1.4286816774362632 1.2676582875001277 1.1250381444158992
2.5429043083684406 0.8936684157859658 0.9897884404134498 1.1085147897493652 1.2461779900524796 1.4091568201569737 1.5279369601766124 1.5989849690361018 1.6445721310336334 1.7700472762135666 1.7095996390982695 1.4825056760890907 1.5496134360898814 1.4504046053725572 1.287221037200256 1.142656127220807
2.5542112182021413 0.9021898318308976 0.9995839737436272 1.1200256787538856 1.2599679198732083 1.4258659481409266 1.5469296987507215 1.619560669699509 1.6664302285699781 1.7947224573078744 1.7338791972850247 1.5038803754840744 1.5726812093777864 1.4722807682984178 1.3069223707165412 1.1603996135839134
2.5655181280358423 0.9107411293817747 1.009416965641743 1.1315857985636746 1.2738246141677694 1.4426658285864271 1.5660324831914352 1.640260575518535 1.6884248922211613 1.819560767272039 1.7583212206168384 1.5253984672721215 1.5959094035457548 1.494310166213846 1.3267622880489844 1.1782686035052194
2.5768250378695425 0.9193223084385949 1.0192874161077947 1.1431951491787302 1.2877480729361612 1.4595564614934722 1.5852453134987494 1.6610846864931756 1.71055612198718 1.8445622061060571 1.7829257090937063 1.5470599514532293 1.6192980185937835 1.5164927991188382 1.3467407891975824 1.196263096984722
2.5881319477032436 0.9279333690013609 1.0291953251417854 1.1548537305990563 1.3017382961783868 1.476537846862066 1.6045681896726682 1.6820330026234354 1.7328239178680382 1.869726773809933 1.807692662715633 1.5688648280274013 1.642847054521876 1.5388286670133988 1.3668578741623385 1.214383094022425
2.5994388575369443 0.936574311070071 1.0391406927437117 1.166561542824649 1.3157952838944431 1.4936099846922046 1.6240011117131887 1.7031055239093107 1.7552282798637329 1.8950544703836634 1.8326220814826153 1.5908130969946346 1.6665565113300294 1.5613177698975242 1.3871135429432504 1.2326285946183253
2.610745767370645 0.9452451346447259 1.049123518913577 1.1783185858555107 1.3299190360843323 1.510772874983891 1.6435440796203125 1.7243022503508034 1.7777692079742653 1.92054529582725 1.8577139653946548 1.6129047583549307 1.6904263890182452 1.5839601077712167 1.407507795540319 1.2509995987724245
2.622052677204346 0.9539458397253251 1.059143803651379 1.190124859691641 1.3441095527480524 1.5280265177371237 1.6631970933940394 1.7456231819479129 1.800446702199636 1.9461992501406926 1.8829683144517517 1.6351398121082898 1.714456687586524 1.6067556806344758 1.4280406319535452 1.2694961064847226
2.633359587038046 0.9626764263118688 1.0692015469571177 1.2019803643330387 1.3583668338856048 1.5453709129519022 1.6829601530343679 1.767068318700638 1.8232607625398418 1.9720163333239888 1.9083851286539033 1.6575182582547097 1.738647407034863 1.6297044884872995 1.4487120521829264 1.2881181177552175
2.6446664968717473 0.9714368944043577 1.0792967488307943 1.2138850997797046 1.3726908794969894 1.5628060606282281 1.7028332585413 1.788637660608982 1.8462113889948875 1.997996545377143 1.9339644080011138 1.680040096794194 1.762998547363266 1.6528065313296914 1.4695220562284657 1.306865632583913
2.655973406705448 0.9802272440027906 1.0894294092724082 1.2258390660316392 1.3870816895822058 1.5803319607661 1.7228164099148342 1.8103312076729414 1.8692985815647694 2.024139886300152 1.9597061524933799 1.7027053277267394 1.7875101085717304 1.6760618091616486 1.4904706440901607 1.3257386509708058
2.6672803165391485 0.9890474751071685 1.0995995282819602 1.2378422630888428 1.4015392641412547 1.5979486133655192 1.7429096071549721 1.8321489598925191 1.89252234024949 2.050446356093017 1.9856103621307035 1.7255139510523483 1.8121820906602575 1.6994703219831724 1.511557815768013 1.3447371729158974
2.6785872263728496 0.9978975877174914 1.1098071058594492 1.2498946909513144 1.4160636031741358 1.6156560184264859 1.763112850261713 1.8540909172677136 1.9158826650490477 2.076915954755738 2.011677036913084 1.7484659667710196 1.8370144936288466 1.7230320697942627 1.5327835712620221 1.3638611984191877
2.68989413620655 1.0067775818337579 1.120052142004875 1.2619963496190532 1.4306547066808475 1.633454175948997 1.7834261392350548 1.8761570797985228 1.9393795559634412 2.103548682288312 2.037906176840519 1.7715613748827512 1.862007317477496 1.7467470525949176 1.5541479105721863 1.3831107274806747
2.701201046040251 1.0156874574559698 1.1303346367182383 1.274147239092061 1.445312574661392 1.6513430859330558 1.803849474075001 1.898347447484951 1.9630130129926742 2.130344538690745 2.0642977819130133 1.794800175387548 1.8871605622062102 1.7706152703851408 1.575650833698509 1.4024857601003624
2.7125079558739515 1.024627214584126 1.1406545899995397 1.2863473593703376 1.4600372071157686 1.6693227483786608 1.8243828547815497 1.9206620203269957 1.986783036136744 2.157303523963032 2.0908518521305637 1.8181823682854061 1.912474227814985 1.7946367231649294 1.5972923406409874 1.4219862962782477
2.723814865707652 1.033596853218226 1.1510120018487775 1.298596710453881 1.4748286040439766 1.6873931632858123 1.8450262813547007 1.9431007983246564 2.0106896253956514 2.184425638105175 2.1175683874931703 1.8417079535763268 1.9379483143038225 1.8188114109342848 1.6190724313996228 1.4416123360143316
2.7351217755413533 1.0425963733582717 1.1614068722659534 1.3108952923426944 1.4896867654460175 1.7055543306545116 1.8657797537944552 1.9656637814779359 2.0347327807693967 2.2117108811171744 2.144447388000835 1.8653769312603103 1.963582821672723 1.8431393336932067 1.640991105974415 1.4613638793086146
2.7464286853750535 1.0516257750042617 1.1718392012510657 1.3232431050367743 1.504611691321889 1.7238062504847558 1.886643272100811 1.9883509697868298 2.0589125022579777 2.2391592529990274 2.171488853653554 1.8891893013373546 1.9893777499216831 1.8676204914416932 1.6630483643653624 1.4812409261610942
2.7577355952087546 1.0606850581561962 1.1823089888041163 1.3356401485361238 1.519603381671594 1.7421489227765476 1.9076168362737715 2.011162363251342 2.0832287898613986 2.2667707537507384 2.198692784451332 1.9131450638074636 2.015333099050708 1.892254884179748 1.6852442065724687 1.5012434765717744
2.769042505042455 1.0697742228140754 1.192816234925104 1.3480864228407414 1.53466183649513 1.7605823475298858 1.9287004463133337 2.0340979618714714 2.1076816435796557 2.2945453833723035 2.2260591803941656 1.9372442186706338 2.0414488690597934 1.9170425119073675 1.7075786325957298 1.5213715305406514
2.780349414876156 1.0788932689778994 1.203360939614029 1.3605819279506268 1.5497870557924982 1.7791065247447704 1.9498941022194982 2.057157765647217 2.13227106341275 2.3224831418637244 2.2535880414820566 1.9614867659268667 2.067725059948941 1.941983374624554 1.7300516424351486 1.5416250880677276
2.791656324709857 1.0880421966476679 1.2139431028708918 1.3731266638657813 1.564979039563699 1.7977214544212026 1.9711978039922669 2.0803417745785797 2.1569970493606827 2.3505840292250024 2.2812793677150047 1.9858727055761625 2.0941616717181524 1.9670774723313076 1.7526632360907242 1.5620041491530028
2.802963234543557 1.0972210058233802 1.2245627246956905 1.3857206305862027 1.5802377878087304 1.8164271365591795 1.9926115516316367 2.1036499886655586 2.1818596014234517 2.3788480454561336 2.3091331590930078 2.0104020376185194 2.1207587043674234 1.9923248050276254 1.7754134135624553 1.5825087137964755
2.814270144377258 1.106429696505038 1.235219805088428 1.3983638281118933 1.5955633005275949 1.8352235711587042 2.0141353451376105 2.127082407908156 2.2068587196010596 2.4072751905571224 2.3371494156160697 2.0350747620539402 2.147516157896759 2.0177253727135116 1.798302174850344 1.603138781998148
2.825577054210959 1.1156682686926402 1.2459143440491027 1.4110562564428522 1.610955577720291 1.8541107582197753 2.0357691845101864 2.1506390323063687 2.231994403893504 2.4358654645279665 2.3653281372841866 2.059890878882423 2.174434032306155 2.0432791753889625 1.8213295199543889 1.6238943537580175
2.8368839640446595 1.1249367223861875 1.2566463415777145 1.4237979155790796 1.6264146193868196 1.8730886977423935 2.0575130697493655 2.1743198618601993 2.2572666543007864 2.464618867368666 2.393669324097361 2.084850388103968 2.201512327595614 2.0689862130539804 1.8444954488745906 1.644775429076086
2.8481908738783606 1.1342350575856783 1.2674157976742637 1.4365888055205747 1.6419404255271797 1.8921573897265576 2.0793670008551475 2.198124896569647 2.2826754708229062 2.4935353990792217 2.422172976055593 2.109953289718576 2.228751043765135 2.0948464857085654 1.8677999616109493 1.6657820079523535
2.8594977837120608 1.1435632742911137 1.2782227123387502 1.449428926267338 1.6575329961413714 1.9113168341722684 2.101330977827531 2.2220541364347097 2.3082208534598627 2.5226150596596315 2.45083909315888 2.135199583726245 2.2561501808147173 2.1208599933527146 1.8912430581634632 1.6869140903868183
2.870804693545762 1.1529213725024947 1.2890670855711743 1.46231827781937 1.6731923312293961 1.930567031079526 2.1234050006665193 2.2461075814553912 2.333902802211658 2.551857849109899 2.4796676754072253 2.1605892701269784 2.2837097387443634 2.147026735986432 1.9148247385321362 1.7081716763794834
2.8821116033794625 1.16230935221982 1.2999489173715357 1.4752568601766702 1.688918430791252 1.9499079804483301 2.145589069372109 2.2702852316316893 2.3597213170782902 2.581263767430021 2.5086587228006265 2.1861223489207737 2.311429717554071 2.1733467136097153 1.9385450027169644 1.7295547659303452
2.893418513213163 1.1717272134430896 1.3108682077398344 1.4882446733392385 1.7047112948269398 1.9693396822786806 2.167883183944301 2.294587086963603 2.3856763980597595 2.6108328146199984 2.5378122353390844 2.2117988201076306 2.3393101172438397 2.199819926222564 1.9624038507179487 1.751063359039406
2.904725423046864 1.1811749561723035 1.3218249566760698 1.5012817173070756 1.7205709233364601 1.9888621365705776 2.190287344383097 2.3190131474511353 2.4117680451560672 2.6405649906798323 2.5671282130226 2.237618683687551 2.3673509378136717 2.22644637382498 1.9864012825350907 1.7726974557066657
2.9160323328805644 1.190652580407463 1.3328191641802434 1.5143679920801802 1.7364973163198119 2.0084753433240214 2.2128015506884946 2.3435634130942833 2.4379962583672112 2.6704602956095207 2.5966066558511702 2.2635819396605323 2.3955521792635643 2.2532260564169606 2.010537298168388 1.794457055932123
2.9273392427142655 1.2001600861485664 1.3438508302523542 1.5275034976585529 1.7524904737769962 2.028179302539012 2.235425802860496 2.3682378838930487 2.4643610376931937 2.7005187294090662 2.6262475638248 2.289688588026578 2.423913841593521 2.2801589739985095 2.034811897617843 1.8163421597157803
2.938646152547966 1.209697473395615 1.3549199548924027 1.5406882340421952 1.7685503957080124 2.047974014215549 2.2581601008990995 2.393036559847431 2.4908623831340133 2.7307402920784662 2.6560509369434846 2.315938628785685 2.4524359248035386 2.3072451265696237 2.0592250808834542 1.8383527670576343
2.9499530623816668 1.219264742148607 1.3660265381003875 1.5539222012311042 1.78467708211286 2.0678594783536317 2.2810044448043056 2.4179594409574294 2.51750029468967 2.7611249836177225 2.686016775207227 2.3423320619378543 2.4811184288936188 2.3344845141303043 2.0837768479652223 1.8604888779576878
2.961259972215368 1.228861892407545 1.3771705798763105 1.5672053992252826 1.80087053299154 2.087835694953263 2.3039588345761164 2.4430065272230466 2.5442747723601657 2.7916728040268355 2.716145078616026 2.368868887483087 2.509961353863762 2.361877136680552 2.1084671988631483 1.88275049241594
2.972566882049068 1.238488924172426 1.3883520802201703 1.5805378280247284 1.8171307483440509 2.1079026640144387 2.327023270214527 2.4681778186442784 2.571185816145497 2.8223837533058016 2.74643584716988 2.395549105421381 2.5389646997139654 2.3894229942203644 2.1332961335772285 1.9051376104323894
