logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.4185283001977327 1.3530049958862846 1.5202489609150172 1.5811184772194067 1.6250098636125498 1.674957688130603 1.7200914262336042 1.7709024929586445 1.8341174591881344 1.8213368454690435 1.8169876606712534 1.5985130949787365 1.578366502874482 1.4879123813882393 1.3731572063036332 1.403592580305042 1.2951660668458456
2.4298352100314333 1.371194997093042 1.5412068489155497 1.602929624748742 1.6472431250240833 1.6975829418789459 1.7433490332435948 1.7951077749780169 1.8595999958060287 1.846648265133347 1.8425080941019971 1.6203650059513437 1.6001930274566947 1.5084922197391517 1.3919218067971733 1.4237950270582629 1.313471768472661
2.441142119865134 1.3895066489301542 1.5623097248135385 1.6248924429264706 1.6696298063100607 1.720362829806306 1.766766163667453 1.8194812183858993 1.8852629614339453 1.8721394448693605 1.8682115141848117 1.64236867296102 1.622172418557199 1.5292171267036638 1.410815928308577 1.4441453901798167 1.3319090694054925
2.4524490296988346 1.40793995139762 1.5835575886089834 1.647006931752594 1.6921699074704821 1.7432973519126829 1.7903428175051785 1.8440228231822915 1.9111063560718844 1.897810384677085 1.8940979209196978 1.6645240960077652 1.644304676175995 1.5500871022817764 1.4298395708378449 1.4646436696697034 1.35047796964434
2.4637559395325352 1.4264949044954394 1.604950440301884 1.6692730912271105 1.7148634285053472 1.7663865081980756 1.8140789947567708 1.8687325893671924 1.937130179719846 1.9236610845565205 1.9201673143066542 1.6868312750915793 1.666589800313081 1.571102146473488 1.4489927343849753 1.4852898655279236 1.369178469189203
2.4750628493662363 1.4451715082236136 1.6264882798922418 1.691690921350022 1.7377103694146565 1.7896302986624868 1.8379746954222318 1.8936105169406043 1.9633344323778308 1.949691544507667 1.9464196943456824 1.7092902102124623 1.6890277909684595 1.5922622592788 1.4682754189499705 1.5060839777544774 1.388010568040083
2.486369759199937 1.4639697625821415 1.6481711073800551 1.7142604221213276 1.7607107301984095 1.8130287233059144 1.8620299195015595 1.9186566059025254 1.9897191140458377 1.9759017645305241 1.9728550610367814 1.7319009013704143 1.711618648142129 1.6135674406977119 1.487687624532829 1.5270260063493635 1.4069742661969782
2.4976766690336376 1.482889667571024 1.6699989227653242 1.7369815935410264 1.7838645108566067 1.8365817821283585 1.8862446669947548 1.9438708562529563 2.016284224723867 2.0022917446250927 1.9994734143799513 1.7546633485654353 1.734362371834089 1.635017690730223 1.507229351133551 1.548115951312583 1.4260695636598897
2.5089835788673387 1.5019312231902604 1.69197172604805 1.75985443560912 1.8071717113892478 1.86028947512982 1.9106189379018181 1.969253267991897 2.0430297644119193 2.0288614847913715 2.026274754375193 1.7775775517975252 1.7572589620443415 1.6566130093763345 1.5269005987521367 1.569353812644136 1.4452964604288177
2.520290488701039 1.5210944294398492 1.7140895172282309 1.7828789483256062 1.8306323317963316 1.8841518023102972 1.9351527322227473 1.9948038411193463 2.0699557331099925 2.0556109850293596 2.053259081022504 1.8006435110666827 1.7803084187728833 1.6783533966360444 1.5467013673885857 1.5907395903440207 1.46465495650376
2.53159739853474 1.5403792863197938 1.7363522963058686 1.8060551316904871 1.85424637207786 1.908168763669792 1.9598460499575445 2.0205225756353062 2.0970621308180895 2.0825402453390605 2.0804263943218873 1.8238612263729101 1.8035107420197174 1.7002388525093552 1.5666316570428982 1.6122732844122398 1.48414505188472
2.5429043083684406 1.559785793830092 1.7587600632809623 1.8293829857037625 1.878013832233833 1.9323403592083037 1.9846988911062096 2.046409471539776 2.124348957536209 2.1096492657204715 2.1077766942733414 1.847230697716206 1.8268659317848432 1.722269376996266 1.5866914677150747 1.6339548948487916 1.503766746571695
2.5542112182021413 1.5793139519707435 1.7813128181535118 1.8528625103654308 1.9019347122642483 1.956666588925832 2.009711255668741 2.0724645288327546 2.1518162132643504 2.1369380461735927 2.135309980876866 1.8707519250965707 1.850373988068259 1.7444449700967752 1.6068807994051144 1.6557844216536761 1.5235200405646856
2.5655181280358423 1.5989637607417506 1.8040105609235182 1.8764937056754942 1.9260090121691091 1.9811474528223783 2.034883143645142 2.0986877475142443 2.1794638980025156 2.164406586698426 2.1630262541324625 1.8944249085140052 1.8740349108699674 1.766765631810886 1.6271996521130188 1.6777618648268948 1.5434049338636937
2.5768250378695425 1.6187352201431098 1.8268532915909796 1.9002765716339505 1.9502367319484122 2.005782950897939 2.0602145550354076 2.125079127584242 2.2072920117507016 2.192054887294968 2.1909255140401287 1.9182496479685067 1.8978487001899653 1.7892313621385945 1.6476480258387847 1.699887224368445 1.5634214264687154
2.5881319477032436 1.6386283301748237 1.8498410101558973 1.9242111082408013 1.97461787160216 2.030573083152518 2.085705489839542 2.15163866904275 2.2353005545089113 2.2198829479632223 2.219007760599867 1.9422261434600785 1.9218153560282556 1.811842161079904 1.668225920582416 1.7221605002783291 1.5835695183797547
2.5994388575369443 1.6586430908368919 1.8729737166182714 1.9482973154960461 1.9991524311303517 2.0555178495861144 2.111355948057544 2.1783663718897683 2.2634895262771426 2.2478907687031873 2.2472729938116762 1.9663543949887186 1.9459348783848367 1.8345980286348131 1.68893333634391 1.7445816925565463 1.6038492095968098
2.610745767370645 1.6787795021293144 1.896251410978102 1.9725351933996853 2.023840410532988 2.0806172501987277 2.137165929689413 2.2052622361252956 2.2918589270553973 2.2760783495148633 2.2757212136755562 1.9906344025544283 1.97020726725971 1.8574989648033224 1.7097702731232685 1.7671508012030972 1.6242605001198809
2.622052677204346 1.699037564052091 1.9196740932353886 1.9969247419517187 2.0486818098100676 2.1058712849903576 2.1631354347351497 2.2323262617493334 2.3204087568436753 2.30444569039825 2.304352420191508 2.0150661661572067 1.994632522652874 1.8805449695854315 1.7307367309204902 1.7898678262179808 1.644803389948968
2.633359587038046 1.7194172766052203 1.94324176339013 2.0214659611521437 2.0736766289615898 2.131279953961003 2.1892644631947524 2.259558448761879 2.3491390156419727 2.3329927913533455 2.333166613359529 2.0396496857970523 2.0192106445643274 1.903736042981139 1.7518327097355746 1.812732767601196 1.66547787908407
2.6446664968717473 1.739918639788705 1.9669544214423291 2.0461588510009654 2.0988248679875574 2.1568432571106673 2.2155530150682248 2.286958797162936 2.378049703450295 2.3617196523801542 2.3621637931796227 2.0643849614739684 2.0439416329940743 1.9270721849904475 1.7730582095685241 1.8357456253527467 1.6862839675251893
2.655973406705448 1.7605416536025429 1.9908120673919834 2.07100341149818 2.1241265268879683 2.182561194439347 2.242001090355563 2.3145273069525025 2.4071408202686397 2.3906262734786723 2.3913439596517865 2.0892719931879533 2.068825487942112 1.9505533956133556 1.7944132304193363 1.8589063994726287 1.707221655272324
2.6672803165391485 1.7812863180467349 2.014814701239094 2.095999642643788 2.1495816056628225 2.208433765947043 2.268608689056769 2.342263978130578 2.436412366097006 2.4197126546489014 2.420707112776021 2.114310780939006 2.09386220940844 1.974179674849863 1.815897772288012 1.8822150899608445 1.7282909423254744
2.6785872263728496 1.802152633121282 2.0389623229836613 2.121147544437792 2.1751901043121222 2.2344609716337587 2.2953758111718434 2.3701688106971646 2.4658643409353966 2.4489787958908424 2.4502532525523284 2.139501324727129 2.1190517973930607 1.9979510226999713 1.8375118351745525 1.905671696817394 1.749491828684642
2.68989413620655 1.823140598826181 2.063254932625683 2.146447116880187 2.200952022835864 2.260642811499488 2.3223024567007826 2.3982418046522587 2.495496744783807 2.4784246972044923 2.4799823789807043 2.164843624552319 2.14439425189597 2.0218674391636773 1.8592554190789548 1.9292762200422748 1.7708243143498232
2.701201046040251 1.8442502151614364 2.087692530165163 2.171898359970979 2.226867361234051 2.2869792855442364 2.3493886256435923 2.426482959995864 2.5253095776422425 2.508050358589855 2.5098944920611537 2.19033768041458 2.1698895729171737 2.045928924240985 1.8811285240012223 1.9530286596354909 1.7922883993210226
2.7125079558739515 1.8654814821270447 2.1122751156020976 2.197501273710163 2.2529361195066815 2.3134703937680006 2.376634318000268 2.454892276727979 2.5553028395106985 2.537855780046927 2.539989591793673 2.2159834923139083 2.1955377604566664 2.070135477931892 1.9031311499413526 1.9769290155970385 1.813884083598237
2.723814865707652 1.8868343997230066 2.137002688936488 2.2232558580977413 2.279158297653755 2.3401161361707823 2.4040395337708107 2.4834697548486027 2.5854765303891782 2.56784096157571 2.570267678178263 2.2417810602503057 2.221338814514451 2.094487100236398 1.9252632968993466 2.0009772879269194 1.8356113671814676
2.7351217755413533 1.9083089679493235 2.161875250168336 2.2491621131337145 2.305533895675274 2.3669165127525797 2.431604272955221 2.512215394357738 2.6158306502776805 2.598005903176205 2.600728751214924 2.267730384223773 2.2472927350905274 2.1189837911545046 1.9475249648752047 2.025173476625134 1.857470250070714
2.7464286853750535 1.9299051868059933 2.186892799297638 2.27522003881808 2.332062913571235 2.3938715235133943 2.4593285355534986 2.541129195255381 2.6463651991762034 2.6283506048484084 2.631372810903656 2.293831464234307 2.273399522184893 2.14362555068621 1.969916153868925 2.0495175816916804 1.8794607322659755
2.7577355952087546 1.9516230562930181 2.212055336324398 2.301429635150841 2.358745351341642 2.4209811684532268 2.487212321565644 2.5702111575415345 2.6770801770847514 2.6588750665923246 2.6621998572444596 2.320084300281912 2.299659175797552 2.1684123788315164 1.9924368638805101 2.074009603126562 1.9015828137672546
2.769042505042455 1.9734625764103966 2.237362861248614 2.327790902131995 2.3855812089864914 2.448245447572076 2.5152556309916574 2.5994612812161977 2.7079755840033206 2.6895792884079506 2.693209890237334 2.346488892366585 2.3260716959285017 2.193344275590422 2.0150870949099584 2.0986495409297747 1.9238364945745485
2.780349414876156 1.9954237471581286 2.2628153740702848 2.3543038397615437 2.4125704865057847 2.475664360869941 2.5434584638315365 2.6288795662793705 2.7390514199319123 2.720463270295287 2.7244029098822784 2.3730452404883264 2.352637082577742 2.218421240962927 2.0378668469572707 2.1234373951013215 1.9462217746878587
2.791656324709857 2.0175065685362155 2.2884128747894135 2.380968448039486 2.4397131838995225 2.5032379083468235 2.571820820085285 2.6584660127310533 2.7703076848705273 2.7515270122543365 2.755778916179296 2.3997533446471375 2.379355335745274 2.243643274949033 2.060776120022447 2.1483731656412015 1.9687386541071856
2.802963234543557 2.0397110405446557 2.3141553634059964 2.407784726965822 2.4670093011677032 2.530966090002723 2.6003426997528987 2.6882206205712453 2.8017443788191634 2.7827705142850947 2.7873379091283828 2.426613204843017 2.406226455431097 2.2690103775487374 2.083814914105486 2.1734568525494136 1.9913871328325272
2.814270144377258 2.062037163183451 2.3400428399200366 2.434752676540553 2.4944588383103294 2.5588489058376394 2.629024102834382 2.718143389799948 2.8333615017778238 2.8141937763875644 2.819079888729542 2.4536248210759655 2.433250441635211 2.2945225487620426 2.106983229206389 2.1986884558259603 2.014167210863886
2.825577054210959 2.084484936452599 2.3660753043315315 2.4618722967636764 2.5220617953273976 2.5868863558515716 2.6578650293297303 2.7482343204171586 2.8651590537465044 2.845796798561743 2.85100485498277 2.4807881933459823 2.460427294357616 2.3201797885889466 2.1302810653251547 2.2240679754708386 2.037078888201259
2.8368839640446595 2.1070543603521013 2.3922527566404836 2.4891435876351946 2.5498181722189113 2.615078440044522 2.6868654792389473 2.77849341242288 2.8971370347252092 2.8775795808076348 2.883112807888071 2.508103321653069 2.4877570135983134 2.345982097029451 2.1537084224617855 2.2495954114840506 2.0601221648446497
2.8481908738783606 2.1297454348819587 2.4185751968468923 2.5165665491551077 2.5777279689848682 2.643425158416489 2.7160254525620333 2.808920665817111 2.9292954447139365 2.9095421231252376 2.915403747445443 2.5355702059972245 2.515239599357302 2.3719294740835553 2.1772653006162797 2.2752707638655965 2.0832970407940556
2.8594977837120608 2.1525581600421675 2.4450426249507555 2.544141181323413 2.605791185625267 2.671926510967471 2.745344949298983 2.8395160805998505 2.9616342837126846 2.9416844255145485 2.947877673654884 2.5631888463784462 2.5428750516345797 2.3980219197512573 2.2009516997886354 2.301094032615473 2.1066035160494767
2.870804693545762 2.175492535832733 2.4716550409520766 2.571867484140114 2.634007822140113 2.7005824976974724 2.774823969449803 2.8702796567711024 2.994153551721457 2.9740064879755725 2.9805345865163977 2.5909592427967403 2.5706633704301507 2.4242594340325625 2.2247676199788575 2.327065217733686 2.130041590610915
2.8821116033794625 2.1985485622536514 2.4984124448508522 2.5997454576052075 2.6623778785294006 2.729393118606489 2.804462513014489 2.9012113943308613 3.0268532487402506 3.006508310508306 3.0133744860299823 2.6188813952521013 2.5986045557440116 2.4506420169274645 2.2487130611869413 2.3531843192202295 2.1536112644783687
2.893418513213163 2.2217262393049237 2.525314836647085 2.627775101718696 2.6909013547931337 2.7583583736945236 2.8342605799930443 2.9323112932791315 3.0597333747690683 3.0391898931127503 3.0463973721956386 2.6469553037445315 2.6266986075761647 2.4771696684359674 2.2727880234128897 2.379451337075107 2.1773125376518383
2.904725423046864 2.2450255669865515 2.552362216340774 2.6559564164805787 2.7195782509313102 2.7874782629615757 2.864218170385466 2.9635793536159114 3.092793929807909 3.072051235788908 3.0796032450133652 2.675180968274032 2.6549455259266095 2.5038423885580716 2.296992506656702 2.4058662712983185 2.201145410131325
2.9160323328805644 2.268446545298531 2.579554583931918 2.684289401890853 2.7484085669439295 2.816752786407642 2.8943352841917536 2.995015575341199 3.126034913856769 3.1050923385367724 3.1129921044831614 2.7035583888405985 2.6833453107953433 2.5306601772937736 2.321326510918376 2.432429121889861 2.2251098819168256
2.9273392427142655 2.291989174240866 2.606891939420519 2.712774057949524 2.777392302830993 2.8461819440327276 2.9246119214119104 3.026619958454998 3.159456326915654 3.1383132013563504 3.1465639506050307 2.732087565444236 2.7118979621823707 2.5576230346430755 2.3457900361979154 2.459139888849738 2.249205953008344
2.938646152547966 2.3156534538135554 2.634374282806576 2.741410384656588 2.806529458592501 2.8757657358368287 2.9550480820459337 3.0583925029573065 3.1930581689845616 3.1717138242476386 3.18031878337897 2.7607684980849414 2.7406034800876884 2.584730960605978 2.3703830824953185 2.4859985721779485 2.273433623405878
2.9499530623816668 2.3394393840165972 2.6620016140900886 2.7701983820120457 2.8358200342284525 2.905504161819947 2.9856437660938244 3.0903332088481243 3.2268404400634902 3.2052942072106365 3.21425660280498 2.789601186762716 2.769461864511297 2.6119839551824793 2.395105649810584 2.513005171874491 2.2977928931094267
2.961259972215368 2.3633469648499954 2.6897739332710584 2.7991380500158987 2.8652640297388485 2.9353972219820834 3.0163989735555847 3.1224420761274536 3.260803140152444 3.239054350245347 3.248377408883063 2.8185856314775606 2.7984731154531977 2.639382018372582 2.4199577381437143 2.5401596879393677 2.3222837621189933
2.972566882049068 2.3873761963137445 2.717691240349482 2.8282293886681438 2.894861445123687 2.965444916323234 3.047313704431208 3.1547191047952894 3.294946269251416 3.272994253351766 3.2826812016132143 2.847721832229471 2.827637232913387 2.6669251501762816 2.4449393474947065 2.5674621203725754 2.3469062304345734
2.983873791882769 2.4115270784078495 2.745753535325364 2.8574723979687837 2.92461228038297 2.9956472448434033 3.078387958720702 3.187164294851637 3.3292698273604144 3.307113916529897 3.317167980995438 2.877009789018453 2.8569542168918707 2.694613350593583 2.4700504778635644 2.594912469174118 2.371660298056171
2.9951807017164698 2.4357996111323095 2.7739608181987006 2.886867077917818 2.9545165355166985 3.0260042075425897 3.109621736424063 3.2197776462964938 3.3637738144794334 3.3414133397797388 3.3518377470297334 2.906449501844503 2.886424067388644 2.7224466196244848 2.495291129250285 2.6225107343439933 2.396545964983785
3.0064876115501704 2.460193794487121 2.8023130889694947 2.916413428515246 2.984574210524868 3.0565158044207923 3.141015037541291 3.25255915912986 3.3984582306084756 3.375892523101291 3.386690499716099 2.9360409707076216 2.916046784403709 2.750424957268985 2.5206613016548687 2.650256915882202 2.421563231217414
3.0177945213838715 2.484709628472289 2.830810347637744 2.9461114497610685 3.014785305407484 3.087182035478013 3.1725678620723863 3.2855088333517366 3.4333230757475404 3.4105514664945553 3.4217262390545358 2.9657841956078097 2.9458223679370654 2.7785483635270865 2.546160995077317 2.678151013788744 2.44671209675706
3.0291014312175717 2.5093471130878084 2.8594525942034483 2.9759611416552825 3.045149820164541 3.118002900714247 3.2042802100173473 3.3186266689621213 3.4683683498966262 3.445390169959528 3.4569449650450412 2.995679176545065 2.975750817988711 2.8068168383987855 2.5717902095176277 2.706193028063617 2.4719925616027196
3.040408341051273 2.5341062483336843 2.8882398286666104 3.005962504197893 3.075667754796045 3.1489784001295016 3.2361520813761784 3.3519126659610174 3.503594053055737 3.4804086334962143 3.492346677687622 3.025725913519392 3.005832134558651 2.8352303818840863 2.597548944975803 2.734382958706826 2.497404625754398
3.0517152508849734 2.558987034209913 2.917172051027228 3.036115537388896 3.1063391093019908 3.1801085337237702 3.2681834761488755 3.385366824348422 3.539000185224867 3.5156068571046086 3.5279313769822713 3.055924406530785 3.03606631764688 2.863788993982985 2.623437201451842 2.7627208057183656 2.5229482892120907
3.063022160718674 2.583989470716496 2.9462492612853026 3.0664202412282946 3.137163883682381 3.2113933014970586 3.3003743943354413 3.418989144124337 3.574586746404022 3.5509848407847158 3.563699062928992 3.086274655579249 3.066453367253401 2.8924926746954847 2.649454978945744 2.7912065690982395 2.5486235519757994
3.074329070552375 2.6091135578534344 2.9754714594408336 3.096876615716088 3.1681420779372176 3.2428327034493636 3.332724835935875 3.4527796252887644 3.6103537365932015 3.5865425845365344 3.599649735527785 3.116776660664782 3.0969932833782146 2.9213414240215854 2.675602277457511 2.819840248846448 2.5744304140455263
3.0856359803860753 2.634359295620724 3.0048386454938183 3.1274846608522724 3.1992736920664937 3.274426739580683 3.365234800950173 3.4867382678416963 3.6463011557923988 3.6222800883600605 3.635783394778647 3.1474304217873814 3.127686066021316 2.950335241961283 2.701879096987139 2.8486218449629863 2.6003688754212657
3.0969428902197764 2.659726684018368 3.0343508194442594 3.158244376636851 3.230558726070215 3.3061754098910194 3.3979042893783395 3.52086507178314 3.6824290040016203 3.658197352255299 3.6721000406815802 3.1782359389470503 3.1585317151827104 2.979474128514582 2.7282854375346313 2.8775513574478593 2.626438936103023
3.108249800053477 2.685215723046368 3.064007981292159 3.1891557630698255 3.2619971799483816 3.3380787143803756 3.430733301220375 3.5551600371130943 3.718737281220866 3.6942943762222487 3.708599673236586 3.2091932121437896 3.1895302308623967 3.0087580836814802 2.7548212990999894 2.9066287863010656 2.652640596090796
3.1195567098871777 2.7108264127047206 3.0938101310375115 3.220218820151192 3.29358905370099 3.3701366530487453 3.4637218364762763 3.5896231638315568 3.755225987450132 3.730571160260908 3.7452822924436604 3.2403022413775964 3.220681613060372 3.0381871074619786 2.7814866816832087 2.9358541315226043 2.6789738553845845
3.130863619720879 2.736558752993429 3.1237572686803228 3.251433547880955 3.3253343473280452 3.4023492258961348 3.4968698951460464 3.624254451938531 3.791895122689423 3.767027704371281 3.7821478983028087 3.271563026648473 3.2519858617766433 3.0677611998560774 2.8082815852842935 2.9652273931124777 2.7054387139843907
3.142170529554579 2.7624127439124884 3.153849394220588 3.282799946259109 3.3572330608295413 3.4347164329225386 3.5301774772296817 3.659053901434012 3.828744686938733 3.80366400855336 3.819196490814025 3.3029755679564166 3.2834429770112004 3.0974803608637735 2.835206009903239 2.9947485710706823 2.7320351718902103
3.15347743938828 2.7883883854619036 3.1840865076583107 3.314318015285659 3.389285194205483 3.4672382741279595 3.5636445827271857 3.694021512318005 3.8657746801980677 3.8404800728071535 3.8564280699773144 3.334539865301431 3.315052958764051 3.127344590485072 2.8622599555400514 3.0244176653972206 2.7587632291020463
3.1647843492219807 2.814485677641672 3.214468608993489 3.3459877549606025 3.4214907474558682 3.4999147495123983 3.5972712116385575 3.7291572845905065 3.902985102467425 3.877475897132657 3.893842635792673 3.3662559186835135 3.346815807035193 3.157353888719969 2.8894434221947254 3.054234676092092 2.7856228856198992
3.1760912590556813 2.8407046204517954 3.244995698226124 3.37780916528394 3.453849720580697 3.532745859075854 3.6310573639637953 3.764461218251519 3.9403759537468037 3.9146514815298703 3.931440188260104 3.398123728102665 3.3787315218246254 3.1875082555684666 2.9167564098672636 3.084199603155297 2.812614141443768
