logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.8644897183463969 0.4507964991591645 0.4781489503334135 0.5180328851024135 0.5579593399034297 0.5927010353861119 0.6106409573537122 0.6138306932023497 0.6091237806699555 0.6089440962901221 0.5721043814000897 0.4996616531629586 0.4811317139574352 0.43376664470502857 0.3790451486527573 0.3316647612985131
1.8757966281800975 0.4577419375790778 0.4856408143603215 0.5266470843327586 0.5679014979274308 0.6040734360595924 0.6230197635415344 0.6268899583610863 0.622798226598782 0.6235312615492269 0.5864399950219827 0.5127245849117443 0.49425549189587836 0.4459016099319936 0.3900215979653563 0.34170711041015056
1.8871035380137982 0.4647215598937289 0.49317022360392304 0.535312669810659 0.5779138724078365 0.6155385565380405 0.6355077537958361 0.6400713767990944 0.6366084539840059 0.6382745668422206 0.6009340902136393 0.5259352374440935 0.5075333763973982 0.4581802312831129 0.4011297934955287 0.35187242151036147
1.8984104478474988 0.4717353661031175 0.500737178064218 0.5440296415361143 0.5879964633446467 0.6270963968214559 0.6481049281166172 0.6533749485163745 0.6505544628256275 0.6531740121691032 0.615586666975059 0.539293610760006 0.5209653674619945 0.47060250875838616 0.41236973524327464 0.3621606945991459
1.9097173576811997 0.47878335620724377 0.5083416777412062 0.5527979995091248 0.5981492707378617 0.6387469569098388 0.660811286503878 0.6668006735129265 0.6646362531236466 0.6682295975298751 0.6303977253062424 0.5527997048594823 0.5345514650896678 0.48316844235781387 0.4237414232085942 0.37257192967650404
1.9210242675149005 0.48586553020610784 0.515983722634888 0.5616177437296905 0.6083722945874814 0.6504902368031895 0.6736268289576185 0.6803485517887503 0.6788538248780634 0.683441322924536 0.6453672652071891 0.5664535197425221 0.5482916692804176 0.49587803208139575 0.43524485739148727 0.38310612674243566
1.9323311773486012 0.49298188809970966 0.5236633127452632 0.5704888741978115 0.6186655348935058 0.6623262365015076 0.6865515554778383 0.694018583343846 0.6932071780888777 0.6988091883530856 0.6604952866778991 0.580255055409125 0.5621859800342439 0.5087312779291315 0.4468800377919536 0.3937632857969406
1.9436380871823018 0.5001324298880487 0.5313804480723316 0.5794113909134873 0.6290289916559346 0.6742549560047928 0.6995854660645373 0.7078107681782132 0.7076963127560894 0.7143331938155241 0.6757817897183722 0.5942043118592913 0.5762343973511466 0.5217281799010214 0.4586469644099933 0.40454340684001894
1.9549449970160027 0.5073171555711259 0.5391351286160937 0.5883852938767185 0.6394626648747683 0.686276395313046 0.7127285607177163 0.7217251062918528 0.722321228879699 0.730013339311852 0.6912267743286091 0.6083012890930215 0.5904369212311263 0.5348687379970657 0.4705456372456068 0.4154464898716711
1.9662519068497033 0.5145360651489403 0.5469273543765489 0.5974105830875047 0.6499665545500065 0.6983905544262663 0.7259808394373743 0.7357615976847637 0.7370819264597057 0.7458496248420685 0.706830240508609 0.6225459871103147 0.6047935516741823 0.5481529522172637 0.4825760562987934 0.4264725348918964
1.9775588166834042 0.5217891586214927 0.5547571253536976 0.6064872585458462 0.6605406606816495 0.7105974333444542 0.7393423022235124 0.7499202423569468 0.7519784054961104 0.7618420504061743 0.7225921882583725 0.6369384059111717 0.6193042886803152 0.5615808225616163 0.4947382215695539 0.4376215419006956
1.9888657265171048 0.5290764359887825 0.5626244415475397 0.6156153202517425 0.6711849832696971 0.7228970320676096 0.7528129490761293 0.7642010403084015 0.7670106659889124 0.7779906160041687 0.7385126175778991 0.6514785454955918 0.6339691322495244 0.5751523490301227 0.5070321330578874 0.44889351089806784
2.0001726363508054 0.5363978972508099 0.5705293029580749 0.6247947682051938 0.6818995223141491 0.7352893505957321 0.7663927799952258 0.7786039915391277 0.7821787079381117 0.7942953216360521 0.7545915284671889 0.6661664058635752 0.64878808238181 0.5888675316227832 0.5194577907637945 0.46028844188401363
2.011479546184506 0.5437535424075752 0.5784717095853038 0.6340256024062008 0.692684277815006 0.7477743889288225 0.7800817949808021 0.7931290960491263 0.7974825313437088 0.8107561673018246 0.7708289209262424 0.6810019870151224 0.6637611390771726 0.602726370339598 0.5320151946872751 0.471806334858533
2.022786456018207 0.5511433714590783 0.5864516614292261 0.6433078228547628 0.7035392497722677 0.7603521470668807 0.793879994032858 0.8077763538383971 0.812922136205704 0.8273731530014867 0.7872247949550597 0.6959852889502334 0.678888302335612 0.6167288651805672 0.5447043448283295 0.48344718982162627
2.034093365851908 0.5585673844053187 0.5944691584898418 0.6526414295508799 0.714464438185934 0.7730226250099059 0.8077873771513931 0.8225457649069388 0.8284975225240963 0.844146278735037 0.8037791505536397 0.7111163116689072 0.6941695721571277 0.6308750161456902 0.557525241186957 0.49521100677329255
2.0454002756856084 0.566025581246297 0.6025242007671506 0.6620264224945521 0.7254598430560046 0.7857858227578987 0.8218039443364078 0.8374373292547529 0.8442086902988859 0.8610755445024765 0.8204919877219831 0.7263950551711447 0.70960494854172 0.6451648232349674 0.5704778837631579 0.5070977857135324
2.056707185519309 0.5735179619820125 0.610616788261153 0.671462801685779 0.7365254643824799 0.7986417403108585 0.8359296955879016 0.8524510468818381 0.860055639530073 0.8781609503038046 0.8373633064600896 0.7418215194569452 0.7251944314893886 0.6595982864483984 0.5835622725569323 0.5191075266423456
2.0680140953530097 0.5810445266124661 0.6187469209718487 0.6809505671245617 0.74766130216536 0.8115903776687865 0.8501646309058755 0.8675869177881959 0.8760383702176582 0.8954024961390221 0.8543931067679598 0.7573957045263096 0.7409380210001342 0.6741754057859838 0.5967784075682803 0.5312402295597325
2.079321005186711 0.5886052751376577 0.6269145988992383 0.6904897188108996 0.7588673564046454 0.8246317348316823 0.864508750290329 0.8828449419738258 0.892156882361641 0.9128001820081292 0.8715813886455939 0.7731176103792379 0.7568357170739568 0.6888961812477239 0.610126288797202 0.5434958944656931
2.0906279150204115 0.5962002075575862 0.6351198220433208 0.7000802567447922 0.7701436271003347 0.8377658117995448 0.8789620537412617 0.8982251194387267 0.908411175962021 0.9303540079111243 0.8889281520929907 0.7889872370157289 0.7728875197108555 0.7037606128336175 0.6236059162436968 0.5558745213602269
2.101934824854112 0.6038293238722525 0.6433625904040965 0.7097221809262397 0.7814901142524285 0.8509926085723747 0.8935245412586734 0.9137274501828997 0.9248012510187984 0.9480639738480086 0.9064333971101508 0.8050045844357834 0.7890934289108306 0.7187687005436652 0.6372172899077649 0.568376110243334
2.1132417346878127 0.6114926240816564 0.6516429039815657 0.7194154913552426 0.7929068178609271 0.8643121251501722 0.9081962128425649 0.9293519342063444 0.9413271075319736 0.9659300798187817 0.9240971236970741 0.8211696526394012 0.8054534446738821 0.7339204443778669 0.6509604097894066 0.5810006611150148
2.1245486445215134 0.6191901081857983 0.6599607627757286 0.7291601880318009 0.8043937379258307 0.8777243615329374 0.9229770684929361 0.9450985715090613 0.9579887455015463 0.983952325823444 0.9419193318537611 0.8374824416265828 0.8219675670000108 0.7492158443362231 0.6648352758886219 0.593748173975269
2.1358555543552145 0.626921776184678 0.6683161667865849 0.7389562709559144 0.8159508744471389 0.8912293177206704 0.9378671082097871 0.9609673620910502 0.9747861649275171 1.002130711861996 0.959900021580212 0.8539429513973282 0.8386357958892163 0.7646549004187337 0.678841888205411 0.6066186488240972
2.147162464188915 0.6346876280782949 0.6767091160141344 0.7488037401275828 0.8275782274248517 0.9048269937133704 0.9528663319931171 0.9769583059523104 0.9917193658098846 1.020465237934436 0.9780391928764255 0.8705511819516366 0.855458131341498 0.780237612625398 0.6929802467397732 0.6196120856614984
2.1584693740226157 0.6424876638666496 0.6851396104583771 0.7587025955468064 0.839275796858969 0.918517389511038 0.9679747398429266 0.9930714030928426 1.0087883481486501 1.0389559040407652 0.9963368457424024 0.8873071332895083 0.8724345733568563 0.7959639809562165 0.7072503514917088 0.6327284844874731
2.1697762838563164 0.6503218835497419 0.6936076501193134 0.7686528372135848 0.8510435827494907 0.9323005051136728 0.9831923317592153 1.0093066535126463 1.025993111943813 1.0576027101809835 1.0147929801781426 0.9042108054109433 0.8895651219352909 0.8118340054111889 0.7216522024612178 0.6459678453020212
2.181083193690017 0.6581902871275721 0.7021132349969432 0.7786544651279188 0.8628815850964175 0.9461763405212755 0.9985191077419839 1.0256640572117222 1.0433336571953733 1.0764056563550906 1.0334075961836462 0.9212621983159421 0.9068497770768025 0.8278476859903157 0.7361857996483003 0.6593301681051429
2.192390103523718 0.6660928746001398 0.7106563650912664 0.7887074792898079 0.874789803899749 0.9601448957338458 1.0139550677912323 1.0421436141900704 1.060809983903332 1.0953647425630875 1.052180693758914 0.9384613120045049 0.9242885387813912 0.844005022693597 0.7508511430529567 0.6728154528968386
2.2036970133574187 0.6740296459674452 0.7192370404022828 0.798811879699252 0.8867682391594849 0.9742061707513834 1.02950021190696 1.05874532444769 1.0784220920676877 1.1144799688049727 1.0711122729039444 0.9558081464766304 0.9418814070490559 0.860306015521032 0.7656482326751862 0.6864236996771074
2.2150039231911194 0.6820006012294879 0.7278552609299924 0.808967666356251 0.8988168908756252 0.988360165573888 1.0451545400891666 1.075469187984581 1.0961699816884405 1.1337513350807464 1.0902023336187379 0.9733027017323193 0.959628381879797 0.8767506644726211 0.7805770685149891 0.7001549084459493
2.22631083302482 0.6900057403862686 0.7365110266743957 0.8191748392608054 0.9109357590481706 1.0026068802013608 1.0609180523378532 1.092315204800744 1.114053652765591 1.1531788413904096 1.109450875903295 0.9909449777715716 0.9775294632736148 0.8933389695483642 0.7956376505723655 0.714009079203365
2.2376177428585207 0.6980450634377868 0.7452043376354924 0.8294333984129149 0.9231248436771207 1.0169463146338005 1.076790748653019 1.1092833748961792 1.1320731052991395 1.1727624877339617 1.1288578997576155 1.0087349745943874 0.9955846512305093 0.9100709307482615 0.8108299788473152 0.7279862119493541
2.2489246526922217 0.7061185703840428 0.7539351938132823 0.8397433438125795 0.9353841447624752 1.0313784688712082 1.0927726290346649 1.1263736982708863 1.1502283392890857 1.192502274111403 1.1484234051816995 1.0266726922007672 1.0137939457504808 0.9269465480723135 0.8261540533398388 0.742086306683917
2.2602315625259224 0.7142262612250364 0.7627035952077659 0.8501046754597995 0.9477136623042345 1.0459033429135831 1.10886369348279 1.143586174924865 1.1685193547354293 1.2123982005227334 1.168147392175547 1.04475813059071 1.0321573468335288 0.9439658215205193 0.8416098740499358 0.7563093634070532
2.271538472359623 0.7223681359607679 0.7715095418189426 0.8605173933545743 0.9601133963023986 1.0605209367609256 1.1250639419973945 1.1609208048581157 1.1869461516381703 1.2324502669679522 1.1880298607391573 1.0629912897642162 1.050674854479653 0.961128751092879 0.857197440977606 0.7706553821187627
2.2828453821933237 0.730544194591237 0.7803530336468131 0.8709814974969048 0.9725833467569672 1.0752312504132355 1.1413733745784786 1.178377588070638 1.2055087299973088 1.2526584734470605 1.2080708108725313 1.081372169721286 1.0693464686888539 0.9784353367893929 0.8729167541228496 0.7851243628190459
2.2941522920270243 0.738754437116443 0.7892340706913763 0.8814969878867893 0.9851235136679397 1.0900342838705124 1.1577919912260413 1.1959565245624315 1.2242070898128445 1.2730228199600568 1.228270242575668 1.0999007704619186 1.088172189461131 0.9958855786100607 0.8887678134856666 0.7997163055079024
2.3054592018607254 0.7469988635363871 0.7981526529526333 0.8920638645242296 0.9977338970353178 1.1049300371327575 1.174319791940085 1.213657614333498 1.2430412310847785 1.2935433065069437 1.248628155848569 1.1185770919861158 1.1071520167964857 1.0134794765548836 0.904750619066058 0.814431210185333
2.316766111694426 0.7552774738510692 0.8071087804305838 0.9026821274092253 1.0104144968591007 1.11991851019997 1.1909567767206075 1.231480857383836 1.26201115381311 1.3142199330877187 1.2691445506912333 1.137401134293876 1.1262859506949165 1.0312170306238597 0.920865170864022 0.8292690768513367
2.3280730215281267 0.7635902680604887 0.8161024531252273 0.9133517765417757 1.0231653131392877 1.1349997030721495 1.2077029455676094 1.2494262537134455 1.2811168579978385 1.3350526997023824 1.2898194271036603 1.1563728973851992 1.1455739911564238 1.0490982408169902 0.9371114688795597 0.8442299055059137
2.3393799313618273 0.771937246164646 0.8251336710365647 0.9240728119218814 1.0359863458758793 1.150173615749297 1.2245582984810905 1.267493803322327 1.3003583436389652 1.3560416063509355 1.310652785085851 1.1754923812600861 1.1650161381810078 1.0671231071342748 0.9534895131126708 0.8593136961490642
2.350686841195528 0.7803184081635405 0.834202434164595 0.9348452335495422 1.0488775950688756 1.1654402482314117 1.2415228354610512 1.2856835062104799 1.3197356107364886 1.3771866530333772 1.3316446246378046 1.1947595859185363 1.184612391768668 1.0852916295757136 0.969999303563355 0.874520448780788
2.361993751029229 0.7887337540571733 0.8433087425093191 0.9456690414247584 1.0618390607182773 1.1807996005184942 1.2585965565074921 1.3039953623779057 1.3392486592904107 1.3984878397497087 1.3527949457595225 1.2141745113605507 1.2043627519194056 1.1036038081413069 0.9866408402316134 0.889850163401086
2.3733006608629297 0.7971832838455435 0.8524525960707365 0.9565442355475298 1.0748707428240831 1.1962516726105439 1.2757794616204123 1.3224293718246027 1.3588974893007297 1.4199451664999285 1.3741037484510035 1.2337371575861278 1.2242672186332195 1.1220596428310539 1.003414123117445 0.9053028400099572
2.3846075706966303 0.805666997528651 0.861633994848847 0.967470815917856 1.0879726413862931 1.211796464507561 1.2930715507998114 1.3409855345505712 1.378682100767446 1.4415586332840373 1.3955710327122475 1.2534475245952683 1.2443257919101098 1.140659133644955 1.02031915222085 0.9208784786074016
2.395914480530331 0.8141848951064965 0.8708529388436512 0.9784487825357371 1.1011447564049084 1.227433976209546 1.3104728240456902 1.3596638505558118 1.3986024936905603 1.463328240102035 1.4171967985432548 1.2733056123879722 1.2645384717500767 1.1594022805830102 1.037355927541828 0.9365770791934196
2.4072213903640316 0.8227369765790795 0.8801094280551487 0.9894781354011732 1.114387087879928 1.2431642077164977 1.3279832813580486 1.3784643198403241 1.4186586680700717 1.4852539869539216 1.4389810459440253 1.2933114209642396 1.2849052581531202 1.1782890836452196 1.0545244490803798 0.952398641768011
2.4185283001977327 0.8313232419464005 0.8894034624833398 1.0005588745141658 1.1276996358113527 1.258987159028418 1.3456029227368869 1.3973869424041094 1.4388506239059815 1.507335873839698 1.46092377491456 1.3134649503240712 1.3054261511192407 1.1973195428315835 1.0718247168365056 0.9683431663311765
2.4298352100314333 0.839943691208459 0.8987350421282241 1.0116909998747128 1.141082400199182 1.2749028301453054 1.3633317481822045 1.4164317182471655 1.4591783611982885 1.5295739007593632 1.4830249854548578 1.3337662004674657 1.3261011506484377 1.2164936581421015 1.0892567308102044 0.9844106528829151
2.441142119865134 0.8485983243652548 0.9081041669898018 1.0228745114828146 1.1545353810434154 1.2909112210671598 1.3811697576940012 1.435598647369493 1.4796418799469926 1.5519680677129168 1.5052846775649185 1.3542151713944235 1.3469302567407109 1.235811429576773 1.1068204910014767 1.0006011014232268
2.4524490296988346 0.8572871414167884 0.9175108370680722 1.0341094093384713 1.1680585783440536 1.3070123317939815 1.3991169512722768 1.4548877297710925 1.5002411801520943 1.574518374700359 1.5277028512447424 1.3748118631049446 1.3679134693960604 1.2552728571355987 1.124515997410322 1.0169145119521121
2.4637559395325352 0.8660101423630597 0.9269550523630365 1.045395693441683 1.1816519921010964 1.323206162325771 1.4171733289170327 1.4742989654519643 1.5209762618135936 1.5972248217216907 1.5502795064943298 1.3955562755990294 1.3890507886144872 1.2748779408185789 1.1423432500367412 1.0333508844695711
2.4750628493662363 0.8747673272040692 0.9364368128746949 1.0567333637924514 1.1953156223145451 1.339492712662529 1.4353388906282691 1.4938323544121088 1.541847124931492 1.6200874087769126 1.5730146433136816 1.4164484088766784 1.4103422143959912 1.2946266806257138 1.1603022488807344 1.0499102189756042
2.486369759199937 0.8835586959398158 0.9459561186030458 1.0681224203907735 1.209049468984397 1.3558719828042534 1.4536136364059837 1.5134878966515237 1.5628537695057862 1.643106135866022 1.5959082617027955 1.4374882629378898 1.4317877467405706 1.314519076557002 1.1783929939423006 1.06659251547021
2.4976766690336376 0.8923842485702995 0.9555129695480906 1.079562863236651 1.2228535321106535 1.372343972750945 1.4719975662501774 1.5332655921702103 1.5839961955364779 1.66628100298902 1.6189603616616728 1.4586758377826645 1.4533873856482267 1.3345551286124442 1.19661548522144 1.0833977739533893
2.5089835788673387 0.9012439850955221 0.9651073657098288 1.0910546923300843 1.2367278116933154 1.3889086825026051 1.4904906801608522 1.5531654409681699 1.6052744030235684 1.6896120101459087 1.6421709431903146 1.4800111334110038 1.4751411311189608 1.3547348367920418 1.2149697227181535 1.100325994425143
2.520290488701039 0.9101379055154817 0.9747393070882597 1.1025979076710715 1.2506723077323814 1.405566112059231 1.5090929781380047 1.5731874430453998 1.6266883919670545 1.7130991573366843 1.665540006288718 1.5014941498229046 1.497048983152769 1.3750582010957915 1.2334557064324392 1.1173771768854683
2.53159739853474 0.9190660098301793 0.9844087936833852 1.1141925092596154 1.2646870202278533 1.4223162614208267 1.5278044601816383 1.5933315984019036 1.6482381623669407 1.736742444561351 1.6890675509568867 1.5231248870183711 1.5191109417496562 1.3955252215236973 1.2520734363643 1.134551321334369
2.5429043083684406 0.928028298039614 0.9941158254952032 1.125838497095713 1.278771949179728 1.439159130587388 1.54662512629175 1.6135979070376774 1.6699237142232226 1.7605418718199053 1.712753577194817 1.5449033449973997 1.5413270069096185 1.416135898075756 1.270822912513733 1.1518484277718422
2.5542112182021413 0.9370247701437864 1.0038604025237143 1.1375358711793664 1.2929270945880083 1.4560947195589176 1.5655549764683414 1.6339863689527236 1.6917450475359024 1.7844974391123483 1.7365980850025113 1.5668295237599916 1.563697178632658 1.4368902307519689 1.2897041348807399 1.1692684961978888
2.5655181280358423 0.9460554261426968 1.01364252476892 1.1492846315105754 1.3071524564526937 1.473123028335415 1.584594010711414 1.6544969841470427 1.713702162304981 1.808609146438682 1.7606010743799703 1.5889034233061483 1.586221456918775 1.457788219552337 1.3087171034653209 1.18681152661251
2.5768250378695425 0.9551202660363443 1.0234621922308176 1.1610847780893383 1.3214480347737825 1.4902440569168782 1.6037422290209635 1.6751297526206312 1.7357950585304547 1.8328769937989025 1.7847625453271898 1.6111250436358664 1.6088998417679663 1.4788298644768574 1.327861818267474 1.204477519015703
2.5881319477032436 0.9642192898247304 1.0333194049094097 1.1729363109156576 1.3358138295512774 1.5074578053033112 1.6229996313969948 1.6958846743734939 1.7580237362123285 1.857300981193014 1.8090824978441755 1.6334943847491499 1.6317323331802362 1.5000151655255338 1.3471382792872018 1.222266473407471
2.5994388575369443 0.9733524975078531 1.0432141628046943 1.184839229989531 1.3502498407851757 1.52476427349471 1.6423662178395042 1.7167617494056273 1.7803881953505982 1.881881108621013 1.8335609319309227 1.6560114466459956 1.6547189311555819 1.5213441226983633 1.3665464865245023 1.2401783897878116
2.610745767370645 0.9825198890857145 1.0531464659166734 1.1967935353109607 1.3647560684754796 1.5421634614910775 1.6618419883484934 1.7377609777170329 1.8028884359452664 1.9066173760829015 1.8581978475874341 1.6786762293264053 1.6778596356940045 1.5428167359953473 1.3860864399793766 1.2582132681567262
2.622052677204346 0.991721464558313 1.0631163142453453 1.2087992268799446 1.3793325126221878 1.559655369292412 1.6814269429239626 1.7588823593077108 1.8255244579963317 1.9315097835786794 1.8829932448137092 1.7014887327903787 1.701154446795504 1.5644330054164859 1.4057581396518248 1.2763711085142144
2.633359587038046 1.0009572239256488 1.0731237077907103 1.2208563046964835 1.3939791732253 1.577239996898713 1.70112108156591 1.7801258941776588 1.8482962615037937 1.9565583311083448 1.9079471236097458 1.724448957037914 1.7246033644600784 1.5861929309617766 1.4255615855418449 1.2946519108602748
2.6446664968717473 1.0102271671877225 1.0831686465527688 1.232964768760578 1.4086960502848176 1.5949173443099829 1.720924404274338 1.8014915823268804 1.871203846467655 1.9817630186719009 1.9330594839755477 1.7475569020690145 1.7482063886877315 1.6080965126312239 1.4454967776494403 1.3130556751949103
2.655973406705448 1.0195312943445338 1.0932511305315207 1.2451246190722274 1.4234831438007394 1.612687411526219 1.7408369110492448 1.8229794237553727 1.8942472128879126 2.0071238462693453 1.958330325911112 1.7708125678836777 1.77196351947846 1.630143750424824 1.4655637159746082 1.3315824015181184
2.6672803165391485 1.0288696053960833 1.1033711597269664 1.2573358556314325 1.4383404537730669 1.6305501985474238 1.7608586018906318 1.8445894184631377 1.9174263607645683 2.032640813900679 1.9837596494164405 1.7942159544819047 1.7958747568322657 1.652334644342579 1.48576240051735 1.3502320898299005
2.6785872263728496 1.0382421003423705 1.1135287341391058 1.2695984784381926 1.4532679802017987 1.6485057053735963 1.780989476798499 1.8663215664501747 1.9407412900976224 2.058313921565902 2.0093474544915324 1.8177670618636954 1.8199401007491485 1.674669194384488 1.5060928312776656 1.369004740130256
2.68989413620655 1.0476487791833946 1.1237238537679375 1.2819124874925072 1.468265723086934 1.6665539320047347 1.8012295357728436 1.8881758677164822 1.9641920008870715 2.084143169265012 2.035093741136386 1.8414658900290477 1.8441595512291058 1.6971474005505494 1.5265550082555528 1.3879003524191837
2.701201046040251 1.0570896419191567 1.1339565186134632 1.294277882794377 1.4833336824284753 1.684694878440842 1.8215787788136693 1.9101523222620624 1.9877784931329208 2.1101285569980135 2.0609985093510046 1.8653124389779656 1.8685331082721421 1.7197692628407673 1.5471489314510154 1.406918926696687
2.7125079558739515 1.0665646885496565 1.1442267286756826 1.3066946643438027 1.4984718582264205 1.7029285446819158 1.8420372059209738 1.9322509300869144 2.0115007668351668 2.1362700847649023 2.0870617591353855 1.889306708710446 1.8930607718782537 1.7425347812551382 1.5678746008640507 1.4260604629627625
2.723814865707652 1.0760739190748936 1.1545344839545941 1.3191628321407827 1.5136802504807703 1.7212549307279574 1.862604817094758 1.9544716911910378 2.0353588219938095 2.1625677525656806 2.1132834904895303 1.9134486992264899 1.917742542047442 1.7654439557936636 1.5887320164946597 1.4453249612174117
2.7351217755413533 1.085617333494869 1.1648797844502008 1.3316823861853189 1.528958859191525 1.7396740365789667 1.8832816123350224 1.9768146055744344 2.0593526586088515 2.1890215604003487 2.139663703413439 1.937738410526098 1.942578418779708 1.7884967864563435 1.6097211783428427 1.464712421460635
2.7464286853750535 1.0951949318095815 1.1752626301624998 1.3442533264774086 1.5443076843586843 1.7581858622349427 1.9040675916417642 1.9992796732371005 2.0834822766802885 2.2156315082689035 2.1662023979071092 1.9621758426092675 1.9675684020750484 1.8116932732431756 1.6308420864085973 1.4842228436924303
2.7577355952087546 1.1048067140190316 1.185683021091492 1.356875653017055 1.5597267259822487 1.7767904076958871 1.9249627550149877 2.0218668941790403 2.1077476762081253 2.24239759617135 2.192899573970545 1.9867609954760028 1.9927124919334676 1.8350334161541644 1.6520947406919275 1.503856227912801
2.769042505042455 1.1144526801232204 1.1961409572371782 1.369549365804256 1.575215984062217 1.7954876729617992 1.9459671024546898 2.0445762684002515 2.132148857192359 2.2693198241076837 2.219755231603743 2.0114938691263 2.018010688354962 1.8585172151893057 1.6734791411928298 1.5236125741217437
2.780349414876156 1.1241328301221454 1.2066364385995578 1.382274464839012 1.5907754585985905 1.814277658032678 1.967080633960871 2.067407795900734 2.15668581963299 2.2963981920779073 2.246769370806704 2.0363744635601613 2.0434629913395335 1.8821446703486016 1.6949952879113062 1.5434918823192605
2.791656324709857 1.1338471640158094 1.217169465178631 1.3950509501213233 1.606405149591369 1.8331603629085251 1.988303349533533 2.0903614766804894 2.1813585635300194 2.32363270008202 2.27394199157943 2.0614027787775866 2.069069400887182 1.9059157816320522 1.7166431808473563 1.5634941525053514
2.802963234543557 1.1435956818042097 1.2277400369743958 1.4078788216511888 1.6221050570405509 1.8521357875893378 2.009635249172672 2.1134373107395152 2.2061670888834444 2.3510233481200196 2.301273093921917 2.0865788147785733 2.094829916997906 1.9298305490396555 1.7384228200009786 1.5836193846800142
2.814270144377258 1.1533783834873481 1.2383481539868555 1.4207580794286105 1.6378751809461383 1.87120393207512 2.031076332878293 2.136635298077814 2.231111395693269 2.378570136191911 2.328762677834169 2.111902571563126 2.120744539671708 1.9538889725714146 1.760334205372176 1.6038675788432522
2.825577054210959 1.1631952690652247 1.248993816216009 1.4336887234535873 1.65371552130813 1.8903647963658694 2.0526266006503926 2.1599554386953845 2.2561914839594905 2.4062730642976895 2.356410743316184 2.1373740491312403 2.1468132689085855 1.9780910522273265 1.7823773369609457 1.6242387349950622
2.8368839640446595 1.1730463385378385 1.2596770236618555 1.4466707537261194 1.6696260781265269 1.9096183804615858 2.074286052488972 2.1833977325922262 2.2814073536821096 2.434132132437358 2.3842172903679626 2.1629932474829188 2.1730361047085403 2.002436788007393 1.804552214767289 1.6447328531354466
2.8481908738783606 1.1829315919051906 1.270397776324395 1.4597041702462064 1.685606851401328 1.92896468436227 2.0960546883940308 2.2069621797683405 2.306759004861126 2.462147340610916 2.412182318989504 2.1887601666181613 2.1994130470715714 2.026926179911614 1.8268588387912068 1.6653499332644044
2.8594977837120608 1.192851029167279 1.2811560742036279 1.4727889730138481 1.7016578411325334 1.948403708067921 2.117932508365568 2.2306487802237256 2.33224643749654 2.490318688818361 2.4403058291808084 2.2146748065369657 2.2259440959976784 2.051559227939988 1.8492972090326965 1.6860899753819352
2.870804693545762 1.2028046503241066 1.2919519172995546 1.4859251620290448 1.7177790473201449 1.9679354515785399 2.139919512403586 2.2544575339583837 2.3578696515883517 2.5186461770596966 2.468587820941878 2.240737167239335 2.2526292514868635 2.076335932092518 1.871867325491761 1.7069529794880405
2.8821116033794625 1.2127924553756713 1.3027853056121743 1.4991127372917972 1.7339704699641603 1.9875599148941268 2.162015700508084 2.2783884409723134 2.3836286471365615 2.5471298053349205 2.4970282942727096 2.266947248725267 2.2794685135391246 2.101256292369201 1.8945691881683984 1.7279389455827183
2.893418513213163 1.222814444321973 1.3136562391414874 1.5123516988021048 1.7502321090645796 2.00727709801468 2.184221072679059 2.3024415012655144 2.4095234241411676 2.575769573644033 2.525627249173304 2.293305050994762 2.3064618821544616 2.1263203087700377 1.9174027970626089 1.7490478736659696
2.904725423046864 1.2328706171630133 1.3245647178874944 1.5256420465599674 1.7665639646214042 2.0270870009402024 2.206535628916516 2.3266167148379875 2.4355539826021726 2.6045654819870356 2.5543846856436625 2.319810574047822 2.333609357332876 2.15152798129503 1.9403681521743938 1.7702797637377952
2.9160323328805644 1.242960973898791 1.3355107418501944 1.5389837805653852 1.7829660366346332 2.04698962367069 2.2289593692204512 2.350914081689732 2.4617203225195734 2.6335175303639256 2.583300603683784 2.346463817884443 2.360910939074366 2.176879309944174 1.9634652535037502 1.791634615798193
2.9273392427142655 1.2530855145293058 1.3464943110295877 1.5523769008183583 1.799438325104267 2.0669849662061477 2.2514922935908666 2.375333601820749 2.4880224438933736 2.662625718774706 2.6123750032936695 2.37326478250463 2.388366627378934 2.2023742947174747 1.9866941010506824 1.8131124298471657
2.938646152547966 1.263244239054559 1.3575154254256745 1.5658214073188859 1.8159808300303064 2.0870730285465715 2.274134402027761 2.3998752752310377 2.5144603467235704 2.6918900472193754 2.6416078844733173 2.4002134679083786 2.4159764222465774 2.2280129356149283 2.010054694815187 1.8347132058847109
2.9499530623816668 1.2734371474745485 1.3685740850384542 1.5793173000669691 1.8325935514127485 2.1072538106919625 2.2968856945311344 2.4245391019205975 2.541034031010165 2.721310515697933 2.670999247222729 2.4273098740956915 2.4437403236772983 2.253795232636536 2.033547034797265 1.85643694391083
2.961259972215368 1.2836642397892777 1.3796702898679287 1.5928645790626077 1.8492764892515967 2.1275273126423215 2.3197461711009892 2.4493250818894303 2.567743496753158 2.7508871242103807 2.7005490915419053 2.454554001066569 2.471658331671096 2.279721185782299 2.0571711209969177 1.8782836439255233
2.972566882049068 1.2939255159987422 1.3908040399140944 1.6064632443058007 1.8660296435468484 2.147893534397647 2.34271583173732 2.4742332151375335 2.594588743952546 2.780619872756715 2.7302574174308423 2.4819458488210073 2.499730446227969 2.305790795052214 2.0809269534141417 1.9002533059287885
