logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.316766111694426 0.9851439435557019 0.9806692452635049 0.9579377636385824 0.9634744298714941 0.8112388943314465 0.7466300921623406 0.7248724077232703 0.7143730657164403 0.5637528678207033 0.5106722979712717 0.4624743148497183 0.3933823118714661 0.26608875218144157 0.3523405196239724 0.16081334215109722 0.2990941425740651
2.3280730215281267 1.0022958710835317 0.9977735406391971 0.974794470209834 0.9807083565736922 0.8258106780180279 0.7603901109479747 0.7387360901779423 0.7285262476603934 0.5752866707310388 0.5215303510591225 0.47297763685847843 0.40298465114447046 0.2729191090751536 0.3615258031854507 0.16627026238506082 0.3077223463844313
2.3393799313618273 1.0195916932082987 1.0150204549655344 0.9917921199503028 0.9980871536270518 0.8405015046701539 0.7742634579291123 0.7527158058167513 0.7428001946617747 0.5869169749005967 0.5324801860309634 0.48357130160359557 0.4126722350269745 0.27980509221707717 0.37079449497530426 0.17177415087216052 0.31643266032576256
2.350686841195528 1.0370314099300029 1.0324099882425162 1.0089307128599883 1.0156108210315726 0.8553113742878244 0.7882501331057528 0.7668115546396975 0.7571949067205839 0.5986437803293768 0.5435218028867934 0.4942553090850696 0.42244506351897826 0.2867467016072124 0.380146594993533 0.17732500761239645 0.325225084398059
2.361993751029229 1.0546150212486451 1.0499421404701441 1.0262102489388916 1.0332793587872562 0.87024028687104 0.8023501364778971 0.7810233366467814 0.7717103838368214 0.6104670870173794 0.5546552016266136 0.5050296593029012 0.43230313662048236 0.29374393724555936 0.3895821032401374 0.18292283260576891 0.3340996186013211
2.3733006608629297 1.0723425271642242 1.0676169116484164 1.0436307281870114 1.0510927668941006 0.8852882424197999 0.8165634680455444 0.7953511518380022 0.7863466260104868 0.6223868949646041 0.5658803822504233 0.5158943522570898 0.4422464543314858 0.30079679913211765 0.3991010197151166 0.1885676258522776 0.34305626293554803
2.3846075706966303 1.0902139276767404 1.0854343017773336 1.0611921506043485 1.0690510453521065 0.9004552409341041 0.8308901278086946 0.80979500021336 0.8011036332415796 0.6344032041710507 0.5771973447582224 0.5268493879476354 0.4522750166519892 0.3079052872668875 0.4087033444184712 0.19425938735192239 0.35209501740074045
2.395914480530331 1.108229222786194 1.103394310856896 1.0788945161909025 1.0871541941612737 0.9157412824139531 0.8453301157673485 0.824354881772855 0.8159814055301009 0.6465160146367197 0.5886060891500113 0.5378947663745381 0.46238882358199207 0.3150694016498692 0.41838907735020137 0.19999811710470372 0.3612158819968978
2.4072213903640316 1.1263884124925845 1.121496938887103 1.0967378249466733 1.1054022133216026 0.9311463668593466 0.8598834319215052 0.8390307965164869 0.8309799428760496 0.6587253263616111 0.6001066154257897 0.5490304875377982 0.47258787512149514 0.3222891422810621 0.42815821851030633 0.20578381511062105 0.3704188567240203
2.4185283001977327 1.1446914967959134 1.1397421858679557 1.114722076871662 1.123795102833094 0.9466704942702853 0.8745500762711658 0.853822744444257 0.8460992452794271 0.6710311393457249 0.6116989235855583 0.5602565514374154 0.482872171270498 0.32956450916046665 0.4380107678987869 0.21161648136967504 0.37970394158210874
2.4298352100314333 1.163138475696179 1.1581300517994533 1.1328472719658673 1.1423328626957459 0.9623136646467679 0.8893300488163292 0.8687307255561634 0.8613393127402319 0.6834334535890607 0.6233830136293159 0.5715729580733895 0.49324171202900047 0.33689550228808296 0.4479467255156425 0.2174961158818649 0.38907113657116155
2.441142119865134 1.1817293491933816 1.1766605366815954 1.1511134102292893 1.1610154929095595 0.9780758779887951 0.9042233495569956 0.8837547398522069 0.8767001452584645 0.6959322690916183 0.6351588855570633 0.5829797074457205 0.5036964973970024 0.3442821216639106 0.4579660913608732 0.22342271864719088 0.3985204416911795
2.4524490296988346 1.2004641172875214 1.1953336405143826 1.1695204916619286 1.1798429934745345 0.9939571342963669 0.9192299784931653 0.8988947873323876 0.8921817428341252 0.7085275858533986 0.6470265393688006 0.5944767995544091 0.5142365273745046 0.35172436728794987 0.46806886543447945 0.22939628966565373 0.40805185694216317
2.4637559395325352 1.2193427799785987 1.2141493632978149 1.188068516263785 1.1988153643906712 1.0099574335694834 0.9343499356248384 0.9141508679967055 0.9077841054672141 0.7212194038744012 0.6589859750645273 0.6060642343994547 0.5248618019615067 0.3592222391602009 0.4782550477364609 0.23541682893725258 0.417665382324112
2.4750628493662363 1.2383653372666141 1.233107705031893 1.2067574840348594 1.2179326056579702 1.0260767758081448 0.9495832209520153 0.9295229818451611 0.9235072331577312 0.7340077231546261 0.6710371926442438 0.6177420119808575 0.5355723211580081 0.3667757372806628 0.4885246382668176 0.24148433646198764 0.42736101783702596
2.486369759199937 1.2575317891515658 1.2522086657166152 1.2255873949751495 1.2371947172764302 1.0423151610123504 0.9649298344746947 0.9450111288777535 0.9393511259056759 0.7468925436940732 0.6831801921079499 0.6295101322986174 0.5463680849640098 0.37438486164933726 0.49887763702554977 0.2475988122398589 0.43713876348090475
2.4976766690336376 1.276842135633455 1.2714522453519823 1.244558249084657 1.2566016992460514 1.0586725891821005 0.9803897761928774 0.9606153090944829 0.9553157837110481 0.7598738654927422 0.6954149734556456 0.6413685953527343 0.557249093379511 0.3820496122662228 0.5093140440126569 0.25376025627086674 0.4469986192557496
2.5089835788673387 1.2962963767122822 1.2908384439379956 1.2636700463633823 1.2761535515668352 1.075149060317396 0.9959630461065643 0.97633552249535 0.9714012065738495 0.7729516885506342 0.7077415366873315 0.6533174011432089 0.5682153464045127 0.3897699891313199 0.5198338592281398 0.2599686685550109 0.45694058516155933
2.520290488701039 1.315894512388045 1.310367261474652 1.282922786811323 1.2958502742387787 1.0917445744182344 1.0116496442157525 0.9921717690803531 0.987607394494077 0.786126012867747 0.7201598818030057 0.6653565496700392 0.5792668440390127 0.39754599224462817 0.5304370826719966 0.2662240490922907 0.46696466119833335
2.53159739853474 1.335636542660747 1.3300386979619554 1.302316470428483 1.3156918672618858 1.1084591314846193 1.0274495705204458 1.008124048849495 1.0039343474717342 0.7993968384440835 0.7326700088026712 0.6774860409332282 0.5904035862830136 0.40537762160614854 0.54112371434423 0.27252639788270705 0.4770708473660732
2.5429043083684406 1.3555224675303852 1.3498527533999025 1.3218510972148585 1.335678330636153 1.1252927315165473 1.0433628250206413 1.0241923618027726 1.020382065506818 0.8127641652796415 0.7452719176863251 0.6897058749327736 0.601625573136514 0.41326487721588034 0.551893754244838 0.27887571492625995 0.4872591436647786
2.5542112182021413 1.3755522869969607 1.3698094277884947 1.341526667170451 1.355809664361582 1.1422453745140204 1.0593894077163402 1.0403767079401876 1.0369505485993302 0.8262279933744214 0.7579656084539688 0.702016051668676 0.612932804599514 0.42120775907382335 0.5627472023738211 0.28527200022294874 0.497529550094449
2.5655181280358423 1.3957260010604746 1.3899087211277332 1.361343180295262 1.3760858684381738 1.1593170604770389 1.075529318607543 1.0566770872617408 1.0536397967492714 0.8397883227284249 0.7707510811056033 0.7144165711409364 0.6243252806720143 0.4292062671799787 0.5736840587311803 0.2917152537727743 0.5078820666550845
2.5768250378695425 1.4160436097209237 1.4101506334176146 1.3813006365892881 1.3965069428659251 1.1765077894056004 1.0917825576942477 1.0730934997674297 1.0704498099566386 0.8534451533416492 0.7836283356412264 0.7269074333495528 0.6358030013540139 0.43726040153434476 0.5847043233169144 0.2982054755757355 0.518316693346685
2.5881319477032436 1.4365051129783122 1.430535164658143 1.401399036052533 1.4170728876448397 1.1938175612997077 1.108149124976457 1.089625945457257 1.0873805882214354 0.8671984852140968 0.7965973720608395 0.7394886382945269 0.6473659666455137 0.44537016213692304 0.5958079961310238 0.3047426656318337 0.5288334301692512
2.5994388575369443 1.4571105108326368 1.4510623148493151 1.421638378684994 1.437783702774915 1.2112463761593593 1.1246290204541685 1.1062744243312208 1.1044321315436594 0.8810483183457656 0.809658190364442 0.7521601859758581 0.6590141765465132 0.45353554898771276 0.6069950771735078 0.31132682394106737 0.5394322771227824
2.610745767370645 1.477859803283899 1.4717320839911325 1.4420186644866724 1.458639388256152 1.228794233984555 1.1412222441273838 1.123038936389322 1.1216044399233114 0.8949946527366575 0.8228107905520341 0.7649220763935464 0.6707476310570122 0.4617565620867137 0.6182655664443673 0.317957950503438 0.5501132342072785
2.622052677204346 1.498752990332099 1.4925444720835959 1.4625398934575684 1.4796399440885513 1.2464611347752963 1.1579287959961029 1.1399194816315608 1.1388975133603918 0.9090374883867717 0.8360551726236165 0.7777743095475919 0.6825663301770116 0.4700332014339267 0.629619463943603 0.3246360453189443 0.5608763014227407
2.633359587038046 1.5197900719772348 1.5134994791267022 1.4832020655976796 1.5007853702721103 1.2642470785315805 1.1747486760603234 1.1569160600579353 1.1563113518548989 0.9231768252961068 0.8493913365791874 0.7907168854379936 0.6944702739065096 0.47836546702935046 0.6410567696712124 0.3313611083875869 0.5717214787691667
2.6446664968717473 1.5409710482193097 1.5345971051204554 1.5040051809070096 1.522075666806833 1.282152065253411 1.1916818843200492 1.1740286716684487 1.1738459554068352 0.9374126634646657 0.8628192824187491 0.8037498040647537 0.7064594622455092 0.48675335887298665 0.6525774836271985 0.33813313970936676 0.5826487662465591
2.655973406705448 1.5622959190583208 1.555837350064853 1.5249492393855562 1.5435108336927157 1.3001760949407855 1.208728420775277 1.1912573164630982 1.1915013240161991 0.951745002892446 0.8763390101423001 0.8168730654278706 0.7185338951940075 0.49519687696483417 0.6641816058115595 0.34495213928428226 0.5936581638549163
2.6672803165391485 1.5837646844942699 1.5772202139598959 1.5460342410333199 1.5650908709297608 1.3183191675937045 1.2258882854260087 1.2086019944418855 1.209277457682991 0.9661738435794491 0.8899505197498407 0.8300866695273444 0.7306935727520055 0.5036960213048933 0.6758691362242952 0.35181810711233386 0.6047496715942384
2.6785872263728496 1.6053773445271564 1.598745696805584 1.5672601858503015 1.5868157785179677 1.3365812832121686 1.2431614782722438 1.22606270560481 1.227174356407211 0.9806991855256741 0.9036538112413711 0.8433906163631752 0.7429384949195033 0.5122507918931636 0.6876400748654063 0.358731043193522 0.6159232894645263
2.68989413620655 1.6271338991569784 1.6204137986019154 1.5886270738364978 1.6086855564573346 1.3549624417961754 1.2605479993139803 1.24363944995187 1.2451920201888576 0.9953210287311203 0.91744888461689 0.8567849059353628 0.7552686616965003 0.5208611887296449 0.6994944217348922 0.36569094752784537 0.6271790174657779
2.701201046040251 1.64903434838374 1.6422245193488938 1.6101349049919134 1.6307002047478647 1.373462643345729 1.2780478485512223 1.2613322274830692 1.263330449027934 1.0100393731957906 0.9313357398764002 0.8702695382439085 0.7676840730829985 0.529527211814339 0.7114321768327547 0.3726978201153064 0.6385168555979968
2.7125079558739515 1.6710786922074377 1.6641778590465162 1.6317836793165452 1.6528597233895557 1.3920818878608263 1.2956610259839663 1.2791410381984047 1.2815896429244373 1.0248542189196819 0.9453143770198993 0.883844513288811 0.7801847290789953 0.538248861147244 0.7234533401589911 0.37975166095590307 0.6499368038611795
2.723814865707652 1.6932669306280725 1.6862738176947838 1.653573396810394 1.6751641123824084 1.4108201753414682 1.313387531612214 1.2970658820978775 1.299969601878369 1.0397655659027965 0.9593847960473884 0.897509831070071 0.7927706296844933 0.5470261367283611 0.735557911713604 0.3868524700496365 0.6614388622553284
2.7351217755413533 1.7155990636456457 1.7085123952936971 1.6755040574734608 1.697613371726423 1.4296775057876552 1.3312273654359652 1.315106759181488 1.318470325889729 1.0547734141451328 0.9735469969588673 0.9112654915876878 0.8054417748994904 0.5558590385576898 0.7477458914965918 0.39400024739650563 0.6730230307804426
2.7464286853750535 1.7380750912601546 1.7308935918432538 1.6975756613057427 1.7202075014215976 1.4486538791993853 1.3491805274552184 1.3332636694492344 1.3370918149585154 1.0698777636466905 0.9878009797543343 0.9251114948416607 0.8181981647239862 0.5647475666352288 0.7600172795079538 0.40119499299651107 0.6846893094365201
2.7577355952087546 1.7606950134716024 1.7534174073434574 1.7197882083072438 1.7429465014679357 1.4677492955766616 1.3672470176699765 1.3515366129011193 1.355834069084732 1.085078614407472 1.002146744433793 0.9390478408319926 0.8310397991579834 0.5736917209609813 0.7723720757476926 0.4084367068496537 0.6964376982235649
2.769042505042455 1.7834588302799865 1.7760838417943046 1.7421416984779605 1.7658303718654342 1.4869637549194814 1.3854268360802364 1.36992558953714 1.3746970882683742 1.1003759664274744 1.0165842909972396 0.95307452955868 0.8439666782014794 0.5826915015349434 0.7848102802158052 0.4157253889559309 0.7082681971415739
2.780349414876156 1.8063665416853079 1.7988928951957974 1.764636131817895 1.7888591126140945 1.5062972572278461 1.4037199826860003 1.3884305993572985 1.3936808725094458 1.1157698197066992 1.031113619444677 0.9671915610217255 0.8569788018544757 0.5917469083571181 0.7973318929122941 0.42306103931534556 0.7201808061905484
2.791656324709857 1.8294181476875673 1.8218445675479358 1.7872715083270467 1.8120327237139169 1.5257498025017562 1.4221264574872676 1.407051642361595 1.4127854218079452 1.131260174245147 1.0457347297761037 0.9813989352211278 0.8700761701169715 0.6008579414275041 0.8099369138371575 0.4304436579278963 0.7321755253704874
2.802963234543557 1.8526136482867628 1.8449388588507176 1.8100478280054142 1.8353512051648997 1.5453213907412093 1.4406462604840375 1.4257887185500273 1.432010736163872 1.146847030042816 1.0604476219915202 0.9956966521568872 0.8832587829889669 0.6100246007461021 0.8226253429903967 0.43787324479358336 0.7442523546813926
2.814270144377258 1.875953043482897 1.868175769104146 1.8329650908530004 1.8588145569670453 1.5650120219462087 1.4592793916763114 1.444641827922598 1.451356815577228 1.1625303870997084 1.0752522960909268 1.0100847118290042 0.896526640470463 0.6192468863129119 0.8353971803720115 0.4453497999124072 0.7564112941232632
2.825577054210959 1.8994363332759674 1.8915552983082184 1.856023296869803 1.8824227791203518 1.5848216961167514 1.478025851064088 1.463610970479305 1.4708236600480105 1.1783102454158223 1.0901487520743218 1.0245631142374774 0.9098797425614578 0.628524798127932 0.8482524259820008 0.4528733232843658 0.7686523436960981
2.8368839640446595 1.9230635176659758 1.9150774464629363 1.8792224460558222 1.90617587162482 1.6047504132528392 1.4968856386473677 1.4826961462201491 1.4904112695762213 1.1941866049911583 1.105136989941707 1.0391318593823082 0.9233180892619524 0.6378583361911643 0.861191079820365 0.46044381490946185 0.780975503399898
2.8481908738783606 1.9468345966529217 1.9387422135682995 1.9025625384110594 1.93007383448045 1.6247981733544719 1.5158587544261515 1.5018973551451311 1.5101196441618605 1.2101594658257173 1.1202170096930821 1.0537909472634963 0.9368416805719479 0.6472475005026082 0.8742131418871053 0.468061274787694 0.793380773234664
2.8594977837120608 1.9707495702368034 1.9625495996243068 1.9260435739355124 1.9541166676872403 1.644964976421648 1.5349451984004372 1.5212145972542492 1.529948783804927 1.2262288279194973 1.1353888113284465 1.068540377881041 0.9504505164914419 0.6566922910622639 0.8873186121822203 0.475725702919062 0.8058681532003944
2.870804693545762 1.9948084384176243 1.9864996046309602 1.949665552629184 1.978304371245194 1.6652508224543703 1.5541449705702275 1.540647872547506 1.5498986885054225 1.2423946912725015 1.1506523948478014 1.0833801512349441 0.9641445970204376 0.6661927078701315 0.9005074907057113 0.48343709930356726 0.8184376432970912
2.8821116033794625 2.019011201195381 2.010592228588258 1.9734284744920718 2.0026369451543085 1.685655711452636 1.5734580709355201 1.5601971810248985 1.569969358263345 1.2586570558847263 1.1660077602511454 1.098310267325203 0.9779239221589315 0.6757487509262099 0.9137797774575773 0.49119546394120794 0.8310892435247526
2.893418513213163 2.043357858570076 2.0348274714962002 1.997332339524176 2.0271143894145838 1.7061796434164465 1.592884499496316 1.579862522686429 1.5901607930786954 1.2750159217561736 1.1814549075384786 1.1133307261518188 0.9917884919069251 0.6853604202304999 0.9271354724378182 0.4990007968319845 0.8438229538833788
2.904725423046864 2.0678484105417083 2.059205333354789 2.0213771477254987 2.051736704026022 1.726822618345802 1.6124242562526157 1.5996438975320966 1.6104729929514745 1.2914712888868434 1.1969938367098023 1.1284415277147932 1.0057383062644192 0.6950277157830014 0.9405745756464348 0.5068530979758985 0.8566387743729704
2.9160323328805644 2.0924828571102765 2.0837258141640205 2.045562899096037 2.0765038889886203 1.7475846362407008 1.6320773412044174 1.6195413055619001 1.6309059578816802 1.3080231572767342 1.212624547765114 1.1436426720141226 1.019773365231412 0.704750637583714 0.9540970870834251 0.514752367372947 0.8695367049935259
2.9273392427142655 2.1172611982757834 2.1083889139238994 2.0698895936357937 2.1014159443023814 1.768465697101146 1.6518437543517241 1.6395547467758425 1.6514596878693155 1.3246715269258496 1.2283470407044175 1.1589341590498115 1.0338936688079063 0.7145291856326399 0.9677030067487926 0.5226986050231339 0.8825167457450493
2.938646152547966 2.1421834340382273 2.1331946326344218 2.0943572313447665 2.1264728699673032 1.7894658009271347 1.6717234956945326 1.659684221173921 1.6721341829143777 1.3414163978341853 1.2441613155277094 1.174315988821856 1.0480992169938985 0.7243633599297752 0.981392334642534 0.5306918109264558 0.895578896627536
2.9499530623816668 2.1672495643976077 2.1581429702955894 2.1189658122229567 2.1516746659833865 1.8105849477186682 1.691716565232845 1.679929728756137 1.692929443016868 1.3582577700017442 1.2600673722349915 1.1897881613302583 1.0623900097893924 0.7342531604751235 0.995165070764652 0.5387319850829142 0.9087231576409882
2.961259972215368 2.1924595893539274 2.1832339269074037 2.1437153362703647 2.177021332350633 1.8318231374757472 1.7118229629666613 1.700291269522491 1.7138454681767872 1.3751956434285255 1.2760652108262636 1.2053506765750182 1.0767660471943852 0.7441985872686832 1.0090212151151448 0.5468191274925096 0.9219495287854067
2.972566882049068 2.2178135089071818 2.20846750246986 2.1686058034869884 2.2025128690690385 1.853180370198369 1.7320426888959795 1.7207688434729804 1.7348822583941326 1.3922300181145282 1.292154831301524 1.2210035345561336 1.0912273292088777 0.7541996403104549 1.0229607676940125 0.5549532381552404 0.9352580100607892
2.983873791882769 2.243311323057376 2.233843696982964 2.193637213872831 2.228149276138608 1.874656645886537 1.752375743020802 1.7413624506076086 1.7560398136689082 1.4093608940597544 1.3083362336607758 1.2367467352736083 1.1057738558328702 0.7642563196004379 1.0369837285012564 0.5631343170711083 0.9486486014671383
2.9951807017164698 2.268953031804505 2.259362510446711 2.218809567427888 2.253930553559337 1.896251964540248 1.7728221253411265 1.762072090926373 1.7773181340011095 1.4265882712642013 1.3246094179040155 1.2525802787274378 1.1204056270663623 0.7743686251386317 1.0510900975368738 0.5713623642401113 0.9621213030044504
3.0064876115501704 2.294738635148573 2.2850239428611046 2.2441228641521644 2.2798567013312288 1.9179663261595046 1.7933818358569553 1.7828977644292745 1.7987172193907393 1.443912149727871 1.3409743840312456 1.2685041649176259 1.1351226429093535 0.7845365569250367 1.0652798748008676 0.5796373796622505 0.975676114672728
3.0177945213838715 2.3206681330895784 2.3108279942261434 2.2695771040456574 2.3059277194542824 1.9397997307443067 1.8140548745682876 1.8038394711163144 1.8202370698377985 1.461332529450764 1.357431132042466 1.2845183938441713 1.149924903361846 0.794760114959655 1.0795530602932364 0.587959363337528 0.9893130364719729
3.0291014312175717 2.346741525627519 2.336774664541825 2.2951722871083655 2.3321436079284954 1.961752178294651 1.8348412414751212 1.8248972109874892 1.8418776853422831 1.478849410432877 1.3739796619376747 1.3006229655070722 1.1648124084238372 0.8050392992424833 1.09390965401398 0.5963283152659393 1.0030320684021812
3.040408341051273 2.3729588127623997 2.362863953808154 2.3209084133402937 2.358504366753873 1.9838236688105422 1.8557409365774609 1.8460709840428038 1.8636390659041981 1.4964627926742142 1.3906199737168743 1.316817879906332 1.1797851580953294 0.8153741097735241 1.1083496559631005 0.6047442354474886 1.0168332104633562
3.0517152508849734 2.399319994494216 2.3890958620251266 2.346785482741437 2.3850099959304103 2.006014202291977 1.8767539598753018 1.867360790282254 1.88552121152354 1.514172676174773 1.4073520673800628 1.3331031370419484 1.1948431523763199 0.8257645465527761 1.1228730661405941 0.613207123882173 1.0307164626554948
3.063022160718674 2.42582507082297 2.4154703891927443 2.372803495311798 2.411660495458109 2.028323778738956 1.8978803113686462 1.8887666297058416 1.9075241222003094 1.5319790609345538 1.4241759429272407 1.3494787369139216 1.2099863912668103 0.8362106095802395 1.137479884546464 0.621716980569994 1.0446818249785998
3.074329070552375 2.452474041748662 2.441987535311008 2.3989624510513763 2.4384558653369703 2.05075239815148 1.9191199910574948 1.9102885023135667 1.929647797934508 1.5498819469535574 1.441091600358409 1.365944679522252 1.2252148747668015 0.8467122988559148 1.152170111180709 0.6302738055109516 1.0587292974326699
3.0856359803860753 2.479266907271289 2.468647300379915 2.42526234996017 2.4653961055669917 2.0733000605295477 1.9404729989418446 1.9319264081054275 1.9518922387261324 1.5678813342317817 1.4580990396735658 1.3825009648669393 1.2405286028762916 0.8572696143798011 1.1669437460433294 0.638877598705045 1.0728588800177035
3.0969428902197764 2.5062036673908565 2.4954496843994693 2.451703192038184 2.4924812161481773 2.095966765873162 1.9619393350217003 1.953680347081428 1.9742574445751875 1.5859772227692306 1.4751982608727146 1.3991475929479849 1.2559275755952823 0.8678825561518999 1.1818007891343252 0.647528360152275 1.0870705727337038
3.108249800053477 2.5332843221073587 2.5223946873696668 2.478284977285412 2.5197111970805217 2.118752514182319 1.9835189992970572 1.9755503192415638 1.9967434154816686 1.6041696125659 1.4923892639558511 1.4158845637653865 1.2714117929237727 0.8785511241722099 1.1967412404536963 0.6562260898526415 1.1013643755806695
3.1195567098871777 2.560508871420799 2.5494823092905095 2.5050077057018583 2.547086048364029 2.1416573054570214 2.0052119917679176 1.997536324585837 2.019350151445578 1.6224585036217924 1.5096720489229778 1.4327118773191454 1.286981254861763 0.8892753184407309 1.2117651000014429 0.6649707878061442 1.1157402885586003
3.130863619720879 2.5878773153311787 2.576712550161999 2.5318713772875228 2.5746057699986986 2.164681139697269 2.027018312434283 2.0196383631142485 2.042077652466917 1.6408438959369072 1.5270466157740947 1.4496295336092622 1.3026359614092529 0.9000551389574636 1.2268723677775644 0.6737624540127829 1.1301983116674958
3.142170529554579 2.615389653838492 2.604085409984131 2.558875992042402 2.6022703619845275 2.1878240169030594 2.0489379612961494 2.041856434826795 2.0649259185456814 1.659325789511243 1.5445129645091997 1.4666375326357344 1.3183759125662409 0.9108905857224077 1.2420630437820595 0.6826010884725582 1.144738444907356
3.15347743938828 2.643045886942745 2.6316008887569096 2.5860215499665005 2.6300798243215198 2.2110859370743965 2.0709709383535206 2.064190539723481 2.087894949681875 1.6779041843448028 1.5620710951282957 1.483735874398566 1.3342011083327312 0.9217816587355647 1.2573371280149324 0.6914866911854696 1.1593606882781824
3.1647843492219807 2.670846014643935 2.6592589864803324 2.6133080510598146 2.658034157009673 2.2344669002112765 2.093117243606394 2.086640677804303 2.1109847458754967 1.696579080437584 1.5797210076313815 1.5009245588977531 1.35011154870872 0.9327283579969319 1.2726946204761789 0.7004192621515175 1.1740650417799743
3.1760912590556813 2.6987900369420608 2.6870597031544 2.640735495322345 2.6861333600489874 2.257966906313701 2.115376877054771 2.109206849069262 2.1341953071265456 1.715350477789587 1.5974627020184557 1.5182035861332972 1.3661072336942088 0.9437306835065111 1.2881355211658012 0.709398801370702 1.18885150541273
