logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.3846075706966303 1.1247179781228882 1.2389988629522515 1.2558544694905225 1.302687103297105 1.386445989247475 1.4708297623585525 1.5199222197897397 1.6082418558913483 1.6421359593509202 1.6721525566638111 1.4522588553993174 1.476813534486431 1.3842132861906142 1.34602265027362 1.351555787131478 1.1912875964651506
2.395914480530331 1.1413715438462422 1.2576576034899227 1.2746585152068106 1.322055813096822 1.4069048592781814 1.4926757923700404 1.5424835742988787 1.6324464124742053 1.666716335110626 1.6974077955563027 1.4734453094883793 1.4987349413949942 1.4046621303659679 1.3660671364090398 1.372410342938441 1.2093977298069878
2.4072213903640316 1.158147487921351 1.2764565509350412 1.2936033385471788 1.3415684591431445 1.4275149693480094 1.5146845228460002 1.5652124816922672 1.6568339440653899 1.6914816895641467 1.7228547307163775 1.4947862511985772 1.520819474989037 1.4252625497675906 1.386260912420514 1.3934257017903329 1.2276468949475046
2.4185283001977327 1.1750458103482138 1.2953957052876068 1.3126889395116264 1.3612250414360727 1.4482763194569594 1.5368559537864321 1.5881089419699057 1.6814044506649017 1.7164320227114827 1.748493362144036 1.51628168052991 1.5430671352685588 1.4460145443954824 1.4066039783080426 1.4146018636871533 1.2460350918867003
2.4298352100314333 1.19206651112683 1.3144750665476184 1.3319153181001524 1.3810255599756054 1.4691889096050303 1.5591900851913354 1.6111729551317924 1.706157932272739 1.7415673345526326 1.7743236898392756 1.537931597482377 1.5654779222335589 1.466918114249642 1.4270963340716245 1.4359388286289012 1.2645623206245746
2.441142119865134 1.2092095902572004 1.3336946347150764 1.3512824743127574 1.4009700147617434 1.490252739792223 1.58168691706071 1.6344045211779288 1.731094388888903 1.7668876250875976 1.8003457138020982 1.5597360020559794 1.5880518358840372 1.4879732593300699 1.4477379797112602 1.4574365966155778 1.2832285811611277
2.4524490296988346 1.226475047739325 1.3530544097899813 1.3707904081494418 1.4210584057944864 1.5114678100185368 1.604346449394556 1.6578036401083138 1.756213820513394 1.7923928943163772 1.8265594340325038 1.5816948942507159 1.6107888762199951 1.5091799796367666 1.4685289152269498 1.4790951676471822 1.30203387349636
2.4637559395325352 1.2438628835732033 1.3725543917723324 1.390439119610205 1.4412907330738345 1.532834120283972 1.6271686821928735 1.6813703119229477 1.781516227146211 1.8180831422389714 1.8529648505304912 1.6038082740665878 1.6336890432414308 1.5305382751697314 1.4894691406186928 1.5009145417237149 1.3209781976302708
2.4750628493662363 1.2613730977588362 1.392194580662131 1.4102286086950482 1.4616669965997884 1.5543516705885292 1.6501536154556633 1.7051045366218318 1.8070016087873555 1.8439583688553807 1.8795619632960625 1.626076141503595 1.6567523369483468 1.5520481459289655 1.5105586558864907 1.5228947188451762 1.340061553562861
2.486369759199937 1.2790056902962228 1.4119749764593759 1.4301588754039702 1.482187196372347 1.5760204609322075 1.6733012491829242 1.729006314204965 1.8326699654368266 1.8700185741656046 1.906350772329216 1.6484984965617369 1.6799787573407405 1.5737095919144677 1.531797461030342 1.5450356990115657 1.3592839412941302
2.4976766690336376 1.2967606611853635 1.431895579164067 1.450229919736971 1.5028513323915107 1.5978404913150073 1.696611583374657 1.7530756446723466 1.8585212970946237 1.8962637581696433 1.9333312776299518 1.6710753392410131 1.7033683044186132 1.595522613126238 1.5531855560502468 1.5673374822228832 1.378645360824078
2.5089835788673387 1.3146380104262585 1.4519563887762055 1.4704417416940516 1.5236594046572804 1.6198117617369294 1.7200846180308618 1.7773125280239785 1.8845556037607483 1.9226939208674976 1.9605034791982712 1.6938066695414253 1.7269209781819659 1.617487209564278 1.5747229409462067 1.5898000684791298 1.3981458121527055
2.520290488701039 1.3326377380189065 1.4721574052957893 1.49079434127521 1.5446114131696533 1.641934272197971 1.7437203531515364 1.8017169642598576 1.9107728854351977 1.9493090622591644 1.987867377034171 1.7166924874629708 1.750636778630795 1.6396033812285848 1.5964096157182182 1.6124234577803027 1.41778529528001
2.53159739853474 1.3507598439633093 1.4924986287228208 1.5112877184804485 1.5657073579286331 1.6642080226981355 1.7675187887366837 1.8262889533799873 1.9371731421179752 1.9761091823446477 2.0154229711376552 1.7397327930056523 1.7745157057651044 1.6618711281191612 1.6182455803662852 1.6352076501264055 1.437563810205995
2.5429043083684406 1.3690043282594662 1.5129800590572984 1.5319218733097657 1.5869472389342176 1.6866330132374214 1.7914799247863025 1.8510284953843663 1.9637563738090786 2.0030942811239454 2.043170261508722 1.7629275861694684 1.798557759584892 1.684290450236006 1.6402308348904056 1.658152645517436 1.4574813569306588
2.5542112182021413 1.3873711909073765 1.5336016962992227 1.5526968057631618 1.6083310561864068 1.709209243815828 1.8156037613003924 1.8759355902729933 1.9905225805085085 2.030264358597057 2.0711092481473705 1.786276866954419 1.8227629400901586 1.7068613475791186 1.6623653792905793 1.6812584439533942 1.4775379354540006
2.5655181280358423 1.4058604319070418 1.5543635404485945 1.5736125158406387 1.6298588096852025 1.7319367144333575 1.8398902982789556 1.901010238045871 2.0174717622162666 2.057619414763985 2.0992399310536034 1.809780635360506 1.8471312472809047 1.7295838201485008 1.6846492135668085 1.7045250454342822 1.4977335457760228
2.5768250378695425 1.4244720512584597 1.575265591505411 1.5946690035421922 1.6515304994306013 1.7548154250900065 1.8643395357219876 1.9262524387029962 2.044603918932349 2.0851594496247254 2.1275623102274164 1.8334388913877255 1.8716626811571277 1.7524578679441498 1.7070823377190893 1.7279524499600964 1.5180681878967222
2.5881319477032436 1.4432060489616325 1.5963078494696754 1.6158662688678262 1.6733461254226065 1.7778453757857782 1.8889514736294934 1.9516621922443718 2.071919050656759 2.112884463179282 2.156076385668814 1.8572516350360815 1.8963572417188308 1.7754834909660688 1.7296647517474257 1.75154065753084 1.5385418618161015
2.5994388575369443 1.4620624250165593 1.6174903143413863 1.6372043118175394 1.6953056876612167 1.801026566520671 1.91372611200147 1.9772394986699964 2.099417157389496 2.140794455427653 2.1847821573777937 1.8812188663055718 1.9212149289660128 1.7986606892142563 1.7523964556518148 1.7752896681465122 1.5591545675341598
2.610745767370645 1.48104117942324 1.638812986120544 1.658683132391332 1.7174091861464322 1.8243589972946856 1.9386634508379184 2.0029843579798703 2.127098239130559 2.1688894263698395 2.213679625354356 1.9053405851961975 1.9462357428986734 1.8219894626887119 1.775277449432259 1.7991994818071122 1.579906305050897
2.622052677204346 1.5001423121816753 1.6602758648071487 1.6803027305892035 1.739656620878253 1.8478426681078222 1.9637634901388386 2.0288967701739935 2.15496229587995 2.1971693760058404 2.242768789598501 1.929616791707958 1.971419683516813 1.845469811389436 1.7983077330887567 1.8232700985126407 1.6007970743663131
2.633359587038046 1.5193658232918632 1.6818789504011982 1.702063106411153 1.7620479918566778 1.8714775789600784 1.9890262299042285 2.0549767352523642 2.183009327637665 2.2256343043356543 2.272049650110228 1.9540474858408523 1.9967667508204296 1.8691017353164276 1.8214873066213069 1.8475015182630963 1.6218268754804068
2.6446664968717473 1.5387117127538064 1.703622242902696 1.723964259857183 1.7845832990817088 1.8952637298514574 2.014451670134092 2.081224253214986 2.211239334403709 2.254284211359285 2.3015222068895387 1.978632667594883 2.0222769448095272 1.8928852344696891 1.8448161700299122 1.8718937410584815 1.6429957083931812
2.655973406705448 1.5581799805675032 1.7255057423116398 1.7460061909272917 1.807262542553345 1.9192011207819575 2.0400398108284263 2.1076393240618563 2.2396523161780784 2.28311909707673 2.331186459936431 2.003372336970048 2.047950265484103 1.9168203088492186 1.868294323314571 1.8964467668987943 1.6643035731046336
2.6672803165391485 1.5777706267329537 1.74752944862803 1.7681888996214792 1.8300857222715856 1.9432897517515793 2.065790651987232 2.134221947792975 2.2682482729607747 2.312138961487989 2.361042409250906 2.0282664939663473 2.073786712844157 1.9409069584550163 1.8919217664752837 1.9211605957840354 1.685750469614765
2.6785872263728496 1.5974836512501591 1.7696933618518678 1.790512385939747 1.8530528382364326 1.9675296227603232 2.0917041936105107 2.160972124408344 2.2970272047517986 2.3413438045930643 2.391090054832965 2.0533151385837827 2.0997862868896906 1.9651451832870839 1.9156984995120507 1.9460352277142057 1.707336397923576
2.68989413620655 1.617319054119117 1.7919974819831506 1.8129766498820916 1.876163890447883 1.9919207338081864 2.1177804356982586 2.187889853907961 2.3259891115511464 2.370733626391952 2.4213293966826046 2.078518270822351 2.1259489876207014 1.989534983345418 1.93962452242487 1.9710706626893022 1.7290613580310648
2.701201046040251 1.6372768353398301 1.8144418090218817 1.8355816914485175 1.8994188789059403 2.0164630848951735 2.14401937825048 2.2149751362918284 2.3551339933588236 2.400308426884657 2.451760434799829 2.103875890682057 2.152274815037193 2.0140763586300223 1.963699835213745 1.9962669007093288 1.7509253499372335
2.7125079558739515 1.6573569949122975 1.8370263429680587 1.8583275106390218 1.922817803610602 2.0411566760212807 2.170421021267172 2.242227971559945 2.384461850174826 2.4300682060711747 2.4823831691846343 2.129387998162896 2.178763769139162 2.038769309140894 1.987924437878673 2.0216239417742825 1.7729283736420807
2.723814865707652 1.6775595328365178 1.859751083821682 1.8812141074536046 1.9463606645618685 2.0660015071865097 2.1969853647483357 2.26964835971231 2.413972681999155 2.460012963951508 2.5131975998370226 2.1550545932648695 2.2054158499266103 2.0636138348780344 2.0122983304196547 2.047141785884165 1.7950704291456065
2.7351217755413533 1.6978844491124931 1.8826160315827527 1.9042414818922677 1.9700474617597414 2.0909975783908603 2.223712408693972 2.2972363007489247 2.443666488831812 2.4901427005256567 2.5442037267569946 2.1808756759879793 2.232231057399538 2.088609935841444 2.036821512836691 2.0728204330389763 1.817351516447812
2.7464286853750535 1.7183317437402215 1.9056211862512686 1.9274096339550089 1.9938781952042177 2.1161448896343313 2.2506021531040776 2.3249917946697867 2.4735432706727933 2.5204574157936177 2.575401549944547 2.2068512463322225 2.2592093915579428 2.11375761203112 2.0614939851297795 2.0986598832387138 1.8397716355486953
2.7577355952087546 1.7389014167197048 1.9287665478272324 1.95071856364183 2.0178528648953007 2.141443440916925 2.277654597978657 2.3529148414749006 2.5036030275221033 2.550957109755396 2.6067910693996845 2.232981304297602 2.286350852401828 2.139056863447067 2.0863157472989236 2.124660136483382 1.8623307864482586
2.769042505042455 1.7595934680509417 1.9520521163106426 1.9741682709527295 2.041971470832988 2.16689323223864 2.3048697433177066 2.381005441164262 2.5338457593797385 2.581641782410988 2.6383722851224034 2.2592658498841156 2.3136554399311913 2.1645076900892812 2.111286799344121 2.150821192772977 1.8850289691465
2.780349414876156 1.7804078977339324 1.975477891701499 1.9977587558877086 2.0662340130172803 2.1924942635994764 2.3322475891212284 2.4092635937378732 2.5642714662457005 2.6125114337603943 2.670145197112705 2.285704883091764 2.341123154146033 2.190110091957764 2.136407141265372 2.1771430521075006 1.9078661836434208
2.791656324709857 1.801344705768678 1.9990438739998029 2.0214900184467672 2.0906404914481787 2.218246534999434 2.359788135389222 2.4376892991957337 2.5948801481199903 2.6435660638036165 2.7021098053705903 2.312298403920548 2.3687539950463545 2.2158640690525155 2.1616767730626774 2.203625714486953 1.930842429939021
2.802963234543557 1.822403892155176 2.022750063205552 2.045362058629904 2.1151909061256813 2.244150046438513 2.387491382121686 2.466282557537842 2.625671805002605 2.6748056725406517 2.734266109896056 2.3390464123704664 2.3965479626321535 2.2417696213735354 2.1870956947360356 2.230269179911332 1.953957708033299
2.814270144377258 1.8435854568934298 2.046596459318749 2.069374876437121 2.13988525704979 2.270204797916714 2.4153573293186232 2.495043368764202 2.6566464368935483 2.7062302599715036 2.7666141106891065 2.3659489084415197 2.4245050569034325 2.2678267489208244 2.2126639062854494 2.257073448380641 1.9772120179262567
2.825577054210959 1.864889399983436 2.0705830623393915 2.093528471868416 2.164723544220503 2.2964107894340353 2.443385976980031 2.5239717328748092 2.6878040437928155 2.7378398260961685 2.799153807749738 2.3930058921337074 2.452625277860189 2.2940354516943806 2.2383814077109148 2.284038519894877 2.0006053596178925
2.8368839640446595 1.8863157214251975 2.0947098722674817 2.1178228449237904 2.1897057676378213 2.3227680209904795 2.47157732510591 2.553067649869666 2.7191446257004115 2.7696343709146496 2.831885201077953 2.4202173634470308 2.4809086255024257 2.3203957296942064 2.2642481990124357 2.311164394454042 2.024137733108208
2.8481908738783606 1.9078644212187128 2.1189768891030183 2.142257995603245 2.214831927301746 2.349276492586045 2.499931373696262 2.5823311197487726 2.7506681826163337 2.8016138944269455 2.8648082906737513 2.4475833223814893 2.509355099830141 2.3469075829203003 2.2902642801900104 2.3384510720581355 2.047809138397203
2.8594977837120608 1.9295354993639808 2.1433841128460003 2.1668339239067764 2.240102023212273 2.37593620422073 2.5284481227510835 2.6117621425121262 2.7823747145405813 2.833778396633054 2.89792307653713 2.475103768937081 2.537964700843333 2.373571011372662 2.316429651243637 2.365898552707155 2.071619575484875
2.870804693545762 1.9513289558610047 2.1679315434964304 2.1915506298343894 2.265516055369408 2.402747155894539 2.5571275722703786 2.641360718159732 2.8142642214731577 2.8661278775329797 2.931229558668094 2.50277870311381 2.5667374285420066 2.4003860150512937 2.3427443121733202 2.393506836401106 2.0955690443712274
2.8821116033794625 1.9732447907097814 2.1926191810543063 2.21640811338608 2.291074023773146 2.4297093476074676 2.585969722254144 2.671126846691585 2.846336703414059 2.8986623371267184 2.9647277370666387 2.5306081249116716 2.595673282926157 2.4273525939561926 2.3692082629790554 2.421275923139983 2.119657545056258
2.893418513213163 1.9952830039103127 2.217447025519629 2.2414063745618504 2.316775928423491 2.456822779359519 2.6149745727023808 2.701060528107688 2.8785921603632874 2.9313817754142724 2.9984176117327666 2.5585920343306694 2.624772263995787 2.4544707480873607 2.395821503660845 2.449205812923789 2.1438850775399674
2.904725423046864 2.017443595462598 2.2424150768923994 2.2665454133617002 2.342621769320441 2.4840874511506916 2.644142123615091 2.731161762408041 2.9110305923208424 2.964286192395642 3.0322991826664785 2.5867304313708024 2.6540343717508965 2.4817404774447978 2.4225840342186893 2.4772965057525242 2.168251641822357
2.9160323328805644 2.039726565366636 2.267523335172614 2.2918252297856276 2.368611546463994 2.511503362980984 2.67347237499227 2.7614305495926397 2.9436519992867227 2.997375588070825 3.06637244986777 2.6150233160320684 2.6834596061914824 2.5091617820285013 2.4494958546525853 2.5055480016261855 2.1927572379034235
2.9273392427142655 2.06213191362243 2.292771800360277 2.3172458238336358 2.3947452598541545 2.5390705148504003 2.702965326833923 2.791866889661491 2.976456381260932 3.0306499624398233 3.1006374133366474 2.643470688314471 2.713047967317549 2.536734661838475 2.476556964962537 2.533960300544777 2.217401865783171
2.938646152547966 2.084659640229977 2.318160472455386 2.3428071955057224 2.4210229094909197 2.5667889067589362 2.732620979140046 2.8224707826145905 3.0094437382434664 3.0641093155026367 3.135094073073106 2.6720725482180083 2.742799455129094 2.5644591168747173 2.5037673651485424 2.5625334025082958 2.2421855254615966
2.9499530623816668 2.107309745189278 2.3436893514579418 2.368509344801888 2.447444495374289 2.5946585387065944 2.7624393319106413 2.853242228451939 3.0426140702343276 3.097753647259264 3.1697424290771465 2.7008288957426796 2.772714069626118 2.592335147137227 2.5311270552106007 2.591267307516743 2.2671082169387002
2.961259972215368 2.130082228500334 2.3693584373679455 2.394352271722134 2.474010017504265 2.622679410693375 2.7924203851457094 2.8841812271735376 3.0759673772335168 3.131582957709708 3.2045824813487718 2.7297397308884874 2.802791810808621 2.620362752626007 2.5586360351487145 2.6201620155701195 2.292169940214485
2.972566882049068 2.1529770901631418 2.3951677301853933 2.4203359762664567 2.500719475880844 2.6508515227192744 2.8225641388452463 2.9152877787793825 3.10950365924103 3.1655972468539635 3.2396142298879766 2.7588050536554283 2.833032678676601 2.648541933341053 2.5862943049628795 2.6492175266684215 2.3173706952889455
2.983873791882769 2.175994330177706 2.421117229910289 2.446460458434861 2.52757287050403 2.679174874784298 2.852870593009257 2.9465618832694798 3.143222916256871 3.1997965146920353 3.274837674694766 2.7880248640435052 2.8634366732300616 2.6768726892823693 2.6141018646531 2.678433840811654 2.3427104821620874
2.9951807017164698 2.1991339485440227 2.4472069365426314 2.472725718227343 2.5545702013738207 2.7076494668884417 2.8833397476377383 2.978003540643825 3.177125148281039 3.2341807612239224 3.3102528157691378 2.817399162052717 2.8940037944690014 2.7053550204499537 2.6420587142193748 2.707810957999814 2.368189300833907
3.0064876115501704 2.222395945262094 2.47343685008242 2.499131755643904 2.5817114684902163 2.736275299031707 2.9139716027306903 3.009612750902419 3.2112103553135336 3.268749986449624 3.3458596531110927 2.8469279476830627 2.924734042393418 2.7339889268438067 2.670164853661703 2.7373488782329023 2.3938071513044066
3.0177945213838715 2.24578032033192 2.499806970529656 2.5256785706845455 2.608996671853218 2.7650523712140944 2.9447661582881164 3.041389514045263 3.245478537354355 3.303504190369141 3.38165818672063 2.8766112209345445 2.955627417003315 2.7627744084639287 2.698420282980085 2.7670476015109196 2.4195640335735846
3.0291014312175717 2.269287073753498 2.526317297884337 2.552366163349264 2.636425811462823 2.793980683435601 2.9757234143100106 3.0733338300723547 3.279929694403501 3.33844337298247 3.417648416597748 2.9064489818071593 2.986683918298689 2.7917114653103168 2.72682500217452 2.7969071278338626 2.4454599476414405
3.040408341051273 2.2929162055268324 2.552967832146467 2.5791945336380637 2.6639988873190346 2.823060235696232 3.0068433707963793 3.105445698983697 3.3145638264609767 3.373567534289617 3.4538303427424513 2.936441230300911 3.0179035462795447 2.8208000973829765 2.7553790112450103 2.8269274572017373 2.471494893507977
3.0517152508849734 2.316667715651919 2.5797585733160417 2.6061636815509406 2.6917158994218506 2.8522910279959834 3.038126027747218 3.1377251207792876 3.349380933526777 3.408876674290576 3.4902039651547354 2.966587966415797 3.0492863009458766 2.8500403046819023 2.784082310191553 2.857108589614538 2.497668871173191
3.063022160718674 2.3405416041287603 2.6066895213930636 2.6332736070878986 2.7195768477712727 2.881673060334856 3.0695713851625293 3.1701720954591286 3.384381015600905 3.444370792985352 3.5267692838346036 2.9968891901518173 3.0808321822976885 2.879432087207098 2.812934899014151 2.8874505250722677 2.5239818806370846
3.074329070552375 2.3645378709573563 2.6337606763775336 2.6605243102489355 2.7475817323673004 2.911206332712851 3.101179443042313 3.2027866230232185 3.41956407268336 3.480049890373943 3.563526298782055 3.0273449015089744 3.11254119033498 2.908975444958563 2.841936777712803 2.9179532635749266 2.550433921899658
3.0856359803860753 2.388656516137705 2.6609720382694477 2.6879157910340497 2.7757305532099315 2.940890845129965 3.1329502013865658 3.2355687034715563 3.4549301047741388 3.5159139664563455 3.600475009997086 3.0579551004872636 3.1444133250577475 2.938670377936294 2.871087946287507 2.9486168051225112 2.5770249949609085
3.0969428902197764 2.4128975396698085 2.688323607068809 2.715448049443244 2.804023310299168 2.9707265975862023 3.164883660195291 3.268518336804144 3.4904791118732463 3.551963021232565 3.6376154174797017 3.0887197870866885 3.1764485864659955 2.9685168861402946 2.9003884047382655 2.9794411497150257 2.6037550998208383
3.108249800053477 2.4372609415536663 2.715815382775618 2.7431210854765182 2.8324600036350107 3.000713590081561 3.1969798194684884 3.3016355230209804 3.52621109398068 3.5881970547025994 3.6749475212299005 3.11963896130725 3.2086469745597226 2.9985149695705644 2.9298381530650786 3.0104262973524687 2.630624236479448
3.1195567098871777 2.4617467217892766 2.7434473653898723 2.77093489913387 2.861040633217457 3.0308518226160404 3.2292386792061567 3.334920262122066 3.56212605109644 3.6246160668664476 3.7124713212476803 3.1507126231489444 3.2410084893389266 3.028664628227101 2.959437191267944 3.0415722480348384 2.6576324049367357
3.130863619720879 2.486354880376643 2.7712195549115752 2.7988894904153034 2.8897651990465114 3.061141295189643 3.2616602394082985 3.3683725541074026 3.598223983220528 3.661220057724112 3.750186817533045 3.181940772611776 3.273533130803612 3.0589658621099085 2.989185519346866 3.072879001762139 2.6847796051927038
3.142170529554579 2.511085417315761 2.799131951340722 2.8269848593208127 2.9186337011221677 3.0915820078023644 3.2942445000749085 3.4019923989769847 3.63450489035294 3.698009027275589 3.788094010085989 3.2133234096957386 3.3062208989537734 3.089418671218982 3.0190831373018385 3.1043465585343646 2.7120658372473483
3.15347743938828 2.535938332606635 2.827184554677317 2.855221005850403 2.9476461394444304 3.122173960454209 3.326991461205992 3.4357797967308192 3.670968772493681 3.7349829755208814 3.8261928989065175 3.244860534400839 3.339071793789416 3.120023055554326 3.0491300451328667 3.13597491835152 2.7394911011006737
3.1647843492219807 2.5609136262492624 2.8553773649213583 2.883597930004072 2.976802514013298 3.152917153145175 3.3599011228015465 3.4697347473689018 3.7076156296427474 3.772141902459989 3.8644834839946287 3.2765521467270737 3.372085815310536 3.150779015115937 3.079326242839949 3.1677640812136043 2.767055396752677
3.1760912590556813 2.5860112982436436 2.8837103820728465 2.9121156317818206 3.0061028248287713 3.1838115858752625 3.392973484861574 3.503857250891234 3.744445461800141 3.8094858080929113 3.9029657653503227 3.308398246674443 3.405262963517135 3.1816865499038176 3.109671730423085 3.199714047120616 2.79475872420336
