logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.5690318763408815 -0.008311010708644366 -0.010024168941860357 -0.012098890605884203 -0.014595019244754731 -0.021210790447597615 -0.02468802545524562 -0.028223277090869508 -0.0306583539795694 -0.03325024930290912 -0.034495220949319026 -0.03437450470888084 -0.03221281523280761 -0.02781002067082338 -0.02770510363389963 -0.023816751591960877 -0.018577028278837057
0.5763311205495086 -0.008448713093944234 -0.010225993303416846 -0.012367635913878254 -0.014800520710433685 -0.021397472158507347 -0.024931375962374207 -0.02874241571139541 -0.03167780670598847 -0.03397626879034648 -0.035415441412815565 -0.03484202984222031 -0.0324245663786851 -0.02810686780774211 -0.028252437605660485 -0.024718743079571025 -0.019431328248903777
0.5835096991333433 -0.008505704444667344 -0.010262302348129838 -0.012439578611728805 -0.01498578314504523 -0.02176633120141168 -0.02535740322579 -0.029181984127061526 -0.031891919360959566 -0.03412628816193652 -0.03540922071521776 -0.03509582910392619 -0.03350225857321525 -0.027394051193263984 -0.027869458376873466 -0.025494925578978103 -0.019914521647824923
0.5905715589208919 -0.008849993304550635 -0.010661486498989953 -0.012889058904339981 -0.015457367663700044 -0.0223990053948837 -0.026169968341419093 -0.029461977614205517 -0.03259079075817507 -0.0347760596719081 -0.035856569440082336 -0.0348812620164961 -0.03324431276163953 -0.02805087937149896 -0.028092469186462164 -0.025535092673315374 -0.019920391050307726
0.5975204130365788 -0.008955304899828561 -0.010798975824304174 -0.013009174129610243 -0.015604714924366924 -0.022576109930078147 -0.026373395711810358 -0.030263860569223047 -0.03326370580542856 -0.03460551479932844 -0.03574300478394176 -0.03512556287128382 -0.03380066764975295 -0.028549570551569363 -0.028306132268829554 -0.025630149322281942 -0.020484694222307795
0.6043598427097499 -0.009255383785309743 -0.01106216852336689 -0.013288572848554931 -0.01595989426594899 -0.022914407602868746 -0.026794413644297473 -0.030460568055561542 -0.033489413499153894 -0.035075475586841556 -0.03593390769189578 -0.03608126921264539 -0.03394282182015734 -0.028471823642200043 -0.027922125886060235 -0.02624668271276913 -0.02206687048395344
0.6177238036131848 -0.009606655935661328 -0.011423408108312673 -0.013574999409284857 -0.016166778167320886 -0.022915551790204356 -0.026708395633826005 -0.030541447426480763 -0.034161825491408004 -0.03574652598434066 -0.03728082468229117 -0.03546922325880231 -0.03574785076865467 -0.030460594688869927 -0.028987623283023584 -0.02463048034887423 -0.023337667575775715
0.6306887801615086 -0.009912243042470126 -0.011881748036032092 -0.014210349953119455 -0.016847996430069626 -0.023881981017699307 -0.028016442019323195 -0.03144165477576457 -0.034234714250952245 -0.03637527189262889 -0.03707829632074811 -0.036525130544281165 -0.036592068435525864 -0.027980592692542515 -0.029282330131934327 -0.02513854793265086 -0.023971281101082372
0.6432779068886878 -0.009985868020186722 -0.011920640957344913 -0.014336249282889223 -0.017068667717959347 -0.024163747776104767 -0.0279087273295612 -0.031374499481084867 -0.034334864180728744 -0.03730523464103442 -0.038875097067994795 -0.03781290570573317 -0.037488454750033214 -0.03018118439982984 -0.02726853994347336 -0.02089365644385708 -0.022503279507098625
0.6555123627571272 -0.010768540859646007 -0.012894666085931462 -0.01536152828299842 -0.01793818783398167 -0.02497305721437967 -0.028722686252906547 -0.03288257238113451 -0.035374340088581334 -0.03737998313696447 -0.03877456285683105 -0.036765985563856 -0.035990664536748124 -0.030065410094882852 -0.02941640018129996 -0.023162857514356826 -0.022613148485109345
0.6674115855379151 -0.0110710000816511 -0.013189058064598313 -0.015543688197258484 -0.01797071486405735 -0.024604905478540346 -0.02836227166063467 -0.03252332727725949 -0.03463213188518943 -0.03884728330431399 -0.04009947281980929 -0.037065309739071524 -0.037146083215151615 -0.03159150366313031 -0.030512136120262535 -0.024015402482918762 -0.024840700861141117
0.6789934575961221 -0.011008078460403612 -0.013389866927892163 -0.01596029226633959 -0.018435486044890134 -0.025833736893137768 -0.0292589855303896 -0.03302032805473516 -0.034909529203606654 -0.03811900774178619 -0.03853692624211659 -0.03712192762649592 -0.03753084740364543 -0.03064925190017848 -0.03155362023966952 -0.022650688606994734 -0.021982633770841295
0.6902744675394136 -0.011393418918148166 -0.013551213460132976 -0.016017641740285627 -0.01856629190215068 -0.025832193326504653 -0.029235586422507842 -0.033309139465395786 -0.03517947925798027 -0.038903570315578416 -0.03860225558663122 -0.03624290870260442 -0.03707488516602311 -0.0301911452858689 -0.031061092601883385 -0.022197113446787108 -0.02277261107730499
0.7012698513977991 -0.011405728330355996 -0.013728038401075877 -0.016464857786778395 -0.01883710000671525 -0.02583581621961533 -0.02995115481633719 -0.033913413486946306 -0.03485179924633736 -0.03898993230743277 -0.03868071125675155 -0.038307358683071044 -0.03777296118238328 -0.0319621539618654 -0.03391019983376549 -0.024758467168049643 -0.025623010276752022
0.7119937247973902 -0.011784661948490828 -0.013898998006587964 -0.016577409859119815 -0.01902380650789331 -0.026210397158893214 -0.030038054233705497 -0.03403421074901283 -0.03589283622853077 -0.03870536453129295 -0.03854149525948615 -0.038263170100827734 -0.038360637045702556 -0.031596454540590777 -0.03195649920003704 -0.022852681824317597 -0.02671541054270944
0.7224591578734636 -0.012013306507296793 -0.014239444138664343 -0.017060770503694377 -0.019496918937678437 -0.026534990247542634 -0.029468630928569956 -0.033945797606775754 -0.03439091291250256 -0.039153466206550004 -0.03899349551265176 -0.03783086846682875 -0.038087811116942275 -0.031722954627965365 -0.0331471700341736 -0.023695933651950447 -0.022421407291121263
0.7326783224810623 -0.011944610552243776 -0.01401493873162754 -0.01677667737788285 -0.019385870049829324 -0.02600750539568571 -0.029498133003014064 -0.034023509605626376 -0.035113919198740046 -0.04030185546622732 -0.039128432781863315 -0.03888652847071394 -0.039294374534415574 -0.030296178426627636 -0.033777257125433655 -0.022974777365871325 -0.022766474179623568
0.7426625428396709 -0.012222361743598788 -0.014090225054181987 -0.01706141690484303 -0.01958158928153586 -0.026842417963199562 -0.030014213473910353 -0.03382707650007458 -0.03532557957734156 -0.038610268958982445 -0.03964027886513992 -0.03809043299646265 -0.038925032623571255 -0.030393792331951892 -0.0345263766426779 -0.023153448353023805 -0.02416765387920873
0.7524223796051899 -0.012371709331677706 -0.014205965471934104 -0.016920018916271456 -0.019234882923210923 -0.026537645652536322 -0.028797382420891946 -0.0336296132886202 -0.03576892037250021 -0.038594165976950465 -0.03942053281560753 -0.03776413663308588 -0.037435777707766994 -0.03049749042915199 -0.03604955830521056 -0.021080723961061806 -0.02360936917339003
0.7619676970105499 -0.012617077948640382 -0.014541700996545512 -0.017403396534406448 -0.01949359416121224 -0.027507744912920563 -0.029580464846608853 -0.03388740367912974 -0.03550130397275268 -0.036928029700034545 -0.0391483584903977 -0.038715527638610775 -0.03845990492569219 -0.03173345437300629 -0.037162091196981405 -0.022696260809239262 -0.02466380690805774
0.7713077227851365 -0.012693393174253458 -0.014762981137826517 -0.017525820268722264 -0.01914192629605945 -0.02762633940087834 -0.029589984713931712 -0.033175943941775775 -0.03497658958994149 -0.038325611522190654 -0.03938055722141689 -0.03824197877975666 -0.04001418788144637 -0.03175727637737579 -0.03541165718341191 -0.020635194991499788 -0.026606542735373787
0.7804511017654311 -0.01279443279532812 -0.014736251352760042 -0.01726088456524376 -0.018929448199670885 -0.02616048393187741 -0.028709200109041787 -0.033599128442169716 -0.03460866251585962 -0.03905651485104109 -0.03842172254911161 -0.038862238107118925 -0.03879383397881848 -0.030719894927017714 -0.03668362799380532 -0.02329051288395119 -0.02437953479614228
0.7894059439775405 -0.012477346710457679 -0.014418095426157865 -0.017102136996581238 -0.019056288498365288 -0.027166852004834645 -0.029399342575573063 -0.03345126732283134 -0.03428156346173088 -0.03907708553090464 -0.03973490238077834 -0.03920690855006639 -0.04016787440553988 -0.03125155052361746 -0.038391777880191665 -0.023084944431481156 -0.02494239682953629
0.7981798678618612 -0.012611482745040314 -0.014381493010956347 -0.017498883131152942 -0.018872888074571697 -0.026813671047706218 -0.028712466228842652 -0.03275105965505101 -0.0349916740914586 -0.03797630644431956 -0.037700057060259834 -0.03707813374801066 -0.03975918092782229 -0.030350522743298646 -0.03642168297937321 -0.021250540090875025 -0.023698394258910856
0.8067800392171899 -0.012955358233288012 -0.014672929294672255 -0.01750706984192466 -0.01895163457861016 -0.027170343399040172 -0.029373373285178254 -0.03214416700444492 -0.03302746403966016 -0.039130029470557784 -0.036874211404158766 -0.03674138783781334 -0.038615590918354946 -0.029089481945198097 -0.03563075658485326 -0.019947367622465694 -0.021251617385106985
0.8152132063631018 -0.01306287855116592 -0.01476926401829354 -0.017766533051218888 -0.01928541603330853 -0.025714061044379843 -0.02933904559144948 -0.033608226694490845 -0.03371867070128252 -0.037940846738688444 -0.04010694304445374 -0.038280558871036686 -0.03869876721241394 -0.029107183575894185 -0.035749563637808617 -0.021712975461593318 -0.023469831446462194
0.8234857319528937 -0.012625910424632554 -0.014090875501593087 -0.0171745982737479 -0.018417436171533144 -0.02584153090049483 -0.028609899267686437 -0.032669384287789476 -0.03390711747076062 -0.03750072468437232 -0.038119661140709256 -0.03696175653648855 -0.03845514525678315 -0.030366930816682826 -0.03624060993563194 -0.02371958689990616 -0.023436028615286795
0.8316036218128083 -0.01271448865673204 -0.013942665853629405 -0.016827449554450386 -0.018564184169756633 -0.02579868638185205 -0.02793351830306119 -0.031710736289248476 -0.033350698572254193 -0.03708762488492196 -0.03690630684061737 -0.037223817285819895 -0.03746498358762302 -0.03156043156991939 -0.03488101580708667 -0.02322062648849759 -0.02218738046389688
0.8395725511349923 -0.012730824406056721 -0.013768482467113076 -0.017041359364341566 -0.018774287615374946 -0.0249068413438508 -0.027884738339368016 -0.03223875843983515 -0.032001550914984335 -0.03647502670194144 -0.03717932683008838 -0.036667951612755906 -0.0371555548101459 -0.03087334417709986 -0.03445407690854642 -0.021745668843770872 -0.025104612647782763
0.8473978883103249 -0.012645912200660397 -0.013551568105370924 -0.016950176940954586 -0.018919601842082724 -0.025350779413093726 -0.02695805696609227 -0.03073917370431942 -0.031882989826317064 -0.03732968038268518 -0.035690605483404615 -0.03729618606547008 -0.03706057446432532 -0.03189187408346449 -0.03617298183405501 -0.026108833985718914 -0.024765133846369695
0.8550847227149712 -0.013114636944675939 -0.013956828769929788 -0.017035481461699736 -0.0183566693757001 -0.02512958437163689 -0.02660318031033861 -0.030561102223037078 -0.0322049732724121 -0.03585830552892591 -0.03630722650298713 -0.03619228151326059 -0.03635315185193944 -0.0292576300401003 -0.035874069610076685 -0.025155011100453286 -0.024067030999303955
0.8626378601872675 -0.012459409090087796 -0.01310310418903829 -0.016047321121847646 -0.01806266369051754 -0.024413273925911815 -0.026098025111154905 -0.029906932768474892 -0.032029560023242115 -0.035054165452215326 -0.03608778872280189 -0.036702242145484766 -0.03663015336850767 -0.030081165231862404 -0.033560050716724424 -0.022981625939471614 -0.022043950868513438
0.8700618778624996 -0.0120895492066147 -0.012760201253786034 -0.015999754219657544 -0.018352226234809782 -0.024696763120455573 -0.026104086046680592 -0.029861615118197606 -0.031494741541732964 -0.035192807701131444 -0.03637445808214256 -0.03496659812171784 -0.03746832272568804 -0.03078252346190005 -0.034266616355361476 -0.023463919376476055 -0.022382833457658187
0.8773611162134898 -0.011488253577330777 -0.012192576081537928 -0.015308942488596357 -0.017175772598747936 -0.024176602620807952 -0.025744475382934243 -0.029221417540616308 -0.03123406878270743 -0.033937305193524996 -0.03579634488444741 -0.0361704778177318 -0.038078149959617474 -0.029470250848641476 -0.032809637168459735 -0.023576814278743956 -0.02145107654953109
0.8845397004629076 -0.011748518136217858 -0.012392351521005738 -0.01545216680020666 -0.01729603132123073 -0.023208127820158124 -0.024457497582922427 -0.02877238577811655 -0.03053644374172197 -0.0337763553390717 -0.03400147746982682 -0.034563761383816526 -0.03791025660932726 -0.0291359120974941 -0.03339511406833293 -0.025953080034247625 -0.021691763791082872
0.891601554584873 -0.011501572333859083 -0.01187676159947994 -0.014620012400009843 -0.017081735680021262 -0.023510171168009318 -0.02451821881831118 -0.027874444816785585 -0.029768935203314962 -0.03206170148286207 -0.03231157603206329 -0.03574893994888893 -0.03604974869692038 -0.029302901304224856 -0.0348973809764207 -0.024008562247695025 -0.01815742970883736
0.8985504141862832 -0.01175861037187219 -0.011929568557807257 -0.014558838130103951 -0.016522603472372294 -0.022969638633865076 -0.023790774041071 -0.026989427238044355 -0.029258405590117123 -0.03195130879816485 -0.032100961886335974 -0.033034272188872615 -0.035706620031871104 -0.02843768385362294 -0.034026687485946214 -0.024008196916393932 -0.020838110870240137
0.905389838373731 -0.011249891669286135 -0.011769537908833238 -0.014620708769103673 -0.016602905130089537 -0.022314952114985694 -0.023879496237580483 -0.027251190873825475 -0.028632459083280916 -0.030818438835123578 -0.03193182429117822 -0.03314087115319154 -0.034132646025885977 -0.028297675356411835 -0.03140265875455685 -0.024695125579518973 -0.01919560161277367
0.9187537992771659 -0.010156994326841723 -0.009712695866288965 -0.012641815337889195 -0.014913286141165145 -0.02204723185471752 -0.022468274686052125 -0.027320925308827168 -0.02674822435693534 -0.02965857242942861 -0.03313617395412164 -0.032344580087095474 -0.03340643208691084 -0.0256634893866558 -0.032214318184507415 -0.02365408064136529 -0.023283602682765192
0.9317187758254899 -0.010653524431342713 -0.01052280266797158 -0.013306321049480532 -0.014679981088923311 -0.020390458933970023 -0.020622812758610522 -0.02452109751291374 -0.023548998749120264 -0.029651341056026514 -0.029781109837618655 -0.033096098988185545 -0.03582455265788972 -0.024623567184972255 -0.027585244685740834 -0.02585672642463004 -0.02010708706488392
0.944307902552669 -0.00835881922416921 -0.00915510240011137 -0.01216156956667752 -0.013656884384176457 -0.01947343374094452 -0.01907553510230259 -0.022906304656544668 -0.021836776535570215 -0.026833637642061096 -0.02726220856130071 -0.030884986918090444 -0.03228108801200789 -0.025795199917071885 -0.033165821838629254 -0.024222600349434038 -0.018964778548928276
0.9565423584211084 -0.007622136035267693 -0.007863462972645186 -0.0102762366308821 -0.01190052899461665 -0.017719194095036788 -0.01752175144449165 -0.02263306139781737 -0.023669641382452648 -0.023228853979295097 -0.026667712578294044 -0.02821455589308146 -0.03340733370690099 -0.023780341321524803 -0.03471214283518492 -0.0235477893684567 -0.01969427658162351
0.9684415858721742 -0.0066216986335507575 -0.007465400478661643 -0.00937256669719753 -0.011243923536524888 -0.016747628763680616 -0.016222539648905427 -0.01947084799393557 -0.02218713003534532 -0.02309091990867757 -0.024369640866230616 -0.027934323217191685 -0.027669194634282225 -0.024037321827106006 -0.03014849762952772 -0.0212116766436486 -0.014625526015013246
0.9800234578074791 -0.005214719347748612 -0.00686110052682049 -0.009389587557047633 -0.010651878892500166 -0.014335163305924074 -0.01462209847265502 -0.019138598043964002 -0.02050987706440294 -0.022030862302447315 -0.02346950802353092 -0.027773342585187502 -0.028191979890806265 -0.023296894009932553 -0.03003892638974509 -0.02423450152693791 -0.013984992828513508
0.9913044676341712 -0.005819981771299207 -0.005838263457869816 -0.006982959171540962 -0.008765944310987686 -0.012537272122249053 -0.01272140319076206 -0.01860713752634568 -0.01807661828561449 -0.021365277948458123 -0.021235794722702345 -0.02444935971311147 -0.028471708382062016 -0.022609593772165024 -0.028547854442810754 -0.01913219722802454 -0.011106168383899998
1.0022998297817514 -0.004199630794763165 -0.004350464506703871 -0.006895920179024604 -0.008177156604551433 -0.010888801727562365 -0.010897551439540985 -0.017181562801709724 -0.017435616657934746 -0.020197358960127563 -0.021892378443149795 -0.02487459319299077 -0.02623417893477422 -0.020590264243956755 -0.028216080706663066 -0.021140487893640248 -0.009416560070216374
1.0130237204613715 -0.0034251254841551164 -0.004338617235596855 -0.005860554809276878 -0.006676085925504113 -0.010818425473673812 -0.009584452309830647 -0.015768670317544163 -0.01606872928317053 -0.018302949755148765 -0.019492364679470863 -0.02193022015899385 -0.02469779487068491 -0.02306306011514611 -0.025380961744961926 -0.018040683493769888 -0.011123263065330591
1.0234891370802748 0.00031561411274385237 -0.0010616612630357472 -0.003082707684120321 -0.005880739121129215 -0.006364380093147202 -0.007220510733323743 -0.013240661252597402 -0.01511581287458058 -0.014681861458514562 -0.021858290640320584 -0.019811320061484155 -0.025518169884823888 -0.01661520539136272 -0.02629899039407718 -0.017662340221499612 -0.007885365899105873
1.033708326182266 0.00020576800314339407 -0.0010007739656151334 -0.001446849592716964 -0.0033038838104504516 -0.004724668007887177 -0.0068267465094646405 -0.011418065207992757 -0.010684461498682098 -0.01283820010242974 -0.018179165250171093 -0.018327541650466482 -0.021408098013487042 -0.015382991859367156 -0.022517320457958515 -0.01727311883086477 -0.005452064759584329
1.0436925306490936 0.0023856330114135956 0.0020701036484691328 0.001016878267289517 -0.0016193422918435458 -0.003759384708006732 -0.004825343545592221 -0.009102367672594081 -0.010807712754461263 -0.01052158961705288 -0.013021716446313676 -0.015188622089215939 -0.020770628794374104 -0.015566304784914895 -0.019553408595280503 -0.016779104222390158 0.0016742375536438745
1.053452390629196 0.004286649428196383 0.002242225622192026 0.0018889510126781223 -0.0004478680012991458 -0.003157481335361381 -0.0018559542819642989 -0.010018984727772674 -0.010636520738449048 -0.007274386384138207 -0.01379729322204283 -0.015754011448835942 -0.019533369642911986 -0.013113126612194352 -0.019095944501270272 -0.0176785063864025 -0.005503189230847429
1.062997692674531 0.004827984289167334 0.0034235157941206566 0.002192399172762581 0.002446248400000443 -0.0010835541992952297 -0.0006640360370586723 -0.007284716932137442 -0.005721872606503004 -0.006741031471255153 -0.011032752628380061 -0.012306279503524106 -0.021879798408850674 -0.011446135994602435 -0.017295756420949264 -0.01716767909973212 -0.0051232527518621715
1.0723377037427104 0.007082450369077768 0.0051978687165100705 0.0042902127831562775 0.003109081566237146 0.0027158022820979425 0.0019300239185415578 -0.005697785265189374 -0.004936690764904608 -0.0030125790061755744 -0.011272523449671772 -0.013793449524106995 -0.017872430952165733 -0.012186579562968312 -0.01596018790838429 -0.01371946558704793 -0.0079175172539585
1.081481104629424 0.008734956860630949 0.00777168553078893 0.006752625988878873 0.005798983706462973 0.004438225149902537 0.004427387140670992 -0.00442654082309432 -0.0014255045809840434 -0.003316771648753453 -0.008079501660215437 -0.012101681815547343 -0.015495697789710912 -0.013087788678564756 -0.015169080687218546 -0.013083094267999848 -0.003538793074247163
1.0904359325884487 0.009586338396659575 0.007933417411065432 0.007606391720026516 0.007138249197688213 0.006356022451431906 0.005119880148271424 -0.001427124101432506 -0.002231728859200618 -0.0008478257826043582 -0.004930145348780064 -0.006877932147788092 -0.012329381879634716 -0.012053051297350978 -0.015380446960144928 -0.011122907628837074 -0.0018413138577451007
1.0992098773498649 0.012194004889227224 0.01076964433268078 0.009525424848936072 0.008685667109966324 0.009169056898541944 0.00870665707797444 0.000951870156048033 0.002035265156466427 -0.0005075176043527664 -0.004470728170456229 -0.006732007298699793 -0.015380074436115256 -0.007996186737472084 -0.012671695677066986 -0.011460933176636112 0.0020714205392093417
1.107810034881171 0.013557666892163636 0.012095608334690235 0.012059002803804083 0.010413929678557811 0.009713248645263635 0.009854006574588181 0.003148567935048451 0.0033720856837315943 0.0021399898396630966 -0.0018808301396669328 -0.004863183138467133 -0.011647318325897445 -0.0025122415590359175 -0.01180615264845529 -0.009986829411451585 0.0009514413111587906
1.1162431887347533 0.014743535874074438 0.013391413361431261 0.013959347315387722 0.014427716649864676 0.011425462124045561 0.010156894801268527 0.004704332611185068 0.004392165588770338 0.006095069095725377 0.0011150724998301425 -0.00185950944281396 -0.007759186032920287 -0.003900502139416384 -0.01062225919591427 -0.008452496076371684 0.0058383351011575425
1.1245157341376404 0.018938734212557762 0.016672713857793165 0.01490380846495206 0.016085229157919316 0.015066211691040216 0.016042110492923933 0.00822456162734858 0.008022742507676817 0.006421545029827335 0.001697796884641261 0.00020472624448845974 -0.01254000074790002 -0.003274651890885618 -0.0045731603176406965 -0.004931517684907548 0.0037994989705482
1.132633611076779 0.01973398448750329 0.01882948998692735 0.016794848258496753 0.01748897256279839 0.014823414915851353 0.01570055542710444 0.009318699869902141 0.010690356483403654 0.008138408710259849 0.004985868152195278 0.0019961135832710394 -0.004099154422798387 -0.0008245359124246743 -0.0018922813716085272 -0.0069390572918322305 0.004115659175321929
1.1406025593662668 0.021469002608796868 0.020927742823317528 0.020200079572774813 0.019108229008842504 0.017989849726906138 0.01735208419518136 0.011648576578201729 0.012599252476033423 0.010820609313943571 0.005582944621053027 0.004901394007607253 -0.0036535859001816822 0.004637964368650035 -0.003720255039475019 -0.003004796549836161 0.010169208494723423
1.148427883974306 0.024110736882289402 0.021673638921664278 0.020421430875694924 0.021935189666594246 0.020991304948987658 0.020651752026498882 0.014579833112825416 0.013588228851704704 0.013341922715389263 0.009076755665445604 0.007304653610988921 -0.002467857195795843 0.004196304584234379 0.000981260161107979 -0.005837177414113438 0.008276595147652667
1.156114730505288 0.02547682656050894 0.02475830901889726 0.02362144500170084 0.02391287074339013 0.02256744232947236 0.02126084194982403 0.015253812422116039 0.01437566626097389 0.016636039628373858 0.012506920179395552 0.008899398352932167 0.0014314267746792313 0.006238376821224683 -0.0008408768467394381 -0.0026930061588813533 0.013187181581086258
1.1636678558512488 0.027326183366809975 0.026459102018610937 0.025800985247938456 0.02706386325982518 0.026286983442141965 0.024189436645904495 0.01961404400855154 0.017152891651739003 0.018861848999445683 0.013175964022449351 0.012730899790948415 0.004172139655923459 0.00516986102400665 0.0021958149652547133 0.001957740362408751 0.011360635571698483
1.1710918618112072 0.03021435091242562 0.02768752181792846 0.02852450702914763 0.02992149160141794 0.027327691927736715 0.026469709345060113 0.021726804240071874 0.021034886424062465 0.018126855473501586 0.015503739613465227 0.014003974370495071 0.0065457601160052005 0.009607044780245984 0.002165662870089611 -0.00046126300453474655 0.013374315090857283
1.1783911176374804 0.03261986065463235 0.030038416270714297 0.029688151977598557 0.03044041304368139 0.03000130264370085 0.028750375430533198 0.021066880851333774 0.0210685400470297 0.024943595528332328 0.017813542072499813 0.017434353590007817 0.006602348538754929 0.013447289774159307 0.004132888817124496 0.0008426646276736321 0.015676992191767453
1.1855696904613058 0.03407462450177835 0.03232575424388791 0.032196577288989434 0.032834831369816374 0.03177493200548459 0.03172435918385181 0.02461992718314302 0.02237132786085939 0.02579387267437357 0.021240833407634517 0.02021998735708731 0.006836713041208389 0.011283997518160675 0.005942689916381018 0.003047627752365729 0.0203493895671034
1.1926315613972593 0.03797782958882775 0.03615940443697444 0.0361917412987771 0.036553197931122355 0.03493475149288767 0.03357414388990876 0.027614909768952454 0.02573421690639318 0.026741857984744103 0.02410024781828723 0.021215200130347948 0.011654416593124259 0.013919382089198783 0.008345417672224494 0.004278415311356628 0.018476789156212464
1.1995804098502645 0.03820167972461539 0.03685327233575292 0.03671645015343209 0.037135146770609535 0.035543664358055435 0.03352534296489988 0.028865685347820507 0.027091354272360986 0.029813711758166245 0.023154215627503662 0.02612718170254048 0.013324565572867632 0.018246912079812626 0.009360662642414664 0.006972169641774011 0.02080407976339976
1.2064198232376944 0.040951611806057976 0.03906441187675457 0.0384052441951411 0.037521133444829935 0.03721686972106839 0.0392832266825842 0.033002202218967165 0.03010392462869777 0.03131899455192853 0.02481573303525844 0.027375981384527376 0.01882220420712768 0.01606996374216372 0.010602527823687176 0.00514922843120503 0.020571294737100686
1.219783789704775 0.04422418612084056 0.04230647092162803 0.04467803432408894 0.04388683018991532 0.04579346628790484 0.04194307793456113 0.03527959281653902 0.035257513064504344 0.0355086620156097 0.030738752925030574 0.03530745202871079 0.019790402911781017 0.026895575311010535 0.012006306520792553 0.006705456928530592 0.023256506969808757
1.2327487714894712 0.05090103763501908 0.04730236654324542 0.04833176882771279 0.045983944268953934 0.04635583500202657 0.05325761211223661 0.04067972266170429 0.041039800110412826 0.042835465546656896 0.04224595166791944 0.037471368867000907 0.02586969058271455 0.022411631187572976 0.017759070541314002 0.01247567869413451 0.019693934005081813
1.2453379031538012 0.05417803879471392 0.052286130620263646 0.05173812804477274 0.05297593201237995 0.05388827396683403 0.05132681185269562 0.04474815639019428 0.043297210941300124 0.04852834414515005 0.038882848404194044 0.04204237465338806 0.0242116459889481 0.03606071531228019 0.02311856465641052 0.015914880920858264 0.04131338628272215
1.2575723636851053 0.05878970359323449 0.05750308824739059 0.05654325689977468 0.060901484780974346 0.05797646057707788 0.05763951837059476 0.04996650221460907 0.051055224734056645 0.05996656731876767 0.0470524088291569 0.04416404346969589 0.03160008282607243 0.035469482843546 0.026035953274188724 0.020445731183640015 0.03370160030288044
1.2694715908767111 0.06797614569497815 0.06396430454016756 0.06017032486873168 0.06417025181469936 0.0628110129156738 0.06298003444757803 0.05949616525911773 0.05930634647181746 0.055976730062133516 0.04947902736792413 0.05102971279950381 0.03532492081123859 0.04262808871696845 0.030722897559325155 0.02390765313387357 0.03525015712474842
1.2810534443767085 0.062277349377335936 0.06412065342963112 0.06678798832311424 0.06898677869630969 0.06370239083764889 0.06946483560778051 0.0632757891759589 0.06349670317556314 0.06694845205209853 0.059215972807080096 0.05258366532677786 0.04597940107364835 0.04110628727688498 0.038168461511348374 0.018213569524188133 0.03564222974816893
1.292334458867376 0.07637972500641195 0.07161166333915568 0.06747673856781614 0.07198614466040332 0.06937249738494038 0.07648228755858963 0.0710405209044632 0.06672743816209005 0.0731417116712857 0.0645910784736467 0.059090395632241416 0.04601602379789873 0.04453338148488135 0.03216255756376905 0.032330701809567826 0.03922887533124203
1.3033298470457686 0.07622135985772015 0.07434776587080283 0.07512472584083969 0.07467754991063812 0.07810709043188879 0.07609790961985341 0.0741846457877183 0.07329208757973411 0.07402230239496946 0.07028273072475809 0.064622363304545 0.05181033503506002 0.05894578967640136 0.047425804715742974 0.039620845153601265 0.04487132322494594
1.3140537161253525 0.08293802827716516 0.07898117611197877 0.07917083990973303 0.08420005415713745 0.08475700952059115 0.08568255078588431 0.08151229074110966 0.07973214822161825 0.07533216486661395 0.07387260006733122 0.0669980621818939 0.054602582161205025 0.06468704081728555 0.04937361164728254 0.033058310941883724 0.052944137330107714
1.3245191533157183 0.08996779654185623 0.08504617465601921 0.08316751873387257 0.08835705169062764 0.08431500838815169 0.09272538571765812 0.0834074300728405 0.08568410181223424 0.081091858182849 0.07574048993755957 0.07751223741834938 0.06355021614350011 0.06676309819756736 0.05551091055600972 0.03694734369155825 0.05218711179354322
1.3347383017531909 0.09020355849686797 0.08978869973055664 0.09129355634483505 0.09208199076054298 0.09393011642774597 0.0957626421603992 0.08981972939866553 0.08771016534031106 0.09155947360664395 0.08076066312744166 0.08017653467948792 0.06485488230028466 0.06738212198313027 0.055660431433600985 0.04856452544652292 0.05720949580164026
1.3447225263130749 0.0968577925695911 0.09329659027895909 0.09336586543097841 0.09828063503688826 0.09781137423990868 0.10276254135462361 0.09294765779839062 0.09800347371423862 0.10075558748140333 0.0860987245777112 0.08743998947788655 0.07234542511115213 0.07259633219255653 0.06264617896740579 0.05051312983867853 0.06109395474373996
1.354482367093146 0.10055154436351603 0.09788554301551002 0.09531926012164378 0.10160601590586028 0.1071746552665158 0.11081749254808554 0.09688154623553555 0.09738214593168673 0.10089136528520437 0.09446218718229103 0.08398011367227647 0.07478188621405821 0.07444441872322427 0.06632742908893939 0.054932951272354 0.06616739646938104
1.3640276883385123 0.10414264904001755 0.10269324259170266 0.10854737309725125 0.10294794639377666 0.10744056556690999 0.11003085296160571 0.10599343163396797 0.10875936938574307 0.10689523835795535 0.09982263569058053 0.0894266116761122 0.0776270111861859 0.08141126983773699 0.07933271512519977 0.05806870211648257 0.06267183525845038
1.3733677177897008 0.11112428254317668 0.11054611758571613 0.1102091580602415 0.10768273503857591 0.11534055981846947 0.1151759229290796 0.10790750500011627 0.11277513324312442 0.11348096498812951 0.11022791299164952 0.09896938868104659 0.08460059367367888 0.0796241988092181 0.07265368330444509 0.05589358535758169 0.06527400859197878
