logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.972566882049068 1.2679856101493399 1.4009678591746706 1.6073141951579268 1.9076650915017526 2.1847779884465295 2.427326887880972 2.5310769279295515 2.665680065291036 2.781089772712641 2.771773936950653 2.4711191025940984 2.562275445478459 2.3446305658620905 2.1696610118178006 1.926669561684312
2.983873791882769 1.2778568080346333 1.4121520392396074 1.6208493862766291 1.9248449713183202 2.2055582905403694 2.4513115612254133 2.556664137714842 2.6933987902247685 2.81078546999749 2.8019017182112003 2.4982513571181486 2.59103048632809 2.3710232915093146 2.1943366237263895 1.9487041652664008
2.9951807017164698 1.2877595454839574 1.4233738565997252 1.634435333929249 1.9420972293110226 2.2264335010092706 2.47541125767655 2.5823773131797507 2.721258348267674 2.8406364648865035 2.832189744713395 2.5255290190318465 2.6199433799462506 2.397561109793416 2.2191490465017094 1.9708613930004746
3.0064876115501704 1.2976938224973162 1.4346333112550265 1.6480720381157914 1.959421865479864 2.247403619853236 2.4996259772343863 2.6082164543242827 2.749258739419756 2.870642757379686 2.8626380164572427 2.552952088335197 2.6490141263329443 2.4242440207143994 2.2440982801437634 1.9931412448865367
3.0177945213838715 1.3076596390747053 1.445930403205507 1.6617594988362505 1.9768188798248398 2.268468647072263 2.523955719898919 2.6341815611484343 2.7773999636810123 2.9008043474770346 2.89324653344274 2.580520565028197 2.678242725488169 2.4510720242722623 2.2691843246525507 2.0155437209245854
3.0291014312175717 1.3176569952161268 1.4572651324511683 1.67549771609063 1.994288272345952 2.2896285826663516 2.5484004856701494 2.6602726336522045 2.8056820210514397 2.931121235178548 2.924015295669886 2.608234449110845 2.707629177411923 2.4780451204670033 2.294407180028069 2.038068821114619
3.040408341051273 1.327685890921582 1.4686374989920123 1.68928668987893 2.011830043043203 2.3108834266355047 2.572960274548079 2.6864896718356 2.834104911531046 2.961593420484231 2.954944303138686 2.636093740583146 2.737173482104212 2.505163309298627 2.3197668462703227 2.0607165454566423
3.0517152508849734 1.337746326191069 1.4800475028280378 1.7031264202011478 2.0294441919165895 2.3322331789797195 2.597635086532706 2.7128326756986136 2.8626686351198254 2.99222090339408 2.9860335558491347 2.6640984394450964 2.766875639565031 2.5324265907671295 2.3452633233793083 2.083486893950651
3.063022160718674 1.3478383010245873 1.4914951439592437 1.7170169070572863 2.0471307189661117 2.3536778396989964 2.622424921624029 2.739301645241248 2.8913731918177787 3.0230036839080956 3.017283053801233 2.6922485456966965 2.796735649794381 2.559834964872511 2.3708966113550263 2.106379866596646
3.074329070552375 1.3579618154221391 1.5029804223856318 1.7309581504473437 2.0648896241917716 2.375217408793336 2.647329779822052 2.7658965804635045 2.9202185816249076 3.0539417620262785 3.0486927969949833 2.7205440593379473 2.8267535127922634 2.5873884316147744 2.3966667101974783 2.129395463394629
3.0856359803860753 1.3681168693837233 1.5145033381072 1.7449501503713214 2.082720907593567 2.396851886262738 2.6723496611267707 2.7926174813653812 2.9492048045412096 3.085035137748627 3.0802627854303823 2.7489849803688466 2.856929228558676 2.6150869909939156 2.422573619906662 2.1525336843445975
3.0969428902197764 1.378303462909341 1.5260638911239512 1.758992906829219 2.1006245691715013 2.418581272107205 2.6974845655381894 2.8194643479468806 2.9783318605666884 3.116283811075145 3.111993019107435 2.7775713087894 2.887262797093623 2.6429306430099397 2.4486173404825813 2.175794529446555
3.108249800053477 1.3885215959989887 1.5376620814358821 1.7730864198210337 2.1186006089255693 2.44040556632673 2.7227344930563033 2.8464371802079977 3.007599749701339 3.1476877820058267 3.1438834980261348 2.8063030445995993 2.9177542183970986 2.6709193876628405 2.4747978719252304 2.1991779987004967
3.1195567098871777 1.3987712686526703 1.5492979090429952 1.787230689346769 2.1366490268557743 2.4623247689213197 2.748099443681116 2.8735359781487366 3.0370084719451653 3.1792470505406767 3.175934222186486 2.83518018779945 2.9484034924691063 2.6990532249526225 2.5011152142346136 2.222684092106426
3.130863619720879 1.4090524808703853 1.560971373945291 1.8014257154064257 2.154769822962119 2.484338879890975 2.773579417412629 2.9007607417690995 3.0665580272981687 3.2109616166796955 3.208145191588491 2.8642027383889537 2.9792106193096486 2.7273321548792864 2.527569367410732 2.246312809664344
3.142170529554579 1.4193652326521309 1.5726824761427656 1.8156714979999995 2.172962997244597 2.5064478992356882 2.799174414250836 2.9281114710690788 3.0962484157603427 3.2428314804228777 3.2405164062321417 2.8933706963681036 3.0101755989187184 2.755756177442827 2.5541603314535797 2.270064151374246
3.15347743938828 1.4297095239979094 1.5844312156354228 1.829968037127494 2.1912285497032125 2.5286518269554663 2.8248844341957438 2.955588166048681 3.126079637331694 3.2748566417702296 3.2730478661174454 2.922684061736906 3.0412984312963216 2.7843252926432496 2.580888106363163 2.2939381172361366
3.1647843492219807 1.4400853549077204 1.596217592423261 1.844315332788907 2.2095664803379655 2.5509506630503056 2.850709477247347 2.983190826707904 3.156051692012218 3.3070371007217467 3.3057395712443993 2.952142834495358 3.072579116442456 2.8130395004805515 2.6077526921394782 2.3179347072500134
3.1760912590556813 1.4504927253815638 1.6080416065062804 1.8587133849842403 2.2279767891488533 2.5733444075202083 2.8766495434056485 3.010919453046747 3.186164579801917 3.33937285727743 3.3385915216130027 2.9817470146434593 3.104017654357121 2.841898800954733 2.6347540887825263 2.342053921415877
