logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.701201046040251 1.5341959407118453 1.4774532131646467 1.4291170129528585 1.305095480008201 1.3371871140694966 1.3242965667492075 1.2362667160138072 1.1118400073677812 0.9763806836538507 0.8456201563785256 0.6010368521259903 0.8218248714191 0.7517996959397268 0.6385338846146973 0.4941570364162491
2.7125079558739515 1.5541301955999032 1.4966948787419794 1.447885071771922 1.322273156068515 1.3552554322468757 1.3426782395524373 1.253679159232236 1.1278619491154807 0.9908774725532263 0.8584978882177984 0.6105973895435743 0.8352480957558333 0.7644046169466487 0.6497491469711851 0.5033971439847869
2.723814865707652 1.5741890048962977 1.5160565436795221 1.4667699341949947 1.33955681598651 1.3734370946523953 1.3611780835902185 1.2712036159687086 1.1439875707981628 1.0054684329870573 0.8714597448402549 0.620218365805172 0.8487642535006283 0.7770980128448888 0.6610435256011418 0.5127039637453499
2.7351217755413533 1.5943723686010292 1.5355382079772748 1.4857716002220762 1.3569464597621863 1.3917321012860553 1.379796098862551 1.2888400862232239 1.1602168724158273 1.0201535649553424 0.884505726245894 0.6298997809107822 0.8623733446534843 0.789879883634445 0.6724170205045656 0.522077495697937
2.7464286853750535 1.6146802867140955 1.5551398716352356 1.5048900698531649 1.374442087395542 1.4101404521478536 1.3985322853694329 1.3065885699957807 1.1765498539684716 1.034932868458081 0.8976358324347148 0.6396416348604043 0.8760753692144008 0.8027502293153166 0.683869631681455 0.5315177398425472
2.7577355952087546 1.6351127592355001 1.574861534653408 1.5241253430882638 1.3920436988865803 1.428662147237794 1.417386643110868 1.3244490672863825 1.1929865154561006 1.0498063434952756 0.91085006340672 0.6494439276540405 0.8898703271833797 0.815709049887507 0.6954013591318133 0.5410246961791834
2.769042505042455 1.65566978616524 1.594703197031789 1.54347741992737 1.4097512942352983 1.4472971865558732 1.4363591720868523 1.3424215780950257 1.2095268568787103 1.0647739900669233 0.9241484191619068 0.6593066592916887 0.9037582185604187 0.828756345351013 0.7070122028556374 0.5505983647078423
2.780349414876156 1.6763513675033168 1.61466485877038 1.5629463003704855 1.4275648734416975 1.466045570102093 1.4554498722973883 1.3605061024217122 1.2261708782363023 1.0798358081730264 0.937530899700277 0.6692298297733502 0.9177390433455197 0.8418921157058363 0.7187021628529304 0.5602387454285265
2.791656324709857 1.6971575032497306 1.6347465198691808 1.58253198441761 1.4454844365057777 1.484907297876453 1.4746587437424759 1.3787026402664417 1.242918579528877 1.0949917978135837 0.95099750502183 0.6792134390990241 0.9318128015386815 0.8551163609519763 0.7304712391236894 0.5699458383412339
2.802963234543557 1.7180881934044794 1.6549481803281905 1.6022344720687418 1.4635099834275382 1.5038823698789525 1.4939857864221133 1.3970111916292143 1.2597699607564328 1.1102419589885957 0.9645482351265654 0.6892574872687109 0.9459794931399048 0.8684290810894337 0.742319431667916 0.5797196434459662
2.814270144377258 1.7391434379675663 1.6752698401474109 1.6220537633238836 1.48164151420698 1.5229707861095934 1.5134310003363027 1.41543175651003 1.2767250219189719 1.1255862916980621 0.9781830900144846 0.6993619742824115 0.9602391181491894 0.8818302761182075 0.754246740485611 0.5895601607427232
2.825577054210959 1.7603232369389885 1.6957114993268403 1.6419898581830332 1.4998790288441024 1.5421725465683729 1.532994385485042 1.4339643349088877 1.2937837630164923 1.1410247959419824 0.9919020696855856 0.7095269001401234 0.9745916765665348 0.8953199460382977 0.7662531655767713 0.5994673902315033
2.8368839640446595 1.7816275903187477 1.7162731578664796 1.6620427566461915 1.5182225273389056 1.561487651255293 1.552675941868333 1.4526089268257887 1.3109461840489949 1.1565574717203577 1.0057051741398695 0.7197522648418486 0.9890371683919417 0.9088980908497049 0.7783387069413998 0.6094413319123082
2.8481908738783606 1.8030564981068435 1.7369548157663288 1.682212458713359 1.5366720096913902 1.5809161001703536 1.5724756694861752 1.4713655322607329 1.3282122850164797 1.1721843190331873 1.0195924033773367 0.7300380683875871 1.00357559362541 0.9225647105524293 0.7905033645794957 0.619481985785137
2.8594977837120608 1.8246099603032746 1.7577564730263866 1.7024989643845339 1.5552274759015545 1.6004578933135534 1.5923935683385673 1.490234151213719 1.3455820659189464 1.187905337880471 1.033563757397986 0.7403843107773382 1.018206952266939 0.9363198051464696 0.802747138491058 0.6295893518499904
2.870804693545762 1.846287976908044 1.7786781296466558 1.7229022736597186 1.573888925969401 1.6201130306848945 1.6124296384255121 1.5092147836847498 1.3630555267563955 1.20372052826221 1.047619236201819 0.7507909920111024 1.0329312443165304 0.9501633746318281 0.815070028676089 0.6397634301068686
2.8821116033794625 1.8680905479211487 1.7997197856271336 1.7434223865389114 1.592656359894928 1.639881512284375 1.6325838797470067 1.528307429673822 1.3806326675288267 1.219629890178403 1.0617588397888342 0.7612581120888793 1.0477484697741821 0.9640954190085029 0.8274720351345863 0.6500042205557701
2.893418513213163 1.8900176733425897 1.820881440967821 1.7640593030221123 1.6115297776781348 1.6597633381119952 1.6528562923030519 1.5475120891809373 1.3983134882362391 1.2356334236290498 1.075982568159032 0.7717856710106683 1.0626586286398951 0.9781159382764937 0.8399531578665513 0.6603117231966962
2.904725423046864 1.9120693531723678 1.8421630956687187 1.7848130231093227 1.6305091793190234 1.6797585081677564 1.6732468760936494 1.5668287622060961 1.4160979888786347 1.2517311286141521 1.090290421312413 0.7823736687764713 1.0776617209136694 0.9922249324358023 0.8525133968719831 0.6706859380296468
2.9160323328805644 1.9342455874104816 1.8635647497298249 1.8056835468005406 1.6495945648175918 1.6998670224516563 1.6937556311187962 1.5862574487492962 1.4339861694560114 1.2679230051337076 1.104682399248976 0.7930221053862856 1.0927577465955038 1.006422401486426 0.8651527521508817 0.6811268650546201
2.9273392427142655 1.9565463760569328 1.885086403151142 1.8266708740957682 1.668785934173843 1.7200888809636978 1.7143825573784959 1.6057981488105413 1.4519780299683716 1.2842090531877197 1.1191585019687234 0.8037309808401143 1.1079467056854018 1.0207083454283687 0.8778712237032487 0.6916345042716197
2.938646152547966 1.9789717191117195 1.9067280559326683 1.847775004995004 1.688083287387773 1.7404240837038785 1.7351276548727446 1.625450862389828 1.4700735704157124 1.3005892727761843 1.1337187294716518 0.814500295137955 1.1232285981833594 1.0350827642616272 0.890668811529082 0.7022088556806416
2.9499530623816668 2.001521616574843 1.9284897080744041 1.868995939498248 1.7074866244593847 1.7608726306721993 1.7559909236015456 1.645215589487158 1.4882727907980362 1.3170636638991047 1.1483630817577644 0.8253300482798089 1.138603424089379 1.0495456579862021 0.9035455156283834 0.7128499192816893
2.961259972215368 2.024196068446304 1.9503713595763505 1.8903336776055017 1.726995945388678 1.7814345218686614 1.7769723635648982 1.6650923301025315 1.5065756911153425 1.3336322265564795 1.1630915588270598 0.8362202402656758 1.15407118340346 1.064097026602096 0.9165013360011518 0.7235576950747613
2.972566882049068 2.0469950747260994 1.9723730104385049 1.9117882193167626 1.7466112501756506 1.8021097572932616 1.7980719747628 1.6850810842359465 1.5249822713676298 1.3502949607483075 1.177904160679537 0.8471708710955548 1.1696318761256017 1.0787368701093039 0.9295362726473875 0.7343321830598566
2.983873791882769 2.0699186354142336 1.9944946606608709 1.9333595646320336 1.7663325388203055 1.822898336946004 1.8192897571952544 1.7051818518874062 1.5434925315549004 1.3670518664745916 1.1928008873151985 0.8581819407694473 1.1852855022558049 1.093465188507831 0.9426503255670908 0.7451733832369773
2.9951807017164698 2.092966750510702 2.0167363102434446 1.9550477135513118 1.7861598113226398 1.8438002608268846 1.8406257108622581 1.7253946330569065 1.5621064716771513 1.3839029437353285 1.207781738734041 0.869253449287352 1.2010320617940689 1.108281981797673 0.9558434947602603 0.7560812956061209
3.0064876115501704 2.1161394200155086 2.0390979591862295 1.9768526660745993 1.8060930676826559 1.8648155289359063 1.862079835763814 1.7457194277444512 1.580824091734385 1.4008481925305203 1.222846714936067 0.8803853966492701 1.2168715547403943 1.1231872499788318 0.9691157802268962 0.7670559201672889
3.0177945213838715 2.139436643928651 2.061579607489224 1.998774422201896 1.8261323079003535 1.8859441412730686 1.8836521318999213 1.7661562359500393 1.5996453917266023 1.4178876128601676 1.2379958159212765 0.8915777828552014 1.232803981094782 1.1381809930513092 0.9824671819670028 0.778097256920482
3.0291014312175717 2.1628584222501286 2.0841812551524264 2.020812981933199 1.8462775319757294 1.9071860978383688 1.9053425992705777 1.7867050576736685 1.6185703716537994 1.435021204724268 1.2532290416896679 0.9028306079051445 1.248829340857229 1.1532632110151018 0.9958976999805731 0.7892053058656985
3.040408341051273 2.1864047549799452 2.1069029021758405 2.0429683452685135 1.866528739908789 1.9285413986318114 1.9271512378757871 1.8073658929153424 1.6375990315159805 1.4522489681228243 1.2685463922412428 0.9141438717991008 1.2649476340277384 1.168433903870212 1.0094073342676122 0.8003800670029397
3.0517152508849734 2.2100756421180967 2.1297445485594637 2.065240512207835 1.8868859316995277 1.9500100436533934 1.9490780477155463 1.8281387416750583 1.6567313713131426 1.4695709030558337 1.2839478675759999 0.9255175745370703 1.2811588606063091 1.183693071616639 1.0229960848281188 0.8116215403322047
3.063022160718674 2.2338710836645848 2.1527061943032963 2.087629482751165 1.9073491073479478 1.9715920329031147 1.9711230287898567 1.8490236039528167 1.6759673910452868 1.4869870095232987 1.2994334676939399 0.9369517161190517 1.29746302059294 1.1990407142543817 1.036663951662092 0.8229297258534947
3.074329070552375 2.25779107961941 2.175787839407339 2.1101352568985043 1.9279182668540489 1.9932873663809776 1.9932861810987184 1.870020479748619 1.695307090712414 1.5044972875252176 1.315003192595063 0.9484462965450469 1.3138601139876338 1.2144768317834433 1.0504109347695334 0.8343046235668086
3.0856359803860753 2.28183562998257 2.19898948387159 2.1327578346498512 1.94859341021783 2.0150960440869783 2.01556750464213 1.8911293690624629 1.7147504703145218 1.5221017370615904 1.3306570422793684 0.9600013158150542 1.3303501407903868 1.2300014242038197 1.0642370341504401 0.8457462334721455
3.0969428902197764 2.306004734754069 2.222311127696053 2.155497216005209 1.9693745374392937 2.037018066021122 2.037966999420095 1.9123502718943517 1.7342975298516137 1.5398003581324196 1.3463950167468577 0.9716167739290751 1.3469331010012033 1.2456144915155138 1.0781422498048165 0.8572545555695077
3.108249800053477 2.330298393933902 2.2457527708807237 2.178353400964572 1.9902616485184361 2.0590534321834033 2.0604846654326083 1.9336831882442818 1.7539482693236856 1.5575931507377012 1.3622171159975291 0.9832926708871086 1.3636089946200793 1.2613160337185252 1.0921265817326593 0.8688295898588945
3.1195567098871777 2.354716607522072 2.2693144134256045 2.201326389527946 2.01125474345526 2.081202142573826 2.0831205026796735 1.955128118112255 1.7737026887307406 1.5754801148774378 1.378123340031383 0.9950290066891547 1.380377821647017 1.277106050812853 1.1061900299339686 0.8804713363403054
3.130863619720879 2.379259375518581 2.2929960553306965 2.224416181695329 2.0323538222497666 2.1034641971923893 2.105874511161291 1.976685061498272 1.7935607880727784 1.5934612505516297 1.3941136888484202 1.0068257813352137 1.397239582082017 1.2929845427984974 1.1203325944087454 0.8921797950137402
3.142170529554579 2.4039266979234233 2.316797696595996 2.2476227774667183 2.0535588849019515 2.1258395960390906 2.1287466908774575 1.99835401840233 1.8135225673497968 1.611536557760275 1.4101881624486394 1.0186829948252853 1.4141942759250765 1.3089515096754576 1.1345542751569897 0.903954965879199
3.15347743938828 2.428718574736603 2.3407193372215067 2.270946176842118 2.0748699314118184 2.1483283391139336 2.1517370418281763 2.0201349888244327 1.8335880265617983 1.6297060365033755 1.4263467608320428 1.0306006471593698 1.4312419031761983 1.3250069514437368 1.1488550721787019 0.915796848936683
3.1647843492219807 2.4536350059581196 2.3647609772072267 2.294386379821526 2.096286961779366 2.1709304264169167 2.174845564013446 2.0420279727645774 1.8537571657087817 1.6479696867809306 1.4425894839986282 1.0425787383374683 1.4483824638353817 1.3411508681033313 1.1632349854738808 0.9277054441861909
3.1760912590556813 2.4786759915879717 2.388922616553155 2.3179433864049415 2.117809976004594 2.193645857948039 2.1980722574332656 2.064032970222765 1.874029984790747 1.6663275085929388 1.4589163319483958 1.0546172683595778 1.4656159579026253 1.3573832596542428 1.1776940150425257 0.9396807516277219
