logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.6672803165391485 1.4342883257332502 1.3986921061434685 1.393686324918166 1.2561780804016949 1.1963750973004552 1.2653058242834152 1.1194471585107781 1.0104233805555989 0.8478401575044543 0.6402394483492744 0.4303161244335203 0.5339603629972034 0.6024018360279255 0.38925813896671335 0.27204509934071
2.6785872263728496 1.453600314406492 1.4176667937266825 1.4129139936041553 1.273702495442163 1.2134234928457297 1.2839171760174237 1.1363024690169454 1.026020116010744 0.8614469395921576 0.651039619529008 0.4381829530129111 0.5437971523281937 0.6135044163680039 0.39752586148756763 0.27843137350457514
2.68989413620655 1.4730355887623192 1.4367629198404162 1.4322654198670883 1.2913391447583802 1.2305817400676773 1.3026521946168799 1.153270337875503 1.0417214956957506 0.8751451598631759 0.6619121121970644 0.44610057668950365 0.5537023003383135 0.6246857720566741 0.40585356390720184 0.28486424518269216
2.701201046040251 1.4925941488007353 1.4559804844846738 1.4517406037069684 1.3090880283503499 1.2478498389663009 1.321510880081787 1.1703507650864537 1.0575275196106213 0.8889348183175114 0.6728569263534454 0.4540689954632988 0.5636758070275658 0.6359459030939381 0.41424124622561775 0.29134371437506235
2.7125079558739515 1.5122759945217377 1.475319487659452 1.4713395451237927 1.3269491462180691 1.2652277895415982 1.3404932324121421 1.1875437506497943 1.0734381877553534 0.9028159149551617 0.6838740619981498 0.4620882093342944 0.573717672395947 0.6472848094797938 0.42268890844281315 0.2978697810816835
2.723814865707652 1.5320811259253275 1.4947799293647517 1.4910622441175625 1.3449224983615395 1.2827155917935702 1.359599251607947 1.2048492945655283 1.089453500129949 0.916788449776129 0.6949635191311783 0.47015821830249327 0.5838278964434609 0.6587024912142434 0.43119655055879025 0.3044424453025585
2.7351217755413533 1.5520095430115046 1.5143618096005742 1.5109087006882778 1.3630080847807604 1.3003132457222166 1.3788289376692013 1.222267396833653 1.1055734567344064 0.9308524227804111 0.7061252977525301 0.4782790223678923 0.5940064791701036 0.670198948297285 0.43976417257354705 0.3110617070376849
2.7464286853750535 1.5720612457802674 1.5340651283669162 1.5308789148359363 1.3812059054757304 1.3180207513275364 1.398182290595903 1.239798057454168 1.1217980575687254 0.9450078339680077 0.717359397862205 0.4864506215304927 0.6042534205758769 0.681774180728917 0.448391774487084 0.31772756628706267
2.7577355952087546 1.5922362342316192 1.553889885663782 1.5509728865605423 1.3995159604464527 1.335838108609532 1.417659310388056 1.2574412764270764 1.1381273026329084 0.959254683338922 0.7286658194602049 0.4946730157902961 0.6145687206607815 0.6934281885091444 0.45707935629940244 0.32444002305069386
2.769042505042455 1.6125345083655567 1.573836081491168 1.5711906158620919 1.4179382496929245 1.3537653175682005 1.4372599970456565 1.275197053752375 1.1545611919269523 0.9735929708931502 0.7400445625465268 0.5029462051472999 0.6249523794248151 0.7051609716379625 0.46582691801050014 0.33119907732857623
2.780349414876156 1.6329560681820816 1.593903715849076 1.591532102740587 1.4364727732151472 1.371802378203544 1.4569843505687066 1.2930653894300657 1.1710997254508595 0.9880226966306955 0.7514956271211739 0.5112701896015057 0.6354043968679806 0.7169725301153738 0.47463445962037953 0.3380047291207111
2.791656324709857 1.6535009136811942 1.6140927887375063 1.6119973471960276 1.4551195310131204 1.3899492905155622 1.4768323709572062 1.3110462834601484 1.1877429032046294 1.002543860551556 0.7630190131841441 0.5196449691529135 0.6459247729902762 0.7288628639413772 0.4835019811290391 0.34485697842709784
2.802963234543557 1.6741690448628925 1.6344033001564569 1.6325863492284127 1.4738785230868436 1.4082060545042538 1.4968040582111546 1.3291397358426216 1.204490725188261 1.0171564626557323 0.7746147207354379 0.5280705438015225 0.6565135077917021 0.740831973115974 0.4924294825364792 0.3517558252477373
2.814270144377258 1.6949604617271796 1.6548352501059305 1.6532991088377438 1.4927497494363182 1.426572670169621 1.5168994123305526 1.3473457465774872 1.2213431914017563 1.031860502943224 0.7862827497750562 0.5365469135473335 0.6671706012722591 0.7528798576391638 0.5014169638427002 0.3587012695826295
2.825577054210959 1.7158751642740526 1.675388638585925 1.6741356260240192 1.5117332100615428 1.4450491375116614 1.537118433315399 1.3656643156647434 1.2383003018451126 1.046655981414031 0.798023100302997 0.5450740783903454 0.6778960534319458 0.765006517510944 0.5104644250477 0.36569331143177264
2.8368839640446595 1.7369131525035129 1.6960634655964413 1.6950959007872397 1.530828904962518 1.4636354565303766 1.5574611211656946 1.384095443104391 1.2553620565183317 1.0615428980681547 0.8098357723192617 0.5536520383305594 0.6886898642707631 0.7772119527313179 0.5195718661514817 0.37273195079516763
2.8481908738783606 1.7580744264155608 1.7168597311374794 1.716179933127406 1.5500368341392439 1.4823316272257667 1.5779274758814397 1.4026391288964313 1.2725284554214138 1.0765212529055936 0.8217207658238503 0.5622807933679752 0.6995520337887116 0.7894961633002844 0.5287392871540435 0.3798171876728156
2.8594977837120608 1.7793589860101946 1.7377774352090385 1.7373877230445163 1.5693569975917194 1.50113764959783 1.598517497462633 1.421295373040862 1.2897994985543577 1.0915910459263476 0.8336780808167623 0.5709603435025925 0.71048256198579 0.8018591492178431 0.5379666880553859 0.3869490220647154
2.870804693545762 1.8007668312874165 1.7588165778111204 1.7587192705385735 1.588789395319947 1.520053523646569 1.6192311859092774 1.4400641755376853 1.3071751859171652 1.1067522771304186 0.8457077172979994 0.5796906887344113 0.7214814488619996 0.8143009104839951 0.5472540688555094 0.39412745397086835
2.8821116033794625 1.8222979622472253 1.7799771589437232 1.7801745756095744 1.6083340273239242 1.5390792493719818 1.6400685412213694 1.4589455363868993 1.324655517509834 1.1220049465178046 0.8578096752675586 0.5884718290634323 0.7325486944173389 0.8268214470987394 0.5566014295544126 0.40135248339127205
2.893418513213163 1.8439523788896208 1.801259178606847 1.8017536382575203 1.6279908936036516 1.5582148267740683 1.6610295633989103 1.4779394555885046 1.3422404933323653 1.1373490540885058 0.8699839547254415 0.5973037644896539 0.7436842986518093 0.8394207590620753 0.5660087701520964 0.4086241103259285
2.904725423046864 1.865730081214604 1.8226626368004937 1.8234564584824122 1.6477599941591303 1.5774602558528301 1.6821142524419013 1.497045933142502 1.3599301133847597 1.1527845998425232 0.8822305556716488 0.6061864950130775 0.7548882615654093 0.8520988463740051 0.5754760906485608 0.41594233477483744
2.9160323328805644 1.8876310692221732 1.8441875335246607 1.845283036284248 1.6676413289903582 1.5968155366082646 1.70332260835034 1.5162649690488894 1.377724377667015 1.1683115837798552 0.8945494781061789 0.6151200206337024 0.7661605831581402 0.8648557090345257 0.5850033910438048 0.42330715673799757
2.9273392427142655 1.9096553429123306 1.8658338687793505 1.8672333716630307 1.6876348980973384 1.616280669040376 1.7246546311242297 1.535596563307671 1.3956232861791344 1.1839300059005047 0.906940722029034 0.6241043413515297 0.7775012634300027 0.87769134704364 0.5945906713378313 0.4307185762154111
2.938646152547966 1.9318029022850745 1.8876016425645612 1.8893074646187569 1.7077407014800676 1.6358556531491595 1.746110320763567 1.555040715918842 1.4136268389211155 1.1996398662044687 0.9194042874402115 0.6331394571665578 0.7889103023809942 0.890605760401346 0.6042379315306357 0.43817659320707536
2.9499530623816668 1.9540737473404055 1.9094908548802938 1.911505315151429 1.7279587391385482 1.6555404889346188 1.7676896772683541 1.574597426882405 1.4317350358929597 1.2154411646917493 0.9319401743397138 0.6422253680787888 0.8003877000111177 0.9035989491076459 0.6139451716222233 0.445681207712993
2.961259972215368 1.9764678780783242 1.931501505726549 1.9338269232610465 1.7482890110727798 1.6753351763967526 1.7893927006385912 1.5942666961983605 1.4499478770946665 1.2313339013623459 0.9445483827275394 0.6513620740882207 0.8119334563203713 0.9166709131625377 0.6237123916125906 0.4532324197331632
2.972566882049068 1.998985294498829 1.953633595103324 1.9562722889476079 1.7687315172827605 1.6952397155355592 1.8112193908742753 1.614048523866706 1.4682653625262343 1.2473180762162561 0.9572289126036886 0.6605495751948542 0.8235475713087546 0.9298216525660226 0.6335395915017381 0.4608302292675841
2.983873791882769 2.021625996601922 1.9758871230106223 1.9788414122111164 1.7892862577684936 1.715254106351042 1.8331697479754112 1.6339429098874445 1.4866874921876665 1.2633936892534843 0.9699817639681625 0.66978787139869 0.8352300449762691 0.9430511673181003 0.6434267712896666 0.4684746363162584
2.9951807017164698 2.0443899843876006 1.9982620894484404 2.001534293051568 1.809953232529975 1.7353783488431973 1.8552437719419934 1.653949854260573 1.505214266078959 1.2795607404740261 0.982806936820958 0.6790769626997253 0.8469808773229139 0.9563594574187686 0.653373930976374 0.47616564087918434
3.0064876115501704 2.0672772578558676 2.0207584944167816 2.0243509314689656 1.8307324415672084 1.7556124430120277 1.877441462774026 1.6740693569860938 1.5238456842001145 1.295819229877884 0.9957044311620777 0.6884168490979634 0.8588000683486885 0.9697465228680295 0.6633810705618628 0.4839032429563619
3.0177945213838715 2.090287817006722 2.0433763379156447 2.0472913274633093 1.851623884880193 1.7759563888575336 1.899762820471509 1.6943014180640072 1.542581746551134 1.3121691574650596 1.0086742469915229 0.6978075305934044 0.8706876180535956 0.9832123636658854 0.6734481900461335 0.4916874425477933
3.0291014312175717 2.113421661840161 2.0661156199450277 2.0703554810345954 1.8726275624689253 1.7964101863797115 1.9222078450344384 1.7146460374943093 1.561422453132014 1.3286105232355485 1.02171638430929 0.7072490071860456 0.8826435264376307 0.9967569798123308 0.6835752894291827 0.4995182396534745
3.040408341051273 2.13667879235619 2.088976340504934 2.0935433921828297 1.893743474333411 1.8169738355785658 1.9447765364628191 1.7351032152770052 1.580367803942758 1.3451433271893547 1.0348308431153816 0.7167412788758887 0.8946677935007981 1.0103803713073711 0.6937623687110137 0.5073956342734092
3.0517152508849734 2.160059208554804 2.1119584995953615 2.116855060908007 1.914971620473646 1.837647336454094 1.967468894756648 1.755672951412092 1.5994177989833638 1.3617675693264755 1.0480176234097958 0.726284345662934 0.9067604192430947 1.0240825381510028 0.704009427891624 0.5153196264075963
3.063022160718674 2.183562910436006 2.13506209721631 2.14029048721013 1.936312000889631 1.858430689006296 1.990284919915926 1.7763552458995704 1.6185724382538313 1.378483249646913 1.0612767251925346 0.7358782075471797 0.9189214036645232 1.0378634803432267 0.7143164669710154 0.5232902160560347
3.074329070552375 2.207189897999795 2.1582871333677813 2.1638496710891992 1.9577646155813677 1.8793238932351728 2.0132246119406543 1.7971500987394402 1.6378317217541627 1.395290368150665 1.0746081484635979 0.7455228645286283 0.9311507467650815 1.0517231978840447 0.7246834859491877 0.5313074032187264
3.0856359803860753 2.23094017124617 2.1816336080497725 2.187532612545211 1.9793294645488535 1.9003269491407233 2.0362879708308297 1.8180575099317005 1.6571956494843545 1.4121889248377324 1.0880118932229825 0.7552183166072766 0.943448448544769 1.065661690773453 0.7351104848261394 0.5393711878956684
3.0969428902197764 2.2548137301751345 2.2051015212622875 2.211339311578171 2.001006547792092 1.9214398567229498 2.059474996586456 1.8390774794763542 1.6766642214444114 1.4291789197081173 1.1014879594706928 0.7649645637831295 0.9558145090035901 1.0796789590114555 0.7455974636018734 0.5474815700868643
3.108249800053477 2.278810574786684 2.228690873005322 2.2352697681880738 2.0227958653110787 1.942662615981849 2.0827856892075305 1.8602100073733983 1.6962374376343288 1.4462603527618176 1.1150363472067266 0.7747616060561819 0.9682489281415396 1.0937750025980497 0.7561444222763867 0.5556385497923126
3.1195567098871777 2.302930705080821 2.2524016632788793 2.2593239823749225 2.0446974171058168 1.963995226917423 2.106220048694054 1.8814550936228336 1.7159152980541086 1.4634332239988326 1.1286570564310836 0.7846094434264361 0.9807517059586197 1.1079498215332375 0.766751360849681 0.5638421270120118
3.130863619720879 2.3271741210575465 2.2762338920829595 2.2835019541387176 2.066711203176307 1.9854376895296724 2.129778075046028 1.902812738224662 1.7356978027037528 1.4806975334191632 1.1423500871437644 0.7945080758938929 0.9933228424548304 1.122203415817017 0.777418279321755 0.5720923017459634
3.142170529554579 2.351540822716857 2.3001875594175587 2.307803683479455 2.088837223522545 2.006990003818594 2.1534597682634486 1.9242829411788798 1.7555849515832573 1.4980532810228093 1.1561154393447681 0.8044575034585502 1.005962337630172 1.1365357854493894 0.7881451776926096 0.5803890739941666
3.15347743938828 2.3760308100587557 2.324262665282681 2.33222917039714 2.1110754781445356 2.0286521697841917 2.1772651283463205 1.9458657024854906 1.7755767446926254 1.515500466809773 1.1699531130340977 0.8144577261204105 1.0186701914846439 1.150946930430354 0.7989320559622457 0.5887324437566233
3.1647843492219807 2.4006440830832414 2.3484592096783246 2.356778414891769 2.133425967042276 2.0504241874264633 2.2011941552946412 1.9675610221444928 1.795673182031856 1.5330390907800506 1.1838631082117492 0.8245087438794716 1.0314464040182467 1.165436850759912 0.8097789141306615 0.5971224110333311
3.1760912590556813 2.4253806417903134 2.3727771926044894 2.381451416963343 2.155888690215766 2.0723060567454086 2.22524684910841 1.9893689001558856 1.8158742636009477 1.5506691529336443 1.1978454248777246 0.8346105567357336 1.0442909752309792 1.1800055464380605 0.820685752197857 0.6055589758242919
