  3209    0.17714E+02   -0.95444E+00    0.65711E+00    0.00000E+00    0.00000E+00
  3210    0.17682E+02   -0.95487E+00    0.65586E+00    0.00000E+00    0.00000E+00
  3211    0.17650E+02   -0.95542E+00    0.65460E+00    0.00000E+00    0.00000E+00
  3212    0.17618E+02   -0.95566E+00    0.65333E+00    0.00000E+00    0.00000E+00
  3213    0.17586E+02   -0.95602E+00    0.65205E+00    0.00000E+00    0.00000E+00
  3214    0.17555E+02   -0.95637E+00    0.65075E+00    0.00000E+00    0.00000E+00
  3215    0.17523E+02   -0.95670E+00    0.64943E+00    0.00000E+00    0.00000E+00
  3216    0.17492E+02   -0.95693E+00    0.64811E+00    0.00000E+00    0.00000E+00
  3217    0.17461E+02   -0.95723E+00    0.64678E+00    0.00000E+00    0.00000E+00
  3218    0.17430E+02   -0.95745E+00    0.64543E+00    0.00000E+00    0.00000E+00
  3219    0.17400E+02   -0.95772E+00    0.64408E+00    0.00000E+00    0.00000E+00
  3220    0.17369E+02   -0.95792E+00    0.64270E+00    0.00000E+00    0.00000E+00
  3221    0.17339E+02   -0.95803E+00    0.64132E+00    0.00000E+00    0.00000E+00
  3222    0.17309E+02   -0.95821E+00    0.63992E+00    0.00000E+00    0.00000E+00
  3223    0.17279E+02   -0.95830E+00    0.63852E+00    0.00000E+00    0.00000E+00
  3224    0.17248E+02   -0.95840E+00    0.63711E+00    0.00000E+00    0.00000E+00
  3225    0.17218E+02   -0.95849E+00    0.63568E+00    0.00000E+00    0.00000E+00
  3226    0.17189E+02   -0.95850E+00    0.63425E+00    0.00000E+00    0.00000E+00
  3227    0.17159E+02   -0.95852E+00    0.63280E+00    0.00000E+00    0.00000E+00
  3228    0.17129E+02   -0.95853E+00    0.63135E+00    0.00000E+00    0.00000E+00
  3229    0.17099E+02   -0.95847E+00    0.62988E+00    0.00000E+00    0.00000E+00
  3230    0.17071E+02   -0.95834E+00    0.62839E+00    0.00000E+00    0.00000E+00
  3231    0.17041E+02   -0.95822E+00    0.62691E+00    0.00000E+00    0.00000E+00
  3232    0.17012E+02   -0.95810E+00    0.62541E+00    0.00000E+00    0.00000E+00
  3233    0.16983E+02   -0.95790E+00    0.62391E+00    0.00000E+00    0.00000E+00
  3234    0.16953E+02   -0.95772E+00    0.62239E+00    0.00000E+00    0.00000E+00
  3235    0.16924E+02   -0.95739E+00    0.62085E+00    0.00000E+00    0.00000E+00
  3236    0.16897E+02   -0.95715E+00    0.61932E+00    0.00000E+00    0.00000E+00
  3237    0.16869E+02   -0.95684E+00    0.61777E+00    0.00000E+00    0.00000E+00
  3238    0.16840E+02   -0.95647E+00    0.61621E+00    0.00000E+00    0.00000E+00
  3239    0.16811E+02   -0.95603E+00    0.61465E+00    0.00000E+00    0.00000E+00
  3240    0.16783E+02   -0.95553E+00    0.61308E+00    0.00000E+00    0.00000E+00
  3241    0.16755E+02   -0.95511E+00    0.61150E+00    0.00000E+00    0.00000E+00
  3242    0.16726E+02   -0.95463E+00    0.60990E+00    0.00000E+00    0.00000E+00
  3243    0.16699E+02   -0.95409E+00    0.60831E+00    0.00000E+00    0.00000E+00
  3244    0.16670E+02   -0.95349E+00    0.60670E+00    0.00000E+00    0.00000E+00
  3245    0.16644E+02   -0.95290E+00    0.60509E+00    0.00000E+00    0.00000E+00
  3246    0.16616E+02   -0.95217E+00    0.60347E+00    0.00000E+00    0.00000E+00
  3247    0.16588E+02   -0.95154E+00    0.60184E+00    0.00000E+00    0.00000E+00
  3248    0.16561E+02   -0.95077E+00    0.60020E+00    0.00000E+00    0.00000E+00
  3249    0.16531E+02   -0.95002E+00    0.59856E+00    0.00000E+00    0.00000E+00
  3250    0.16503E+02   -0.94920E+00    0.59690E+00    0.00000E+00    0.00000E+00
  3251    0.16476E+02   -0.94833E+00    0.59526E+00    0.00000E+00    0.00000E+00
  3252    0.16448E+02   -0.94740E+00    0.59359E+00    0.00000E+00    0.00000E+00
  3253    0.16420E+02   -0.94648E+00    0.59192E+00    0.00000E+00    0.00000E+00
  3254    0.16393E+02   -0.94551E+00    0.59024E+00    0.00000E+00    0.00000E+00
  3255    0.16366E+02   -0.94455E+00    0.58857E+00    0.00000E+00    0.00000E+00
  3256    0.16339E+02   -0.94346E+00    0.58689E+00    0.00000E+00    0.00000E+00
  3257    0.16312E+02   -0.94231E+00    0.58520E+00    0.00000E+00    0.00000E+00
  3258    0.16285E+02   -0.94118E+00    0.58350E+00    0.00000E+00    0.00000E+00
  3259    0.16258E+02   -0.93999E+00    0.58181E+00    0.00000E+00    0.00000E+00
  3260    0.16230E+02   -0.93882E+00    0.58010E+00    0.00000E+00    0.00000E+00
  3261    0.16204E+02   -0.93752E+00    0.57840E+00    0.00000E+00    0.00000E+00
  3262    0.16177E+02   -0.93623E+00    0.57668E+00    0.00000E+00    0.00000E+00
  3263    0.16150E+02   -0.93488E+00    0.57498E+00    0.00000E+00    0.00000E+00
  3264    0.16123E+02   -0.93348E+00    0.57325E+00    0.00000E+00    0.00000E+00
  3265    0.16097E+02   -0.93202E+00    0.57153E+00    0.00000E+00    0.00000E+00
  3266    0.16070E+02   -0.93057E+00    0.56980E+00    0.00000E+00    0.00000E+00
  3267    0.16044E+02   -0.92907E+00    0.56807E+00    0.00000E+00    0.00000E+00
  3268    0.16017E+02   -0.92751E+00    0.56635E+00    0.00000E+00    0.00000E+00
  3269    0.15991E+02   -0.92596E+00    0.56461E+00    0.00000E+00    0.00000E+00
  3270    0.15964E+02   -0.92435E+00    0.56287E+00    0.00000E+00    0.00000E+00
  3271    0.15937E+02   -0.92268E+00    0.56114E+00    0.00000E+00    0.00000E+00
  3272    0.15910E+02   -0.92088E+00    0.55941E+00    0.00000E+00    0.00000E+00
  3273    0.15885E+02   -0.91916E+00    0.55767E+00    0.00000E+00    0.00000E+00
  3274    0.15858E+02   -0.91731E+00    0.55593E+00    0.00000E+00    0.00000E+00
  3275    0.15831E+02   -0.91547E+00    0.55419E+00    0.00000E+00    0.00000E+00
  3276    0.15806E+02   -0.91365E+00    0.55245E+00    0.00000E+00    0.00000E+00
  3277    0.15779E+02   -0.91175E+00    0.55072E+00    0.00000E+00    0.00000E+00
  3278    0.15752E+02   -0.90980E+00    0.54898E+00    0.00000E+00    0.00000E+00
  3279    0.15726E+02   -0.90778E+00    0.54724E+00    0.00000E+00    0.00000E+00
  3280    0.15700E+02   -0.90577E+00    0.54550E+00    0.00000E+00    0.00000E+00
  3281    0.15673E+02   -0.90377E+00    0.54375E+00    0.00000E+00    0.00000E+00
  3282    0.15646E+02   -0.90163E+00    0.54202E+00    0.00000E+00    0.00000E+00
  3283    0.15619E+02   -0.89956E+00    0.54028E+00    0.00000E+00    0.00000E+00
  3284    0.15594E+02   -0.89743E+00    0.53855E+00    0.00000E+00    0.00000E+00
  3285    0.15566E+02   -0.89523E+00    0.53682E+00    0.00000E+00    0.00000E+00
  3286    0.15540E+02   -0.89289E+00    0.53509E+00    0.00000E+00    0.00000E+00
  3287    0.15513E+02   -0.89069E+00    0.53335E+00    0.00000E+00    0.00000E+00
  3288    0.15487E+02   -0.88835E+00    0.53163E+00    0.00000E+00    0.00000E+00
  3289    0.15460E+02   -0.88601E+00    0.52990E+00    0.00000E+00    0.00000E+00
  3290    0.15433E+02   -0.88360E+00    0.52818E+00    0.00000E+00    0.00000E+00
  3291    0.15407E+02   -0.88126E+00    0.52647E+00    0.00000E+00    0.00000E+00
  3292    0.15380E+02   -0.87877E+00    0.52476E+00    0.00000E+00    0.00000E+00
  3293    0.15353E+02   -0.87628E+00    0.52305E+00    0.00000E+00    0.00000E+00
  3294    0.15327E+02   -0.87378E+00    0.52134E+00    0.00000E+00    0.00000E+00
  3295    0.15300E+02   -0.87120E+00    0.51965E+00    0.00000E+00    0.00000E+00
  3296    0.15273E+02   -0.86862E+00    0.51794E+00    0.00000E+00    0.00000E+00
  3297    0.15245E+02   -0.86610E+00    0.51625E+00    0.00000E+00    0.00000E+00
  3298    0.15218E+02   -0.86343E+00    0.51456E+00    0.00000E+00    0.00000E+00
  3299    0.15190E+02   -0.86082E+00    0.51287E+00    0.00000E+00    0.00000E+00
  3300    0.15163E+02   -0.85812E+00    0.51118E+00    0.00000E+00    0.00000E+00
  3301    0.15135E+02   -0.85541E+00    0.50952E+00    0.00000E+00    0.00000E+00
  3302    0.15107E+02   -0.85269E+00    0.50785E+00    0.00000E+00    0.00000E+00
  3303    0.15081E+02   -0.84988E+00    0.50619E+00    0.00000E+00    0.00000E+00
  3304    0.15054E+02   -0.84712E+00    0.50452E+00    0.00000E+00    0.00000E+00
  3305    0.15026E+02   -0.84427E+00    0.50287E+00    0.00000E+00    0.00000E+00
  3306    0.14999E+02   -0.84141E+00    0.50123E+00    0.00000E+00    0.00000E+00
  3307    0.14970E+02   -0.83845E+00    0.49958E+00    0.00000E+00    0.00000E+00
  3308    0.14943E+02   -0.83561E+00    0.49795E+00    0.00000E+00    0.00000E+00
  3309    0.14914E+02   -0.83268E+00    0.49633E+00    0.00000E+00    0.00000E+00
  3310    0.14886E+02   -0.82973E+00    0.49471E+00    0.00000E+00    0.00000E+00
  3311    0.14858E+02   -0.82668E+00    0.49309E+00    0.00000E+00    0.00000E+00
  3312    0.14830E+02   -0.82374E+00    0.49149E+00    0.00000E+00    0.00000E+00
  3313    0.14802E+02   -0.82071E+00    0.48989E+00    0.00000E+00    0.00000E+00
  3314    0.14774E+02   -0.81764E+00    0.48830E+00    0.00000E+00    0.00000E+00
  3315    0.14746E+02   -0.81462E+00    0.48671E+00    0.00000E+00    0.00000E+00
  3316    0.14717E+02   -0.81150E+00    0.48514E+00    0.00000E+00    0.00000E+00
  3317    0.14689E+02   -0.80841E+00    0.48357E+00    0.00000E+00    0.00000E+00
  3318    0.14660E+02   -0.80521E+00    0.48201E+00    0.00000E+00    0.00000E+00
  3319    0.14632E+02   -0.80205E+00    0.48047E+00    0.00000E+00    0.00000E+00
  3320    0.14603E+02   -0.79893E+00    0.47893E+00    0.00000E+00    0.00000E+00
  3321    0.14575E+02   -0.79577E+00    0.47739E+00    0.00000E+00    0.00000E+00
  3322    0.14546E+02   -0.79257E+00    0.47587E+00    0.00000E+00    0.00000E+00
  3323    0.14517E+02   -0.78932E+00    0.47434E+00    0.00000E+00    0.00000E+00
  3324    0.14489E+02   -0.78618E+00    0.47284E+00    0.00000E+00    0.00000E+00
  3325    0.14460E+02   -0.78292E+00    0.47134E+00    0.00000E+00    0.00000E+00
  3326    0.14431E+02   -0.77968E+00    0.46985E+00    0.00000E+00    0.00000E+00
  3327    0.14402E+02   -0.77640E+00    0.46837E+00    0.00000E+00    0.00000E+00
  3328    0.14373E+02   -0.77315E+00    0.46690E+00    0.00000E+00    0.00000E+00
  3329    0.14344E+02   -0.76991E+00    0.46544E+00    0.00000E+00    0.00000E+00
  3330    0.14316E+02   -0.76655E+00    0.46399E+00    0.00000E+00    0.00000E+00
  3331    0.14286E+02   -0.76322E+00    0.46255E+00    0.00000E+00    0.00000E+00
  3332    0.14258E+02   -0.75987E+00    0.46112E+00    0.00000E+00    0.00000E+00
  3333    0.14229E+02   -0.75655E+00    0.45970E+00    0.00000E+00    0.00000E+00
  3334    0.14200E+02   -0.75327E+00    0.45829E+00    0.00000E+00    0.00000E+00
  3335    0.14170E+02   -0.74995E+00    0.45689E+00    0.00000E+00    0.00000E+00
  3336    0.14141E+02   -0.74658E+00    0.45549E+00    0.00000E+00    0.00000E+00
  3337    0.14112E+02   -0.74323E+00    0.45412E+00    0.00000E+00    0.00000E+00
  3338    0.14082E+02   -0.73990E+00    0.45275E+00    0.00000E+00    0.00000E+00
  3339    0.14054E+02   -0.73655E+00    0.45139E+00    0.00000E+00    0.00000E+00
  3340    0.14024E+02   -0.73319E+00    0.45003E+00    0.00000E+00    0.00000E+00
  3341    0.13994E+02   -0.72984E+00    0.44871E+00    0.00000E+00    0.00000E+00
  3342    0.13965E+02   -0.72648E+00    0.44738E+00    0.00000E+00    0.00000E+00
  3343    0.13936E+02   -0.72311E+00    0.44606E+00    0.00000E+00    0.00000E+00
  3344    0.13906E+02   -0.71975E+00    0.44476E+00    0.00000E+00    0.00000E+00
  3345    0.13876E+02   -0.71638E+00    0.44346E+00    0.00000E+00    0.00000E+00
  3346    0.13848E+02   -0.71302E+00    0.44217E+00    0.00000E+00    0.00000E+00
  3347    0.13818E+02   -0.70965E+00    0.44090E+00    0.00000E+00    0.00000E+00
  3348    0.13787E+02   -0.70628E+00    0.43963E+00    0.00000E+00    0.00000E+00
  3349    0.13757E+02   -0.70293E+00    0.43838E+00    0.00000E+00    0.00000E+00
  3350    0.13728E+02   -0.69957E+00    0.43715E+00    0.00000E+00    0.00000E+00
  3351    0.13698E+02   -0.69621E+00    0.43592E+00    0.00000E+00    0.00000E+00
  3352    0.13668E+02   -0.69286E+00    0.43470E+00    0.00000E+00    0.00000E+00
  3353    0.13638E+02   -0.68952E+00    0.43352E+00    0.00000E+00    0.00000E+00
  3354    0.13607E+02   -0.68619E+00    0.43232E+00    0.00000E+00    0.00000E+00
  3355    0.13577E+02   -0.68285E+00    0.43113E+00    0.00000E+00    0.00000E+00
  3356    0.13547E+02   -0.67953E+00    0.42995E+00    0.00000E+00    0.00000E+00
  3357    0.13516E+02   -0.67620E+00    0.42879E+00    0.00000E+00    0.00000E+00
  3358    0.13486E+02   -0.67289E+00    0.42763E+00    0.00000E+00    0.00000E+00
  3359    0.13456E+02   -0.66960E+00    0.42649E+00    0.00000E+00    0.00000E+00
  3360    0.13426E+02   -0.66630E+00    0.42537E+00    0.00000E+00    0.00000E+00
  3361    0.13396E+02   -0.66303E+00    0.42424E+00    0.00000E+00    0.00000E+00
  3362    0.13365E+02   -0.65975E+00    0.42314E+00    0.00000E+00    0.00000E+00
  3363    0.13334E+02   -0.65649E+00    0.42205E+00    0.00000E+00    0.00000E+00
  3364    0.13304E+02   -0.65324E+00    0.42096E+00    0.00000E+00    0.00000E+00
  3365    0.13273E+02   -0.65001E+00    0.41990E+00    0.00000E+00    0.00000E+00
  3366    0.13242E+02   -0.64679E+00    0.41883E+00    0.00000E+00    0.00000E+00
  3367    0.13212E+02   -0.64357E+00    0.41779E+00    0.00000E+00    0.00000E+00
  3368    0.13182E+02   -0.64037E+00    0.41675E+00    0.00000E+00    0.00000E+00
  3369    0.13151E+02   -0.63719E+00    0.41572E+00    0.00000E+00    0.00000E+00
  3370    0.13119E+02   -0.63403E+00    0.41470E+00    0.00000E+00    0.00000E+00
  3371    0.13089E+02   -0.63087E+00    0.41370E+00    0.00000E+00    0.00000E+00
  3372    0.13057E+02   -0.62773E+00    0.41271E+00    0.00000E+00    0.00000E+00
  3373    0.13027E+02   -0.62461E+00    0.41173E+00    0.00000E+00    0.00000E+00
  3374    0.12996E+02   -0.62152E+00    0.41075E+00    0.00000E+00    0.00000E+00
  3375    0.12964E+02   -0.61842E+00    0.40979E+00    0.00000E+00    0.00000E+00
  3376    0.12932E+02   -0.61535E+00    0.40884E+00    0.00000E+00    0.00000E+00
  3377    0.12901E+02   -0.61231E+00    0.40789E+00    0.00000E+00    0.00000E+00
  3378    0.12871E+02   -0.60927E+00    0.40696E+00    0.00000E+00    0.00000E+00
  3379    0.12839E+02   -0.60626E+00    0.40604E+00    0.00000E+00    0.00000E+00
  3380    0.12808E+02   -0.60327E+00    0.40512E+00    0.00000E+00    0.00000E+00
  3381    0.12777E+02   -0.60030E+00    0.40423E+00    0.00000E+00    0.00000E+00
  3382    0.12746E+02   -0.59735E+00    0.40333E+00    0.00000E+00    0.00000E+00
  3383    0.12715E+02   -0.59441E+00    0.40246E+00    0.00000E+00    0.00000E+00
  3384    0.12684E+02   -0.59150E+00    0.40158E+00    0.00000E+00    0.00000E+00
  3385    0.12652E+02   -0.58861E+00    0.40072E+00    0.00000E+00    0.00000E+00
  3386    0.12622E+02   -0.58574E+00    0.39987E+00    0.00000E+00    0.00000E+00
  3387    0.12590E+02   -0.58289E+00    0.39903E+00    0.00000E+00    0.00000E+00
  3388    0.12559E+02   -0.58007E+00    0.39819E+00    0.00000E+00    0.00000E+00
  3389    0.12527E+02   -0.57727E+00    0.39737E+00    0.00000E+00    0.00000E+00
  3390    0.12496E+02   -0.57450E+00    0.39656E+00    0.00000E+00    0.00000E+00
  3391    0.12466E+02   -0.57175E+00    0.39576E+00    0.00000E+00    0.00000E+00
  3392    0.12435E+02   -0.56902E+00    0.39496E+00    0.00000E+00    0.00000E+00
  3393    0.12404E+02   -0.56633E+00    0.39417E+00    0.00000E+00    0.00000E+00
  3394    0.12373E+02   -0.56365E+00    0.39341E+00    0.00000E+00    0.00000E+00
  3395    0.12343E+02   -0.56099E+00    0.39263E+00    0.00000E+00    0.00000E+00
  3396    0.12312E+02   -0.55837E+00    0.39189E+00    0.00000E+00    0.00000E+00
  3397    0.12281E+02   -0.55577E+00    0.39113E+00    0.00000E+00    0.00000E+00
  3398    0.12250E+02   -0.55320E+00    0.39040E+00    0.00000E+00    0.00000E+00
  3399    0.12219E+02   -0.55065E+00    0.38967E+00    0.00000E+00    0.00000E+00
  3400    0.12188E+02   -0.54814E+00    0.38894E+00    0.00000E+00    0.00000E+00
  3401    0.12158E+02   -0.54564E+00    0.38823E+00    0.00000E+00    0.00000E+00
  3402    0.12128E+02   -0.54318E+00    0.38752E+00    0.00000E+00    0.00000E+00
  3403    0.12097E+02   -0.54074E+00    0.38683E+00    0.00000E+00    0.00000E+00
  3404    0.12066E+02   -0.53832E+00    0.38614E+00    0.00000E+00    0.00000E+00
  3405    0.12035E+02   -0.53595E+00    0.38545E+00    0.00000E+00    0.00000E+00
  3406    0.12005E+02   -0.53359E+00    0.38478E+00    0.00000E+00    0.00000E+00
  3407    0.11975E+02   -0.53127E+00    0.38411E+00    0.00000E+00    0.00000E+00
  3408    0.11944E+02   -0.52897E+00    0.38345E+00    0.00000E+00    0.00000E+00
  3409    0.11914E+02   -0.52670E+00    0.38279E+00    0.00000E+00    0.00000E+00
  3410    0.11884E+02   -0.52446E+00    0.38216E+00    0.00000E+00    0.00000E+00
  3411    0.11853E+02   -0.52225E+00    0.38152E+00    0.00000E+00    0.00000E+00
  3412    0.11823E+02   -0.52005E+00    0.38089E+00    0.00000E+00    0.00000E+00
  3413    0.11792E+02   -0.51790E+00    0.38026E+00    0.00000E+00    0.00000E+00
  3414    0.11763E+02   -0.51578E+00    0.37965E+00    0.00000E+00    0.00000E+00
  3415    0.11732E+02   -0.51368E+00    0.37904E+00    0.00000E+00    0.00000E+00
  3416    0.11703E+02   -0.51160E+00    0.37843E+00    0.00000E+00    0.00000E+00
  3417    0.11672E+02   -0.50957E+00    0.37783E+00    0.00000E+00    0.00000E+00
  3418    0.11643E+02   -0.50756E+00    0.37724E+00    0.00000E+00    0.00000E+00
  3419    0.11614E+02   -0.50557E+00    0.37666E+00    0.00000E+00    0.00000E+00
  3420    0.11583E+02   -0.50362E+00    0.37608E+00    0.00000E+00    0.00000E+00
  3421    0.11554E+02   -0.50169E+00    0.37550E+00    0.00000E+00    0.00000E+00
  3422    0.11524E+02   -0.49980E+00    0.37493E+00    0.00000E+00    0.00000E+00
  3423    0.11495E+02   -0.49793E+00    0.37437E+00    0.00000E+00    0.00000E+00
  3424    0.11465E+02   -0.49610E+00    0.37381E+00    0.00000E+00    0.00000E+00
  3425    0.11436E+02   -0.49429E+00    0.37327E+00    0.00000E+00    0.00000E+00
  3426    0.11406E+02   -0.49250E+00    0.37271E+00    0.00000E+00    0.00000E+00
  3427    0.11377E+02   -0.49075E+00    0.37216E+00    0.00000E+00    0.00000E+00
  3428    0.11348E+02   -0.48903E+00    0.37163E+00    0.00000E+00    0.00000E+00
  3429    0.11318E+02   -0.48734E+00    0.37109E+00    0.00000E+00    0.00000E+00
  3430    0.11288E+02   -0.48567E+00    0.37056E+00    0.00000E+00    0.00000E+00
  3431    0.11259E+02   -0.48404E+00    0.37003E+00    0.00000E+00    0.00000E+00
  3432    0.11230E+02   -0.48242E+00    0.36952E+00    0.00000E+00    0.00000E+00
  3433    0.11201E+02   -0.48084E+00    0.36900E+00    0.00000E+00    0.00000E+00
  3434    0.11171E+02   -0.47930E+00    0.36848E+00    0.00000E+00    0.00000E+00
  3435    0.11143E+02   -0.47778E+00    0.36797E+00    0.00000E+00    0.00000E+00
  3436    0.11114E+02   -0.47628E+00    0.36746E+00    0.00000E+00    0.00000E+00
  3437    0.11086E+02   -0.47481E+00    0.36696E+00    0.00000E+00    0.00000E+00
  3438    0.11057E+02   -0.47337E+00    0.36646E+00    0.00000E+00    0.00000E+00
  3439    0.11029E+02   -0.47197E+00    0.36596E+00    0.00000E+00    0.00000E+00
  3440    0.11000E+02   -0.47058E+00    0.36547E+00    0.00000E+00    0.00000E+00
  3441    0.10972E+02   -0.46923E+00    0.36498E+00    0.00000E+00    0.00000E+00
  3442    0.10943E+02   -0.46791E+00    0.36449E+00    0.00000E+00    0.00000E+00
  3443    0.10915E+02   -0.46660E+00    0.36401E+00    0.00000E+00    0.00000E+00
  3444    0.10887E+02   -0.46532E+00    0.36353E+00    0.00000E+00    0.00000E+00
  3445    0.10859E+02   -0.46409E+00    0.36305E+00    0.00000E+00    0.00000E+00
  3446    0.10830E+02   -0.46287E+00    0.36256E+00    0.00000E+00    0.00000E+00
